,time[ms],pmodel
0,0,1.0939001457211224
1,100,1.0939001457211224
2,200,1.0904275616759058
3,300,0.9656260761485048
4,400,1.453844785808795
5,500,1.162711513052339
6,600,1.231860542074675
7,700,1.1721508390269926
8,800,1.1813687772555994
9,900,1.3389191194545456
10,1000,1.411630872916088
11,1100,1.535996417060606
12,1200,1.139173898131824
13,1300,1.409119159676282
14,1400,1.3980727462078475
15,1500,1.4791658676244528
16,1600,1.3320993206774627
17,1700,1.458566805636912
18,1800,1.4641298691911007
19,1900,1.4526244985662933
20,2000,1.412439001363679
21,2100,1.4617698350961676
22,2200,1.4372990557528156
23,2300,1.2525798780156228
24,2400,1.2227606010230567
25,2500,1.1011802967034634
26,2600,1.004291372432129
27,2700,0.9306311522875296
28,2800,1.456186347051149
29,2900,1.3643787401000478
30,3000,1.29768694953753
31,3100,1.5671573444887335
32,3200,1.2894145694801864
33,3300,1.1442985251562798
34,3400,1.0316661793518387
35,3500,0.8790507556043478
36,3600,0.9259504219361224
37,3700,1.0600949501560493
38,3800,1.1373083301871656
39,3900,1.1910603522382206
40,4000,1.162753422978331
41,4100,1.1203440568027974
42,4200,1.196373046052059
43,4300,1.2967929188869052
44,4400,1.2405961117491122
45,4500,1.236368271533486
46,4600,0.7689988593188154
47,4700,1.2073196959227501
48,4800,1.0513331232646466
49,4900,1.0518223983117507
50,5000,1.3372885046298029
51,5100,1.3675330018559544
52,5200,1.1695683582562766
53,5300,1.079030749066832
54,5400,1.1309924762921524
55,5500,1.1576879760005343
56,5600,1.2535508026132294
57,5700,1.2215111569425026
58,5800,1.1074321773910256
59,5900,1.2637266615629374
60,6000,1.148162545838384
61,6100,1.1649063088112666
62,6200,1.0877161731909424
63,6300,1.0605298042911722
64,6400,1.0569952256345796
65,6500,1.0148473228335368
66,6600,1.0163753361126306
67,6700,1.006174035142934
68,6800,1.0322184266208447
69,6900,1.1370007621611182
70,7000,1.2344991879111928
71,7100,1.236257680138639
72,7200,1.1774316660496749
73,7300,1.157838751383597
74,7400,1.0892220415413756
75,7500,1.0996096938894602
76,7600,1.1346491751660728
77,7700,0.8616601313751004
78,7800,1.018228562927301
79,7900,1.166865445266835
80,8000,
