,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
51,5100,0.6416184971098265,,0.7857142857142857,0.9285714285714286,0.6666666666666666,0.8461538461538461,0.9166666666666666,0.3076923076923077,0.2
52,5200,0.6382978723404256,,0.9166666666666666,0.6,0.7777777777777778,0.6923076923076923,1.0,0.8461538461538461,0.8571428571428571
53,5300,0.9305555555555556,0.8125,1.0,0.7777777777777778,0.9090909090909091,0.6666666666666666,0.8,,0.3333333333333333
54,5400,0.7315436241610739,0.8181818181818182,,0.7272727272727273,0.6666666666666666,,,,0.09090909090909091
55,5500,0.6461538461538462,0.9,,,0.7777777777777778,,,0.2727272727272727,0.2222222222222222
56,5600,0.646551724137931,0.7,0.75,,0.6666666666666666,0.7,0.8461538461538461,0.2,0.1
57,5700,0.6351351351351351,0.9,0.9090909090909091,0.8461538461538461,,0.6666666666666666,0.7777777777777778,0.08333333333333333,0.5454545454545454
58,5800,0.6573033707865169,,0.8181818181818182,0.6923076923076923,,0.71875,0.8181818181818182,0.1111111111111111,0.2222222222222222
59,5900,0.6484848484848484,,0.7692307692307693,0.6666666666666666,0.7333333333333333,0.84375,0.7,0.3076923076923077,0.2
60,6000,0.6237113402061856,0.9230769230769231,,0.875,0.7272727272727273,,0.8333333333333334,0.18181818181818182,
61,6100,0.6690647482014388,0.9,,0.6153846153846154,0.75,,0.8,,
62,6200,0.6013513513513513,,0.8333333333333334,0.75,0.6363636363636364,0.7272727272727273,0.6923076923076923,,0.0
63,6300,0.5739644970414202,,0.7142857142857143,,0.7,0.7692307692307693,,0.09090909090909091,0.1111111111111111
64,6400,0.6385542168674698,0.8333333333333334,0.75,,0.8181818181818182,,,,0.2222222222222222
65,6500,0.6548672566371682,0.8,,0.6,,,0.625,,0.17647058823529413
66,6600,0.35789473684210527,0.4117647058823529,,0.7,,0.75,0.875,0.2727272727272727,
67,6700,0.6170212765957447,0.9166666666666666,0.6666666666666666,0.8,0.6666666666666666,0.8181818181818182,0.8333333333333334,0.25,
68,6800,0.6428571428571429,,0.6666666666666666,0.7,0.9,0.6363636363636364,0.7333333333333333,0.3333333333333333,0.18181818181818182
69,6900,0.6178343949044586,,,,0.7272727272727273,0.875,0.625,0.3333333333333333,0.1111111111111111
70,7000,0.6158940397350994,0.8461538461538461,,,0.9230769230769231,0.7,0.75,0.0,0.08333333333333333
71,7100,0.6598639455782312,0.8,0.8666666666666667,0.8181818181818182,0.8,,0.7857142857142857,0.5555555555555556,0.2
72,7200,0.647887323943662,0.9166666666666666,0.8,0.8181818181818182,0.75,,0.75,0.3333333333333333,0.6
73,7300,0.7071823204419889,0.7272727272727273,0.7,0.8461538461538461,0.5,0.8181818181818182,,,0.16666666666666666
74,7400,0.6442953020134228,0.8888888888888888,0.7272727272727273,,0.8,,,,
75,7500,0.6217616580310881,,,,0.8,,0.6,0.1875,
76,7600,,,,0.6666666666666666,0.5714285714285714,0.5555555555555556,,0.1,0.0625
77,7700,,0.6666666666666666,0.6666666666666666,0.8,0.7777777777777778,0.7777777777777778,,,0.08333333333333333
78,7800,0.6464088397790055,0.8333333333333334,0.75,0.7272727272727273,0.8,0.6666666666666666,0.8181818181818182,,0.125
79,7900,0.6517857142857143,0.7777777777777778,0.75,0.6666666666666666,0.8333333333333334,0.75,0.8333333333333334,0.1,0.16666666666666666
80,8000,0.5821917808219178,0.8333333333333334,,,0.9,,,0.2,
