,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,vimeo
1,100,0.9402985074626866,0.8888888888888888,0.9090909090909091,0.9230769230769231,0.9375,1.0,0.9285714285714286,0.9333333333333333,1.0,,vimeo
2,200,0.9294871794871795,0.7272727272727273,0.8181818181818182,0.7692307692307693,0.9,0.8333333333333334,,0.9090909090909091,1.0,,vimeo
3,300,0.8314606741573034,0.625,0.9090909090909091,0.8181818181818182,0.7,0.8571428571428571,,,,1.24992,vimeo
4,400,0.8445945945945946,0.7777777777777778,0.5,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.8125,,,,vimeo
5,500,0.7608695652173914,0.7777777777777778,0.8,0.5,0.6666666666666666,,,,0.7333333333333333,,vimeo
6,600,0.7213930348258707,0.8,,0.7272727272727273,0.7142857142857143,,,,,1.24992,vimeo
7,700,0.7175572519083969,0.8888888888888888,,,0.8181818181818182,0.5333333333333333,0.8666666666666667,0.5384615384615384,,,vimeo
8,800,0.6319444444444444,0.9,0.75,,0.8181818181818182,0.8,0.8,0.2727272727272727,0.15384615384615385,1.0437,vimeo
9,900,0.6866666666666666,,0.8181818181818182,0.9230769230769231,0.7777777777777778,0.5714285714285714,,,0.3333333333333333,,vimeo
10,1000,0.6274509803921569,,,,,,,,,,vimeo
11,1100,,,,,,,,,,1.0437,vimeo
12,1200,,,,,,,,,,,vimeo
13,1300,,,,,,,,,,,vimeo
14,1400,,0.43137254901960786,,0.425531914893617,,,,,,1.44045,vimeo
15,1500,0.5,0.9090909090909091,0.3673469387755102,,0.35555555555555557,0.5102040816326531,,,0.8846153846153846,,vimeo
16,1600,0.9555555555555556,0.875,0.9285714285714286,,,,0.9285714285714286,0.9285714285714286,0.9090909090909091,1.44045,vimeo
17,1700,0.8695652173913043,,,0.9090909090909091,,,,0.9166666666666666,0.9090909090909091,,vimeo
18,1800,0.8915094339622641,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,vimeo
19,1900,0.8424657534246576,0.9166666666666666,0.875,0.8461538461538461,0.9090909090909091,0.9090909090909091,0.8181818181818182,,,1.44045,vimeo
20,2000,0.9787234042553191,,,,,,0.9333333333333333,0.8666666666666667,0.9230769230769231,,vimeo
21,2100,0.9104477611940298,,,,,,0.9230769230769231,0.9,1.0,,vimeo
22,2200,0.9263157894736842,0.8823529411764706,0.8666666666666667,0.9230769230769231,0.8125,0.9375,,,0.9285714285714286,1.44045,vimeo
23,2300,0.8333333333333334,0.7272727272727273,0.9090909090909091,0.6666666666666666,,0.7272727272727273,,,,,vimeo
24,2400,0.703125,,,,,,,,,,vimeo
25,2500,0.6274509803921569,,,,,,,,,0.85656,vimeo
26,2600,0.34210526315789475,0.9,0.5,0.6086956521739131,,0.47058823529411764,0.5,0.14285714285714285,,,vimeo
27,2700,0.6858974358974359,,0.7857142857142857,0.8181818181818182,0.75,0.7142857142857143,0.8461538461538461,,0.2,0.85656,vimeo
28,2800,0.7828947368421053,,0.9090909090909091,0.7692307692307693,0.8461538461538461,,0.9,,0.9166666666666666,,vimeo
29,2900,0.8661971830985915,1.0,0.8,,0.9090909090909091,,0.8888888888888888,0.7333333333333333,0.6,,vimeo
