,time[ms],pmodel
0,0,1.3544584944281906
1,100,1.3544584944281906
2,200,1.2527729388474644
3,300,1.3200899563290598
4,400,1.2264914979395427
5,500,1.1575645452278933
6,600,1.0545974207407762
7,700,0.9104962984059113
8,800,1.2076048337727272
9,900,1.303194248760931
10,1000,1.3539348380699616
11,1100,1.433266500804196
12,1200,1.508123190527209
13,1300,1.3259016827495071
14,1400,1.3606865102047525
15,1500,1.3930691358819947
16,1600,1.4525213445220437
17,1700,1.4245642584520146
18,1800,1.3552463453601398
19,1900,1.440233833144584
20,2000,1.4438986191174243
21,2100,1.515304326481167
22,2200,1.5297442858237735
23,2300,1.4551953407080576
24,2400,1.4318066920676693
25,2500,1.2882811040147093
26,2600,1.250274981736894
27,2700,1.2437332848929108
28,2800,1.5017807403521704
29,2900,1.2159705947621449
30,3000,1.4710945738796215
31,3100,1.4384790689507576
32,3200,1.309161537613054
33,3300,1.0552049842727271
34,3400,1.0751735634552668
35,3500,1.0936060244444117
36,3600,1.110204464601956
37,3700,1.1457982970954612
38,3800,1.2585199433269652
39,3900,1.1889877372666984
40,4000,1.0956902281622316
41,4100,0.9615581359215494
42,4200,1.1223701485669193
43,4300,0.9674020220762033
44,4400,1.124045547721661
45,4500,1.0622278897389834
46,4600,0.9769690249499391
47,4700,0.9591426052450084
48,4800,0.9973352242726857
49,4900,0.8952866967670663
50,5000,1.165677653607323
51,5100,1.1449412016627818
52,5200,1.4757027970606065
53,5300,1.398662447805218
54,5400,1.245007323465523
55,5500,1.178178217008214
56,5600,1.1027440432913753
57,5700,1.1767213060438122
58,5800,1.1529049321401157
59,5900,1.090445802903893
60,6000,1.2127779595831103
61,6100,1.1696517038623035
62,6200,1.195615370164305
63,6300,1.1496576715791273
64,6400,1.0960968037272374
65,6500,1.1462377224072453
66,6600,1.176146646884757
67,6700,1.2279970476349207
68,6800,1.1587237130710366
69,6900,1.114533431401099
70,7000,1.0627712288734852
71,7100,1.0717331572993007
72,7200,1.029773897119746
73,7300,0.9820794554527906
74,7400,1.0381144336536892
75,7500,1.068453874429125
76,7600,1.136168135262234
77,7700,0.8998476210392699
78,7800,1.1055873926717172
79,7900,1.1966963687943264
80,8000,
