,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9378238341968912,,,,0.9230769230769231,,0.8823529411764706,0.9411764705882353,
2,200,0.8888888888888888,,,,0.9285714285714286,,0.9166666666666666,1.0,
3,300,0.8177083333333334,0.7692307692307693,0.75,0.75,0.6666666666666666,0.9230769230769231,0.8571428571428571,1.0,0.9090909090909091
4,400,0.8618421052631579,0.7777777777777778,0.5555555555555556,,0.8461538461538461,0.8,0.9090909090909091,1.0,0.9090909090909091
5,500,0.8043478260869565,0.9166666666666666,0.7142857142857143,,,0.8461538461538461,0.7272727272727273,0.5,0.8823529411764706
6,600,0.6809815950920245,0.8181818181818182,0.9,0.8235294117647058,,0.8888888888888888,0.8181818181818182,0.1,
7,700,0.6484848484848484,,0.9,0.8333333333333334,0.7333333333333333,0.7692307692307693,0.8181818181818182,,
8,800,0.6436781609195402,,0.7272727272727273,0.6666666666666666,,,,,0.15384615384615385
9,900,0.5909090909090909,0.8333333333333334,,,,,,,0.2
10,1000,,,,,0.6666666666666666,,0.7142857142857143,,
11,1100,,,0.6666666666666666,0.6666666666666666,,,0.8571428571428571,0.9375,
12,1200,0.8717948717948718,0.8666666666666667,0.8461538461538461,0.8333333333333334,,0.9285714285714286,,0.8181818181818182,1.0
13,1300,0.7891566265060241,,,,0.8,0.5454545454545454,,,
14,1400,0.8209876543209876,,,,0.8181818181818182,,0.9090909090909091,,
15,1500,0.8562091503267973,0.6153846153846154,0.7272727272727273,0.8333333333333334,,,,0.9285714285714286,0.9230769230769231
16,1600,0.910828025477707,0.9166666666666666,,0.8181818181818182,,0.8,,1.0,1.0
17,1700,0.8484848484848485,,,0.8461538461538461,,0.9166666666666666,,,
18,1800,0.9642857142857143,,,,,,,,
19,1900,0.9534883720930233,,,,,,,,
20,2000,0.8666666666666667,,,,,,,,
21,2100,0.7642276422764228,,,,0.7727272727272727,,0.8095238095238095,,
22,2200,0.9615384615384616,,0.75,,,1.0,,,
23,2300,0.9512195121951219,0.9375,,,,,,1.0,1.0
24,2400,0.8452380952380952,0.8333333333333334,,0.8461538461538461,0.8181818181818182,,0.7333333333333333,0.4444444444444444,0.8333333333333334
25,2500,0.7307692307307179,0.7777777777777778,0.9166666666666666,0.8333333333333334,0.6923076923076923,0.8666666666666667,0.9,,0.4166666666666667
26,2600,0.6615384615769819,1.0,0.8333333333333334,0.9,0.9,,0.7142857142857143,,
27,2700,0.6612903225806451,0.8461538461538461,0.7777777777777778,0.75,0.75,,,0.23076923076923078,
28,2800,0.7608695652173914,,0.8333333333333334,0.8,0.8,,,0.5714285714285714,0.2
29,2900,0.7755102040816326,,,,,,,,0.6
30,3000,,,,,,,,,
31,3100,,,,,0.5,,0.7222222222222222,0.3888888888888889,
32,3200,0.5933609958506224,0.6111111111111112,0.6,0.8333333333333334,0.6363636363636364,0.4444444444444444,0.7692307692307693,0.18181818181818182,0.3125
33,3300,0.6293706293706294,0.7272727272727273,0.8,0.7692307692307693,,0.7857142857142857,0.6666666666666666,,
34,3400,0.5112781954887218,0.8333333333333334,0.7,,,,0.75,,
35,3500,0.6153846153846154,0.9,0.625,,0.7,,0.7,0.15384615384615385,0.21428571428571427
36,3600,0.6596858638743456,0.8,0.9,0.8,0.8181818181818182,0.8,0.6666666666666666,0.3,0.18181818181818182
37,3700,0.6911764705882353,0.8,0.75,0.9,0.9,0.75,0.7777777777777778,0.23076923076923078,0.2727272727272727
38,3800,0.625,0.8333333333333334,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.9166666666666666,0.7777777777777778,,0.18181818181818182
39,3900,0.6185567010309279,0.8181818181818182,,0.8,0.75,0.6363636363636364,0.8888888888888888,,0.0
40,4000,0.6854838709677419,,,0.7,,,,0.2,0.4
41,4100,0.6896551724137931,,0.8333333333333334,,,,,,
42,4200,0.40350877192982454,0.65,,,0.4444444444444444,,0.6,,
43,4300,0.6387096774193548,0.7142857142857143,,0.5333333333333333,0.75,,0.8,0.25,0.0625
44,4400,0.6516129032258065,0.9,0.8,0.7857142857142857,0.7272727272727273,0.7777777777777778,0.8181818181818182,0.2,0.08333333333333333
45,4500,0.6708860759493671,0.8571428571428571,0.7777777777777778,,0.8333333333333334,,0.8,0.08333333333333333,0.1111111111111111
46,4600,0.6607142857142857,1.0,1.0,,0.7,,0.8181818181818182,0.2,0.2
47,4700,0.6484375,0.9,0.6666666666666666,0.8333333333333334,,0.6666666666666666,0.9166666666666666,0.2222222222222222,0.2222222222222222
48,4800,0.6627218934911243,,0.8333333333333334,0.7,,0.8181818181818182,0.8181818181818182,0.21428571428571427,0.14285714285714285
49,4900,0.6270270270270271,,0.7,0.9,0.6666666666666666,0.8181818181818182,,,0.1
50,5000,0.7058823529411765,0.8333333333333334,0.9,0.7272727272727273,0.7272727272727273,0.7272727272727273,,,
51,5100,0.7939698492462312,0.9166666666666666,0.8,0.7272727272727273,0.8,0.8333333333333334,0.875,0.9285714285714286,
52,5200,0.72,,,,0.7692307692307693,,0.7,0.2,0.8333333333333334
53,5300,0.6514285714285715,,,,,,0.75,0.2,0.3
54,5400,0.6758620689655173,0.8,0.8181818181818182,0.8333333333333334,,,0.9090909090909091,0.16666666666666666,0.09090909090909091
