,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.14807,vimeo
1,100,0.961352657004831,0.9285714285714286,1.0,0.9375,1.0,0.8235294117647058,0.9230769230769231,0.9333333333333333,1.0,,vimeo
2,200,0.8662790697674418,0.8888888888888888,,0.8,0.8181818181818182,0.5,0.7,1.0,0.8461538461538461,,vimeo
3,300,0.779874213836478,0.7,,0.75,0.75,,0.9,,0.9,1.44045,vimeo
4,400,0.84375,,0.7692307692307693,,,,,,,,vimeo
5,500,0.49193548387096775,,,,,0.47368421052631576,,0.8333333333333334,,,vimeo
6,600,0.6538461538461539,0.5,,0.8181818181818182,0.8,0.8181818181818182,0.7857142857142857,0.08333333333333333,0.2413793103448276,1.44045,vimeo
7,700,0.6231884057971014,0.8181818181818182,0.75,0.6666666666666666,0.8888888888888888,0.5833333333333334,0.875,0.2857142857142857,0.44,,vimeo
8,800,0.6834170854271356,0.7142857142857143,0.8,,0.6923076923076923,0.6363636363636364,0.8,,0.875,0.56886,vimeo
9,900,0.768361581920904,0.9285714285714286,0.8666666666666667,,0.8181818181818182,,0.7142857142857143,,0.3076923076923077,,vimeo
10,1000,0.65625,,1.0,0.7142857142857143,0.8,,0.8666666666666667,0.25,,,vimeo
11,1100,0.6640625,,,0.8,,0.7777777777777778,,,,0.56886,vimeo
12,1200,0.8571428571428571,0.8571428571428571,,0.9285714285714286,,0.8333333333333334,,,0.9090909090909091,,vimeo
13,1300,0.9050632911392406,0.9285714285714286,0.8461538461538461,0.8888888888888888,0.9333333333333333,1.0,0.8571428571428571,,1.0,1.4355,vimeo
14,1400,0.8525641025641025,,0.9,,,,,,,,vimeo
15,1500,0.8260869565217391,,,,,,,,,,vimeo
16,1600,0.6616541353383458,,,0.3333333333333333,0.5789473684210527,0.6923076923076923,0.631578947368421,,0.9411764705882353,,vimeo
17,1700,0.9148936170212766,,0.6111111111111112,0.9285714285714286,0.9090909090909091,0.8333333333333334,,1.0,1.0,1.4355,vimeo
18,1800,0.8823529411764706,0.9333333333333333,0.9,,,0.8461538461538461,,,,,vimeo
19,1900,0.8883248730964467,0.8181818181818182,0.8333333333333334,,,,,,,1.44045,vimeo
20,2000,,,,,0.7692307692307693,,,1.0,0.8947368421052632,,vimeo
21,2100,,,,0.8181818181818182,,0.8461538461538461,,,,,vimeo
22,2200,0.8806818181818182,0.8666666666666667,0.6666666666666666,1.0,,0.9375,,,,1.44045,vimeo
23,2300,0.9736842105263158,1.0,1.0,,,,0.9047619047619048,,,,vimeo
24,2400,0.9264705882352942,,,,,,,,,1.16064,vimeo
25,2500,0.9381443298969072,,,0.9166666666666666,0.9333333333333333,0.7692307692307693,,0.9411764705882353,0.9090909090909091,,vimeo
26,2600,0.7788944723618091,0.8461538461538461,,0.8571428571428571,0.8181818181818182,0.6363636363636364,0.875,0.5833333333333334,0.5454545454545454,,vimeo
27,2700,0.7664233576642335,0.9,,,0.9,,0.8461538461538461,0.3,0.5,1.16064,vimeo
28,2800,0.6642857142857143,,0.9333333333333333,,0.8181818181818182,,0.7142857142857143,0.5384615384615384,0.5,,vimeo
29,2900,0.7651515151515151,,0.7777777777777778,0.7692307692307693,0.8888888888888888,0.75,0.9090909090909091,0.4166666666666667,0.4,,vimeo
30,3000,0.6927374301675978,0.7142857142857143,0.8333333333333334,0.8181818181818182,0.7272727272727273,0.8666666666666667,0.8461538461538461,,,1.15304,vimeo
31,3100,0.8535031847133758,0.9090909090909091,0.7272727272727273,0.9166666666666666,1.0,1.0,,,,,vimeo
32,3200,0.7985074626865671,0.9,0.8461538461538461,0.9090909090909091,,,,0.4,0.6,1.15304,vimeo
33,3300,0.8225806451612904,1.0,0.9090909090909091,0.8333333333333334,,,0.8125,0.42857142857142855,0.5384615384615384,,vimeo
34,3400,0.660377358490566,,0.9166666666666666,0.8888888888888888,0.5714285714285714,0.6666666666666666,0.8,0.4166666666666667,0.38461538461538464,,vimeo
35,3500,0.6463414634146342,,0.5555555555555556,0.7,,0.7272727272727273,0.8461538461538461,0.3333333333333333,0.25,0.9293899999999999,vimeo
36,3600,0.6571428571428571,0.75,0.8888888888888888,0.8333333333333334,,,0.8333333333333334,0.3333333333333333,,,vimeo
37,3700,0.6630434782608695,0.7692307692307693,,,0.8125,,0.7142857142857143,0.2727272727272727,,,vimeo
38,3800,0.6727272727272727,0.8,,,0.7272727272727273,0.8333333333333334,0.6666666666666666,0.375,0.23076923076923078,0.9293899999999999,vimeo
39,3900,0.671875,0.9,0.8461538461538461,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.9,0.1111111111111111,0.2,,vimeo
40,4000,0.6733333333333333,0.9090909090909091,0.8,0.9090909090909091,0.9,0.7,0.8181818181818182,0.1,0.0,,vimeo
41,4100,0.6528497409326425,0.8461538461538461,0.7272727272727273,0.75,,0.8,,,0.3,0.5988,vimeo
42,4200,0.6666666666666666,0.8181818181818182,0.8888888888888888,0.9,,0.7272727272727273,,,,,vimeo
43,4300,0.664,0.8,0.9,0.7,0.8333333333333334,0.8181818181818182,0.7692307692307693,0.23076923076923078,,0.5988,vimeo
44,4400,0.6134969325153374,,0.75,,0.7272727272727273,0.7,0.8181818181818182,0.15384615384615385,0.21428571428571427,,vimeo
45,4500,0.6262626262626263,,0.75,,0.875,,0.6666666666666666,0.3,0.3333333333333333,,vimeo
46,4600,0.672,0.8181818181818182,0.7692307692307693,0.7142857142857143,0.9090909090909091,,0.5555555555555556,,0.4166666666666667,0.56886,vimeo
47,4700,0.6293706293706294,0.7777777777777778,,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.8333333333333334,,0.1111111111111111,,vimeo
48,4800,0.5730994152046783,0.6666666666666666,,0.75,0.7,0.7,0.9,0.23076923076923078,0.3333333333333333,,vimeo
49,4900,0.6962025316455697,0.7692307692307693,0.75,0.8888888888888888,0.5,0.875,0.8333333333333334,,,0.56886,vimeo
50,5000,0.6923076923076923,0.6666666666666666,0.9090909090909091,,0.8181818181818182,0.8461538461538461,0.8,,,,vimeo
51,5100,0.8407643312101911,,0.8888888888888888,,0.75,0.7,,0.7,1.0,1.00891,vimeo
52,5200,0.6993006993006993,,0.8125,0.7692307692307693,,0.75,,0.5,0.4444444444444444,,vimeo
53,5300,0.8571428571428571,0.7692307692307693,,1.0,,0.7692307692307693,0.8666666666666667,0.9230769230769231,0.8333333333333334,,vimeo
54,5400,0.7908163265306123,0.9090909090909091,,0.6923076923076923,0.8,,0.8461538461538461,0.3,0.2727272727272727,1.00891,vimeo
55,5500,0.6310160427807486,0.6,0.8,0.7777777777777778,0.9,,0.75,0.125,0.23076923076923078,,vimeo
56,5600,0.6240601503759399,0.7857142857142857,0.9166666666666666,0.75,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.18181818181818182,0.2727272727272727,,vimeo
57,5700,0.6439393939393939,,0.7777777777777778,0.6363636363636364,0.8,0.7142857142857143,0.625,0.2,0.2222222222222222,0.55389,vimeo
58,5800,0.65,,0.8,0.7272727272727273,0.7777777777777778,0.9,0.7272727272727273,0.45454545454545453,,,vimeo
59,5900,0.6408450704225352,0.875,0.7,0.8,0.8333333333333334,0.6923076923076923,,0.2,,,vimeo
60,6000,0.6376811594202898,0.8333333333333334,0.7857142857142857,0.8,,,,,0.0,0.55389,vimeo
61,6100,0.6610169491525424,0.7692307692307693,,0.7777777777777778,,,0.8235294117647058,,0.09090909090909091,,vimeo
62,6200,0.6032608695652174,1.0,,0.9,,,0.8888888888888888,0.3333333333333333,0.16666666666666666,0.58882,vimeo
63,6300,0.6512820512820513,0.625,0.9090909090909091,,,,0.8333333333333334,0.1111111111111111,0.1,,vimeo
64,6400,0.6233766233766234,0.8333333333333334,0.6666666666666666,,0.6923076923076923,0.7272727272727273,0.9166666666666666,0.3,0.2,,vimeo
65,6500,0.6178861788617886,0.8888888888888888,0.7,0.7692307692307693,0.6666666666666666,0.8,,0.15384615384615385,0.1,0.58882,vimeo
66,6600,0.5730994152046783,0.8,0.6923076923076923,0.7857142857142857,0.6153846153846154,0.6153846153846154,,0.36363636363636365,0.2727272727272727,,vimeo
67,6700,0.6742857142857143,0.7272727272727273,0.6666666666666666,0.8181818181818182,0.875,0.8333333333333334,0.75,,,,vimeo
68,6800,0.5961538461538461,,,0.6666666666666666,0.6,,0.6363636363636364,,,0.55389,vimeo
69,6900,0.6057142857142858,,,,0.5555555555555556,,0.7857142857142857,0.18181818181818182,0.2,,vimeo
70,7000,0.6331658291457286,0.9230769230769231,0.75,,0.8888888888888888,0.75,0.7272727272727273,0.15384615384615385,0.2857142857142857,0.55389,vimeo
71,7100,0.6214689265536724,0.7857142857142857,0.8,0.8,0.7857142857142857,0.6666666666666666,,0.1,0.3333333333333333,,vimeo
72,7200,0.6293706293706294,0.7777777777777778,0.75,0.9230769230769231,0.8888888888888888,0.625,,0.2222222222222222,0.4,,vimeo
73,7300,0.7666666666666667,0.6666666666666666,0.8181818181818182,0.8181818181818182,,0.5555555555555556,0.8181818181818182,,,0.5738500000000001,vimeo
74,7400,0.5370370370370371,0.6363636363636364,,0.8,,0.4,0.7857142857142857,,,,vimeo
75,7500,0.6232876712328768,0.9,,0.8333333333333334,0.75,0.9090909090909091,0.7,0.23529411764705882,0.09090909090909091,,vimeo
76,7600,0.6554054054054054,0.7,0.8461538461538461,0.8181818181818182,0.7692307692307693,0.6363636363636364,0.8333333333333334,,0.2,0.5738500000000001,vimeo
77,7700,0.6391752577319587,,0.8181818181818182,0.8888888888888888,0.8333333333333334,0.8,0.8333333333333334,,0.08333333333333333,,vimeo
78,7800,0.6683673469387755,,1.0,0.7272727272727273,0.8,,0.8888888888888888,0.18181818181818182,0.25,0.7519800000000001,vimeo
79,7900,0.6515151515151515,0.8333333333333334,0.75,0.9,,,0.8181818181818182,0.2727272727272727,0.1,,vimeo
80,8000,0.6444444444444445,0.8181818181818182,0.7692307692307693,,,0.5833333333333334,,0.3333333333333333,,,vimeo
