,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.95625,,0.9166666666666666,0.9333333333333333,,0.875,0.9333333333333333,,0.9375
2,200,0.849624060150376,,,0.8888888888888888,,0.8181818181818182,0.7692307692307693,,0.9090909090909091
3,300,0.81875,0.75,,0.625,0.8461538461538461,,0.8571428571428571,1.0,1.0
4,400,0.7515151515151515,0.7,0.6153846153846154,0.8181818181818182,0.8181818181818182,,0.8,1.0,
5,500,0.7674418604651163,0.5,0.4444444444444444,,0.75,0.8666666666666667,0.8,1.0,
6,600,0.6825396825396826,0.8181818181818182,0.5,,0.6153846153846154,0.7,0.8181818181818182,0.6363636363636364,0.5
7,700,0.7068965517241379,0.7777777777777778,0.7,0.75,,0.7272727272727273,,,
8,800,0.6666666666666666,,0.75,0.7777777777777778,,,,,
9,900,0.472,,0.5714285714285714,0.6111111111111112,0.5625,,0.5714285714285714,0.13333333333333333,0.42857142857142855
10,1000,0.9354838709677419,0.7272727272727273,,,0.9230769230769231,0.8823529411764706,0.9285714285714286,0.8333333333333334,0.9285714285714286
11,1100,0.8818181818181818,0.9090909090909091,,,,,,,
12,1200,0.8125,0.6666666666666666,0.8571428571428571,0.6666666666666666,,,,,
13,1300,0.8311688311688312,0.8888888888888888,0.7272727272727273,0.8333333333333334,0.8461538461538461,0.7857142857142857,0.7272727272727273,1.0,0.8666666666666667
14,1400,0.8441558441558441,0.7333333333333333,,0.8666666666666667,0.7142857142857143,0.9285714285714286,0.9230769230769231,,0.9
15,1500,0.8789808917197452,0.9090909090909091,,,0.8461538461538461,,0.8181818181818182,,
16,1600,0.8588957055214724,,0.7777777777777778,,,,,0.7692307692307693,
17,1700,0.9259259259259259,,0.8333333333333334,0.9333333333333333,,,,1.0,1.0
18,1800,0.8823529411764706,,0.8,,1.0,,,,
19,1900,,,,,,,,,
20,2000,,0.7142857142857143,,,,,1.0,0.9545454545454546,1.0
21,2100,0.9385964912280702,,,0.8,1.0,0.8461538461538461,0.9166666666666666,,
22,2200,0.9552238805970149,,,,0.9333333333333333,0.9333333333333333,0.8571428571428571,,
23,2300,0.8596491228070176,0.9375,0.9333333333333333,,0.9166666666666666,,,0.9411764705882353,0.8461538461538461
24,2400,0.7647058823529411,,0.8461538461538461,0.8888888888888888,,,,0.5,0.5
25,2500,0.6737588652482269,,,0.8,,0.6363636363636364,0.8333333333333334,,0.1
26,2600,0.6312056737588653,0.8,,,0.7777777777777778,0.8461538461538461,0.8125,,
27,2700,0.7218934911242604,0.75,0.8666666666666667,,0.8181818181818182,0.7,,0.5333333333333333,
28,2800,0.6433566433566433,0.8,0.6363636363636364,0.7333333333333333,0.8333333333333334,,,0.4166666666666667,0.25
29,2900,0.8392857142857143,0.9230769230769231,,,,,0.5882352941176471,,
30,3000,0.5984848484848485,,,,,0.75,0.8888888888888888,,
31,3100,0.8695652173913043,,0.7647058823529411,0.7142857142857143,0.8421052631578947,,0.75,0.42105263157894735,0.6428571428571429
32,3200,0.6259541984732825,0.8461538461538461,0.7857142857142857,0.8571428571428571,0.7,,0.8571428571428571,0.46153846153846156,0.18181818181818182
