,time[ms],pmodel
0,0,1.5746778909083736
1,100,1.5746778909083736
2,200,1.2454104177420628
3,300,1.237365577530288
4,400,1.1304734333487496
5,500,1.0069660385806043
6,600,1.2743873707609916
7,700,1.15327870330378
8,800,1.296269037517387
9,900,1.1565474302401668
10,1000,1.351596247834145
11,1100,1.2840506491652461
12,1200,1.4476963354978354
13,1300,1.462958891026723
14,1400,0.8111809281362626
15,1500,0.7827642194538026
16,1600,0.7256366447856103
17,1700,1.4581708883345001
18,1800,1.2696438233985368
19,1900,1.288471886175123
20,2000,1.2658078862222886
21,2100,1.3770295494348859
22,2200,1.5141348512049908
23,2300,1.4758252789109778
24,2400,1.4834465469553342
25,2500,1.487502261280683
26,2600,1.278364726929381
27,2700,1.3072229701711588
28,2800,1.1990145568135202
29,2900,1.2565627500163172
30,3000,1.2656062648657134
31,3100,1.5069985936336372
32,3200,1.2412738848550346
33,3300,1.1496507934657747
34,3400,1.126687470058516
35,3500,1.0666888167430613
36,3600,1.1877769443707265
37,3700,1.1127142337350961
38,3800,1.0368758449062603
39,3900,1.1331891936810514
40,4000,1.23193596549697
41,4100,1.1596861392055446
42,4200,1.2553921751683874
43,4300,1.1159435536827305
44,4400,1.0518724792735457
45,4500,1.1440461998501217
46,4600,1.2295799154506115
47,4700,1.0409434906895885
48,4800,1.1003804045285652
49,4900,1.2476570844500432
50,5000,1.362511948610723
51,5100,1.3496642563017858
52,5200,1.1717214799121018
53,5300,1.4288747145128204
54,5400,1.112389404630869
55,5500,1.2622734123519357
56,5600,1.06848561108453
57,5700,1.0293179453253969
58,5800,0.9457098402146465
59,5900,1.0770479921820417
60,6000,0.9781287077527229
61,6100,1.0236372113439014
62,6200,1.0783731418813303
63,6300,1.1020417445953767
64,6400,1.0250453779825173
65,6500,1.006184712089952
66,6600,0.991394672962631
67,6700,1.2352009859196973
68,6800,0.911925122490676
69,6900,0.987648382560062
70,7000,1.2203894809737732
71,7100,1.215731901389097
72,7200,1.3545729488634426
73,7300,1.1529149226194297
74,7400,1.0607472875655577
75,7500,1.0888914256601105
76,7600,1.1783979222927297
77,7700,1.1973113641760906
78,7800,1.1349428913924964
79,7900,
80,8000,
