,time[ms],pmodel
0,0,1.5457963234358978
1,100,1.5457963234358978
2,200,0.8840822169615669
3,300,0.8400403409666172
4,400,0.8218223021639256
5,500,1.1784732776520737
6,600,1.2380332892341048
7,700,1.4235501265586512
8,800,1.3673276503975105
9,900,1.4462672201522193
10,1000,1.369172099239233
11,1100,1.4198048141430246
12,1200,1.174690777800682
13,1300,1.2265340653971295
14,1400,1.2265340653971295
15,1500,1.1709361797211582
16,1600,1.4344811882957593
17,1700,1.4987877766236597
18,1800,1.4055394121652984
19,1900,1.41598319479386
20,2000,1.4164403289649128
21,2100,1.433939670255453
22,2200,1.3901093202843513
23,2300,1.2622557627353022
24,2400,1.3796311190753272
25,2500,0.9887937374550547
26,2600,1.2629410246161599
27,2700,1.3560395094370987
28,2800,1.3459954409457677
29,2900,1.2281864450692574
30,3000,1.2342415824647524
31,3100,1.3227707940609394
32,3200,1.249827866316029
33,3300,1.171473311797203
34,3400,1.183202589320588
35,3500,0.945094877989081
36,3600,0.9367522066157373
37,3700,0.9886573926258383
38,3800,1.0844036080255495
39,3900,1.1098457351619495
40,4000,1.253476829554237
41,4100,1.1952471097927568
42,4200,1.2362745135589384
43,4300,1.1229853591491374
44,4400,1.049920390631197
45,4500,1.1517365922780747
46,4600,1.004081866963681
47,4700,1.0354040206101907
48,4800,1.0013479031202133
49,4900,1.1084636463530915
50,5000,1.1413752318479857
51,5100,1.0557898543049453
52,5200,1.1635155818043335
53,5300,1.1518987314438989
54,5400,1.150393596789276
55,5500,1.2093979496643499
56,5600,1.009992106767399
57,5700,1.0963621081054034
58,5800,1.1111456763682415
59,5900,0.9457299309294309
60,6000,1.189778732219783
61,6100,1.113765243582804
62,6200,0.9745684634514767
63,6300,1.116031310737267
64,6400,1.1669832467653958
65,6500,1.189481100447169
66,6600,0.984123461268556
67,6700,0.9111027597262096
68,6800,0.946470256217514
69,6900,1.1931452281954993
70,7000,1.0660512061935412
71,7100,1.0522084214911307
72,7200,1.0137101426179833
73,7300,1.0177016664894132
74,7400,1.0536258464475945
75,7500,1.0713690822796735
76,7600,1.04660215052751
77,7700,1.0319626707093437
78,7800,0.944312422068821
79,7900,1.1579878567471211
80,8000,
