,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.967741935483871,0.9375,1.0,1.0,,,,1.0,0.9411764705882353
2,200,0.9661016949152542,0.75,0.75,0.8,,,,1.0,0.9090909090909091
3,300,0.8071428571428572,,0.6363636363636364,0.8,0.8,0.75,,1.0,0.875
4,400,0.7514450867052023,,0.6,,0.4166666666666667,0.4444444444444444,,1.0,1.0
5,500,0.7307692307692307,0.7272727272727273,,,0.5,0.5,0.8,0.4375,0.5384615384615384
6,600,0.7283950617283951,0.7692307692307693,,0.7,0.8181818181818182,0.6666666666666666,0.8181818181818182,,
7,700,0.6195652173913043,0.7857142857142857,0.6153846153846154,0.7692307692307693,,0.6153846153846154,0.8333333333333334,,
8,800,0.6592592592592592,,0.7,0.625,,,0.9090909090909091,,
9,900,0.6612903225806451,,,,,,0.5714285714285714,,
10,1000,0.4725274725274725,0.46153846153846156,,,,0.625,,0.7333333333333333,0.8333333333333334
11,1100,0.8013245033112583,,1.0,0.9090909090909091,0.8181818181818182,,,0.8888888888888888,0.9333333333333333
12,1200,0.9190751445086706,,0.8666666666666667,0.9285714285714286,1.0,,0.9333333333333333,0.9090909090909091,0.875
13,1300,0.8426966292134831,0.8571428571428571,,0.75,0.8181818181818182,0.8333333333333334,0.8181818181818182,,
14,1400,0.8596491228070176,0.875,,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.7692307692307693,,
15,1500,0.7744360902255639,0.5714285714285714,0.8333333333333334,,,0.5,,1.0,0.8823529411764706
16,1600,0.75,0.875,0.7142857142857143,,,0.9230769230769231,,1.0,1.0
17,1700,0.9086021505376344,,0.7777777777777778,0.8571428571428571,0.9285714285714286,,0.75,,
18,1800,0.8636363636363636,,,,,,,,
19,1900,0.8688524590163934,0.8666666666666667,,,,0.8571428571428571,,,0.8666666666666667
20,2000,0.9130434782608695,,,0.8333333333333334,,,,,
21,2100,0.8339622641509434,,,0.9,,,,,
22,2200,0.9664804469273743,0.8823529411764706,,,1.0,1.0,0.9285714285714286,,1.0
23,2300,0.9016393442622951,,,,,0.9,0.8823529411764706,1.0,1.0
24,2400,0.95,,0.95,0.9444444444444444,,,,0.9090909090909091,
25,2500,0.9545454545454546,0.8571428571428571,,0.9230769230769231,0.8666666666666667,,,0.38461538461538464,
26,2600,0.9056603773584906,0.75,,0.6363636363636364,0.8571428571428571,0.7272727272727273,0.75,,0.4666666666666667
27,2700,0.6810344827586207,0.9,,0.8333333333333334,0.7777777777777778,0.7333333333333333,0.6666666666666666,,0.6
28,2800,0.6923076923076923,0.6923076923076923,,0.9,,,0.75,0.6363636363636364,0.3333333333333333
29,2900,0.7486033519553073,0.875,0.8,,,,,,
30,3000,0.7210884353741497,0.6153846153846154,0.9,,0.75,0.7272727272727273,,,
31,3100,0.6585365853658537,0.9,0.8125,0.7368421052631579,0.75,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.8
32,3200,0.8703703703703703,,0.9,,0.8888888888888888,,1.0,0.2727272727272727,0.5454545454545454
33,3300,0.7748344370860927,,0.8181818181818182,,,,0.7,,0.08333333333333333
34,3400,0.6178343949044586,,,0.6363636363636364,,0.7333333333333333,0.6666666666666666,,0.1
35,3500,0.6111111111111112,,,0.7272727272727273,0.7058823529411765,0.7,0.8,0.25,
36,3600,0.6242038216560509,0.8181818181818182,0.9,0.6666666666666666,0.8181818181818182,0.7777777777777778,0.9090909090909091,0.25,
37,3700,0.6524064171122995,0.9,0.8461538461538461,0.7272727272727273,0.7,0.7692307692307693,,0.09090909090909091,0.15384615384615385
38,3800,0.6133333333333333,0.8333333333333334,0.75,0.6,0.7142857142857143,0.8,,0.2222222222222222,0.09090909090909091
39,3900,0.6405228758169934,0.7777777777777778,0.8888888888888888,0.9166666666666666,0.7272727272727273,0.875,0.8571428571428571,,
40,4000,0.6464088397790055,,,,,,,,
41,4100,,,,,,,,0.13333333333333333,0.2
42,4200,,0.7058823529411765,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5625,0.2,0.2222222222222222
43,4300,0.6179775280898876,0.75,0.9,0.7142857142857143,0.8,0.45454545454545453,0.8,,
44,4400,0.6351351351351351,0.9090909090909091,0.9166666666666666,0.8333333333333334,,,0.8888888888888888,,
45,4500,0.6619718309859155,0.7,0.7777777777777778,0.8181818181818182,,,0.75,0.1,0.08333333333333333
