,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,,0.9285714285714286,1.0,,0.9333333333333333,,0.8181818181818182,0.75,
2,200,,0.7272727272727273,0.6,,0.8181818181818182,,,0.8888888888888888,
3,300,0.7692307692307693,0.5555555555555556,0.7692307692307693,0.6428571428571429,0.5833333333333334,0.8571428571428571,,0.8888888888888888,1.0
4,400,0.7705882352941177,0.6666666666666666,0.5,0.7272727272727273,0.5555555555555556,0.8333333333333334,0.6428571428571429,0.9090909090909091,1.0
5,500,0.7876106194690266,0.8,0.6363636363636364,0.75,,0.8,0.6923076923076923,,1.0
6,600,0.6329113924050633,0.8,1.0,0.8,,0.6,0.75,,0.1111111111111111
7,700,0.7435897435897436,0.9285714285714286,,0.8181818181818182,,0.9,0.7692307692307693,0.3333333333333333,
8,800,0.6776315789473685,,,,,0.7777777777777778,,0.2727272727272727,
9,900,0.6544117647058824,,0.75,,0.8461538461538461,,,0.3333333333333333,0.3333333333333333
10,1000,0.8701298701298701,,,,,,,,0.8888888888888888
11,1100,0.9024390243902439,,,,,0.6818181818181818,,,0.9411764705882353
12,1200,0.45454545454545453,0.5789473684210527,0.6086956521739131,0.6666666666666666,0.5625,,0.8333333333333334,0.631578947368421,
13,1300,0.7580645161290323,0.8,,,0.5833333333333334,,,,
14,1400,0.8251121076233184,0.9090909090909091,,,0.9230769230769231,0.9285714285714286,,,0.9333333333333333
15,1500,0.9090909090909091,0.8,0.9090909090909091,0.8333333333333334,,0.7272727272727273,0.7692307692307693,1.0,1.0
16,1600,0.8278145695364238,0.8181818181818182,0.8333333333333334,0.9090909090909091,,,0.9090909090909091,1.0,1.0
17,1700,0.8666666666666667,,0.8888888888888888,0.9166666666666666,0.6923076923076923,,,,
18,1800,0.9281045751633987,,,0.875,,0.9,,,
19,1900,0.8368794326241135,0.9230769230769231,,,,0.7777777777777778,0.9333333333333333,0.9333333333333333,0.8888888888888888
20,2000,0.9333333333333333,,,,,,,,1.0
21,2100,0.9428571428571428,,,,,,,,
22,2200,0.9482758620689655,0.85,0.85,,0.7916666666666666,0.6875,0.75,0.8947368421052632,
23,2300,0.7582417582417582,,0.75,0.75,0.8888888888888888,0.875,0.8333333333333334,,0.7692307692307693
24,2400,0.7163120567375887,,0.8,0.8461538461538461,,0.6666666666666666,0.8333333333333334,,0.1
25,2500,0.6453900709219859,0.8666666666666667,0.875,0.75,,0.8,0.6923076923076923,0.16666666666666666,0.2222222222222222
26,2600,0.643312101910828,0.9,0.9166666666666666,,0.7,0.6666666666666666,0.875,0.16666666666666666,0.09090909090909091
27,2700,0.7368421052631579,,0.8461538461538461,,0.8,0.7272727272727273,0.9090909090909091,0.5384615384615384,0.6470588235294118
28,2800,0.7654320987654321,,,0.8461538461538461,0.8,,,0.6923076923076923,
29,2900,0.8333333333333334,0.8,,0.9230769230769231,,,,,
30,3000,0.7142857142857143,1.0,0.9,0.9166666666666666,,0.7857142857142857,0.7692307692307693,,0.4
31,3100,0.828125,,,,0.6,,,0.5384615384615384,0.7142857142857143
32,3200,0.65,,,,,,,0.4444444444444444,
33,3300,0.5502183406113537,0.65,0.6190476190476191,0.5294117647058824,,0.5,0.8,,
34,3400,0.4864864864864865,0.7692307692307693,0.8888888888888888,0.8,0.47619047619047616,0.5454545454545454,0.8461538461538461,,0.2727272727272727
35,3500,0.6216216216216216,,0.9230769230769231,0.7,0.7692307692307693,0.8,0.8571428571428571,0.23076923076923078,0.0
36,3600,0.6467391304347826,,,0.7777777777777778,0.8181818181818182,0.7692307692307693,0.8571428571428571,0.3076923076923077,0.18181818181818182
37,3700,0.6549295774647887,0.9090909090909091,,0.8181818181818182,0.7,0.75,0.8,0.25,0.18181818181818182
38,3800,0.6544117647058824,0.8181818181818182,0.8,0.7272727272727273,0.8181818181818182,0.8,0.7777777777777778,0.23076923076923078,0.1
39,3900,0.6631016042780749,0.8333333333333334,0.9,0.8571428571428571,,,0.8461538461538461,0.16666666666666666,0.2
40,4000,0.6978021978021978,1.0,0.9090909090909091,0.875,,,0.75,0.2,
41,4100,0.6608695652173913,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.8,0.8333333333333334,,0.09090909090909091,
42,4200,0.6423841059602649,0.8,0.8461538461538461,0.8,,0.7777777777777778,,,
43,4300,0.6644295302013423,,0.5625,,,0.5294117647058824,,,
44,4400,0.44660194174757284,,,,0.6153846153846154,0.75,,0.18181818181818182,0.07692307692307693
45,4500,0.6231884057971014,0.8,,0.7692307692307693,0.6363636363636364,,0.75,,0.16666666666666666
46,4600,0.6376811594202898,0.7272727272727273,0.8181818181818182,0.8,0.8181818181818182,,0.8461538461538461,,0.1111111111111111
47,4700,0.6274509803921569,0.9090909090909091,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8571428571428571,0.7777777777777778,0.18518518518518517,0.1
48,4800,0.6701570680628273,0.8461538461538461,0.7692307692307693,0.8888888888888888,0.5,,0.8,,0.18181818181818182
49,4900,0.6266666666666667,,0.8181818181818182,0.7272727272727273,,,0.7272727272727273,,0.16666666666666666
50,5000,0.660377358490566,,,,,0.8333333333333334,1.0,0.3076923076923077,
51,5100,0.782608695652174,0.9166666666666666,,,0.9444444444444444,0.8125,0.8181818181818182,0.8461538461538461,
52,5200,0.7619047619047619,0.8181818181818182,0.8181818181818182,0.75,0.7272727272727273,,0.9,0.2222222222222222,0.36363636363636365
53,5300,0.6567164179104478,0.8333333333333334,0.6363636363636364,0.9166666666666666,0.7777777777777778,,0.9,0.3333333333333333,0.15384615384615385
54,5400,0.6736111111111112,0.8888888888888888,0.7777777777777778,0.9166666666666666,0.8,0.9090909090909091,0.7272727272727273,0.1,
55,5500,0.6594594594594595,0.7857142857142857,0.8333333333333334,0.8,0.9,0.8181818181818182,0.8333333333333334,0.3333333333333333,
56,5600,0.6402877697841727,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.8461538461538461,0.5555555555555556,0.3548387096774194
57,5700,0.75,0.6666666666666666,0.8181818181818182,0.8888888888888888,0.7857142857142857,0.8,,,
58,5800,0.735,0.75,0.8,,0.8,0.7777777777777778,,,
59,5900,0.636986301369863,0.8333333333333334,,,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.09090909090909091,0.22580645161290322
60,6000,0.610738255033557,0.7777777777777778,,0.8484848484848485,,0.5714285714285714,0.8181818181818182,0.2727272727272727,0.12
61,6100,0.6078431372549019,,0.8571428571428571,,,0.6666666666666666,0.8,0.25,
62,6200,0.632258064516129,,0.8,,0.8461538461538461,0.7,,0.08333333333333333,
63,6300,0.6577181208053692,0.9,,,,,,,
64,6400,0.6382978723404256,0.6111111111111112,,,,,0.7,,
65,6500,0.37272727272727274,,0.47368421052631576,0.47368421052631576,0.3888888888888889,,0.6666666666666666,0.2222222222222222,0.14285714285714285
66,6600,0.6140350877192983,,0.7142857142857143,0.8461538461538461,0.7777777777777778,0.6428571428571429,0.9090909090909091,0.2,0.23076923076923078
67,6700,0.6123595505617978,0.75,0.8181818181818182,0.7,0.9090909090909091,0.8888888888888888,0.7777777777777778,0.25,0.0
68,6800,0.6461538461538462,0.8,0.8,0.9090909090909091,0.75,0.9,0.8888888888888888,0.0,0.23076923076923078
69,6900,0.6641221374045801,0.8181818181818182,0.8333333333333334,0.9,0.7,0.7333333333333333,0.7272727272727273,0.2222222222222222,0.1111111111111111
70,7000,0.6211180124223602,0.9090909090909091,0.75,0.8,0.7,0.7,0.8181818181818182,,0.14285714285714285
71,7100,0.7219251336898396,0.8181818181818182,0.75,0.8,0.8,,,,0.4444444444444444
72,7200,0.6642857142857143,0.8888888888888888,,0.8181818181818182,0.8888888888888888,,,0.3333333333333333,0.2
73,7300,0.6642335766423357,0.75,,,0.7272727272727273,0.7272727272727273,0.8461538461538461,0.0,
74,7400,0.6023391812865497,,0.5454545454545454,,0.6923076923076923,0.5555555555555556,0.6153846153846154,,
