,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,vimeo
1,100,0.918918918918919,0.8571428571428571,,,0.9375,1.0,0.9230769230769231,0.9090909090909091,1.0,,vimeo
2,200,0.9415204678362573,0.9,,,0.9090909090909091,0.9090909090909091,0.8,1.0,0.9090909090909091,,vimeo
3,300,0.8294573643410853,0.7272727272727273,0.625,0.9230769230769231,0.9166666666666666,0.7142857142857143,,1.0,,1.3243200000000002,vimeo
4,400,0.8136645962732919,0.6666666666666666,0.75,0.8333333333333334,,0.6666666666666666,,1.0,,,vimeo
5,500,0.7862595419847328,0.7,0.8,0.4,,0.7142857142857143,0.8571428571428571,0.9230769230769231,0.42857142857142855,,vimeo
6,600,0.6981132075471698,,0.8181818181818182,0.8181818181818182,0.6153846153846154,0.7,0.75,,0.0,1.3243200000000002,vimeo
7,700,0.6237113402061856,,,0.7777777777777778,0.8461538461538461,,0.8,,0.75,,vimeo
8,800,0.6890756302521008,0.8461538461538461,,,0.9,,,0.46153846153846156,0.75,0.8715,vimeo
9,900,0.8954248366013072,,0.8181818181818182,,,0.8461538461538461,,0.6923076923076923,,,vimeo
10,1000,0.8047337278106509,,0.8,0.8666666666666667,,,0.8666666666666667,,,,vimeo
11,1100,0.94,0.875,1.0,1.0,1.0,,0.875,,0.9166666666666666,0.8715,vimeo
12,1200,0.8961038961038961,0.8,0.7777777777777778,0.8181818181818182,0.8,0.7692307692307693,,0.9090909090909091,1.0,,vimeo
13,1300,0.8275862068965517,0.9166666666666666,0.9,,0.9,0.7272727272727273,,0.8,,,vimeo
14,1400,0.8596491228070176,,,,,0.7272727272727273,0.8333333333333334,0.8,,1.43055,vimeo
15,1500,0.8278145695364238,,,0.8823529411764706,,0.7692307692307693,0.875,0.9230769230769231,0.9473684210526315,,vimeo
16,1600,0.9361702127659575,0.8666666666666667,0.9333333333333333,0.75,0.9285714285714286,0.875,0.8333333333333334,0.9,1.0,,vimeo
17,1700,0.8941798941798942,,0.9166666666666666,,0.8461538461538461,1.0,,1.0,,1.43055,vimeo
18,1800,0.8455882352941176,,,,0.9,0.9230769230769231,,,,,vimeo
19,1900,0.9076923076923077,0.75,,0.8571428571428571,1.0,0.8,0.8823529411764706,,0.9230769230769231,1.44045,vimeo
20,2000,0.8520710059171598,0.9090909090909091,0.75,0.8,,,,0.9444444444444444,1.0,,vimeo
21,2100,0.9230769230769231,,,,,,,,1.0,,vimeo
22,2200,0.9384615384615385,,,,1.0,1.0,0.8181818181818182,,0.9285714285714286,1.44045,vimeo
23,2300,0.9597701149425287,0.8823529411764706,0.9375,0.9411764705882353,,0.875,0.9333333333333333,1.0,0.4,,vimeo
24,2400,0.8855421686746988,,0.8333333333333334,,,,0.8181818181818182,0.5833333333333334,0.4444444444444444,,vimeo
25,2500,0.7037037037037037,,0.9090909090909091,,0.7333333333333333,,0.6666666666666666,0.36363636363636365,,1.2300799999999998,vimeo
26,2600,0.7222222222222222,0.8181818181818182,0.7,0.9090909090909091,0.75,0.6363636363636364,0.5,,,,vimeo
27,2700,0.6095890410958904,0.9090909090909091,1.0,0.7692307692307693,,0.7272727272727273,,,0.45454545454545453,1.2300799999999998,vimeo
28,2800,0.7134146341463414,,0.7,,,0.9285714285714286,,0.5833333333333334,0.9230769230769231,,vimeo
