,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,vimeo
1,100,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.9,0.9166666666666666,0.8888888888888888,,1.0,1.0,,vimeo
2,200,0.8163265306122449,0.5,0.8888888888888888,0.6,0.6666666666666666,0.6666666666666666,,,,1.4355,vimeo
3,300,0.7814569536423841,0.2857142857142857,0.75,1.0,0.8888888888888888,0.5714285714285714,0.7647058823529411,,,,vimeo
4,400,0.7651515151515151,0.6,,0.5454545454545454,0.75,0.75,,1.0,0.9117647058823529,,vimeo
5,500,0.7627118644067796,0.7777777777777778,,0.3333333333333333,0.7,0.8181818181818182,,1.0,0.5,0.92442,vimeo
6,600,0.7172413793103448,0.9,0.9166666666666666,0.8333333333333334,0.6363636363636364,0.8461538461538461,0.8181818181818182,0.4,,,vimeo
7,700,0.7818181818181819,0.6923076923076923,0.6,0.7,0.7272727272727273,0.7,0.8,0.4166666666666667,,,vimeo
8,800,0.6145251396648045,0.9090909090909091,0.7857142857142857,0.8,,0.8181818181818182,,0.3,0.18181818181818182,0.92442,vimeo
9,900,0.6618357487922706,,,0.8,,,,,,,vimeo
10,1000,0.675,,,,,,,,,0.96915,vimeo
11,1100,0.6372549019607843,0.7894736842105263,0.7894736842105263,,,0.625,,0.8888888888888888,0.8235294117647058,,vimeo
12,1200,0.9696969696969697,,,0.9230769230769231,0.9230769230769231,0.9166666666666666,1.0,0.8,,,vimeo
13,1300,0.8309859154929577,,,0.6666666666666666,0.7272727272727273,,0.8571428571428571,,,0.96915,vimeo
14,1400,0.8592964824120602,0.9411764705882353,0.75,1.0,0.7857142857142857,,1.0,,0.9090909090909091,,vimeo
15,1500,0.8625954198473282,0.6363636363636364,0.9230769230769231,0.7777777777777778,,0.7857142857142857,0.9230769230769231,1.0,0.9166666666666666,,vimeo
16,1600,0.8531073446327684,0.7272727272727273,0.8461538461538461,0.8181818181818182,,0.9090909090909091,0.7777777777777778,0.9375,0.9,1.4355,vimeo
17,1700,0.8471337579617835,1.0,0.6153846153846154,0.9166666666666666,0.8333333333333334,0.6153846153846154,,0.9166666666666666,1.0,,vimeo
18,1800,0.8701298701298701,,,,0.8888888888888888,0.7,,,0.9166666666666666,1.4355,vimeo
19,1900,0.8854166666666666,,,,0.8571428571428571,,0.9166666666666666,,1.0,,vimeo
20,2000,0.9090909090909091,,,,,,,,,,vimeo
21,2100,0.8666666666666667,,,,,,,,,1.4355,vimeo
22,2200,0.7967479674796748,0.75,0.7222222222222222,0.8571428571428571,0.8947368421052632,,0.8666666666666667,0.95,0.875,,vimeo
