,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.42065,vimeo
1,100,,0.8571428571428571,0.875,,0.9,,1.0,,,,vimeo
2,200,,1.0,,,0.9090909090909091,,0.8333333333333334,,,1.42065,vimeo
3,300,0.9409090909090909,,,0.9166666666666666,,0.9230769230769231,,1.0,1.0,,vimeo
4,400,0.94,,0.9285714285714286,1.0,,0.8333333333333334,,1.0,,,vimeo
5,500,0.916030534351145,,0.9090909090909091,,0.9230769230769231,1.0,0.9230769230769231,1.0,,0.98406,vimeo
6,600,0.9397590361445783,,0.7,,0.6923076923076923,0.5,0.9090909090909091,0.7777777777777778,0.9166666666666666,,vimeo
7,700,0.7272727272727273,0.9090909090909091,0.9166666666666666,0.75,0.8333333333333334,0.75,0.8461538461538461,0.5,0.5357142857142857,,vimeo
8,800,0.7407407407407407,0.8461538461538461,0.7272727272727273,0.7692307692307693,,0.7,0.9,0.36363636363636365,,0.98406,vimeo
9,900,0.6791044776119403,,,0.9,,,,,,,vimeo
10,1000,0.8430232558139535,,,,0.6956521739130435,,,,,1.25488,vimeo
11,1100,0.9090909090909091,0.782608695652174,,,0.7777777777777778,0.6111111111111112,0.75,1.0,,,vimeo
12,1200,0.6379310344827587,,,0.5625,1.0,,,,0.7894736842105263,,vimeo
13,1300,0.8382352941176471,,0.7857142857142857,0.75,0.9090909090909091,,,,1.0,1.25488,vimeo
14,1400,0.8157894736842105,0.7857142857142857,0.9375,0.7857142857142857,0.8888888888888888,0.7692307692307693,0.8571428571428571,1.0,0.9375,,vimeo
15,1500,0.945054945054945,,,,1.0,0.7272727272727273,0.8,1.0,,,vimeo
16,1600,0.8793103448275862,,,,,0.9090909090909091,0.9090909090909091,,,1.43055,vimeo
17,1700,0.8602941176470589,0.8181818181818182,0.8333333333333334,0.8125,,0.8181818181818182,,,0.9444444444444444,,vimeo
18,1800,0.8938053097345132,0.8571428571428571,,0.9,0.9230769230769231,,,0.9333333333333333,,,vimeo
19,1900,0.9105263157894737,,,,,,0.9166666666666666,,,1.43055,vimeo
20,2000,0.8955223880597015,,,,,,,,1.0,,vimeo
21,2100,,0.9285714285714286,,,0.6666666666666666,,,,0.9090909090909091,1.27968,vimeo
22,2200,,0.6666666666666666,0.7777777777777778,0.7692307692307693,,0.6875,0.6470588235294118,,,,vimeo
23,2300,0.7056962025316456,,0.6923076923076923,,,,,0.631578947368421,,,vimeo
24,2400,0.7238805970149254,,0.5454545454545454,,0.7,,,,0.5454545454545454,1.27968,vimeo
25,2500,0.5684931506849316,0.6875,,0.7931034482758621,,0.5714285714285714,0.6153846153846154,,0.1,,vimeo
26,2600,0.6074766355140186,1.0,,,,0.8,0.75,0.15384615384615385,0.18181818181818182,,vimeo
27,2700,0.7615384615384615,0.7272727272727273,0.7692307692307693,,0.8571428571428571,,0.8666666666666667,0.6666666666666666,0.5384615384615384,1.38105,vimeo
28,2800,0.8,,0.9,0.9285714285714286,,,0.9,0.8333333333333334,0.75,,vimeo
29,2900,0.80625,,0.8333333333333334,0.9230769230769231,,0.8461538461538461,,0.5555555555555556,,1.38105,vimeo
30,3000,0.8164556962025317,0.8333333333333334,0.7,0.8333333333333334,0.9,0.9090909090909091,,0.5,,,vimeo
31,3100,0.6610169491525424,,,,,,0.9090909090909091,,,,vimeo
32,3200,0.6271186440677966,,,,,,0.7,,,0.5838300000000001,vimeo
33,3300,0.49261083743842365,0.47619047619047616,0.35294117647058826,0.6190476190476191,0.5454545454545454,0.5263157894736842,0.47368421052631576,0.16666666666666666,0.19047619047619047,,vimeo
34,3400,0.47533632286995514,0.8181818181818182,0.7272727272727273,,0.8,0.8,,,0.2,,vimeo
35,3500,0.6693548387096774,,0.9166666666666666,,0.6666666666666666,0.6363636363636364,,,0.2,0.5838300000000001,vimeo
36,3600,0.5955882352941176,,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.7272727272727273,0.2,0.09090909090909091,,vimeo
37,3700,0.6506849315068494,0.8571428571428571,,0.8571428571428571,0.8181818181818182,0.5,0.75,0.25,,0.55888,vimeo
38,3800,0.6432160804020101,0.9,,0.8333333333333334,0.7272727272727273,0.8,0.8181818181818182,0.2,,,vimeo
39,3900,0.6666666666666666,,0.6363636363636364,0.9166666666666666,,0.7272727272727273,0.8333333333333334,0.3103448275862069,0.3333333333333333,,vimeo
40,4000,0.6788321167883211,,0.75,,,,0.7272727272727273,,0.26666666666666666,0.55888,vimeo
41,4100,0.6083916083916084,0.8461538461538461,0.8181818181818182,,0.7692307692307693,,0.9090909090909091,,0.18181818181818182,,vimeo
42,4200,0.6335877862595419,0.875,0.7,0.8461538461538461,,0.7272727272727273,,0.3076923076923077,,,vimeo
43,4300,0.631578947368421,,0.5714285714285714,0.5,,,,0.06666666666666667,,0.60878,vimeo
44,4400,0.45038167938931295,,,0.7,0.7692307692307693,,0.631578947368421,,0.0625,,vimeo
45,4500,0.5964912280701754,0.6923076923076923,,,0.7272727272727273,0.5555555555555556,0.875,,,,vimeo
46,4600,0.6305732484076433,0.75,0.6666666666666666,,0.7272727272727273,0.6923076923076923,0.8461538461538461,0.25,,0.60878,vimeo
47,4700,0.635036496350365,0.8333333333333334,0.75,0.7,0.6666666666666666,0.5833333333333334,0.7272727272727273,0.35714285714285715,0.1,,vimeo
48,4800,0.5977653631284916,0.75,0.75,0.9166666666666666,,0.7777777777777778,,0.3,0.16666666666666666,,vimeo
49,4900,0.6363636363636364,,0.8,0.7272727272727273,,0.7272727272727273,,,0.2222222222222222,0.6487,vimeo
50,5000,0.6774193548387096,,0.8666666666666667,0.9375,0.9285714285714286,0.875,0.8181818181818182,,0.5833333333333334,,vimeo
51,5100,0.8933333333333333,0.85,0.9230769230769231,,0.6923076923076923,0.8461538461538461,0.9375,0.8666666666666667,1.0,0.6487,vimeo
52,5200,0.8148148148148148,0.875,,,0.75,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.18181818181818182,,vimeo
53,5300,0.6666666666666666,0.8333333333333334,,0.7692307692307693,0.9166666666666666,0.7777777777777778,0.8,0.18181818181818182,0.16666666666666666,,vimeo
54,5400,0.6153846153846154,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.45454545454545453,0.8,0.8181818181818182,0.2727272727272727,0.1,0.5638700000000001,vimeo
55,5500,0.6535947712418301,0.6666666666666666,0.8333333333333334,0.7,,,0.7777777777777778,0.3,0.3333333333333333,,vimeo
56,5600,0.6012269938650306,0.6363636363636364,0.8333333333333334,0.7272727272727273,,,,,,,vimeo
57,5700,0.5649717514124294,0.9,0.6,0.6363636363636364,0.8181818181818182,0.5714285714285714,,,,0.5638700000000001,vimeo
58,5800,0.6304347826086957,0.8181818181818182,0.75,0.75,0.8181818181818182,0.6666666666666666,0.71875,0.2727272727272727,0.16666666666666666,,vimeo
59,5900,0.5958904109589042,,0.7272727272727273,,0.7,0.8461538461538461,,0.23076923076923078,0.2,0.5788399999999999,vimeo
60,6000,0.6402439024390244,,0.7777777777777778,,0.7857142857142857,0.6153846153846154,,0.3,0.13333333333333333,,vimeo
61,6100,0.6084656084656085,0.8,0.7777777777777778,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.6,0.2222222222222222,0.1111111111111111,,vimeo
62,6200,0.6412213740458015,,0.7777777777777778,0.8181818181818182,0.9,,0.9166666666666666,0.2,,0.5788399999999999,vimeo
63,6300,0.6524822695035462,,,0.8333333333333334,0.5833333333333334,,0.7692307692307693,0.1111111111111111,,,vimeo
64,6400,0.4827586206896552,0.6470588235294118,,0.625,,0.6428571428571429,0.7,0.14285714285714285,0.11764705882352941,,vimeo
65,6500,0.7021276595744681,0.7272727272727273,0.7222222222222222,,,0.6923076923076923,0.6,,0.3333333333333333,0.56886,vimeo
66,6600,0.6192893401015228,0.8181818181818182,0.8181818181818182,,0.9090909090909091,0.7777777777777778,,,0.07692307692307693,,vimeo
67,6700,0.6206896551724138,,0.6153846153846154,0.8181818181818182,0.8333333333333334,0.8888888888888888,,0.09090909090909091,0.0,,vimeo
68,6800,0.6344827586206897,,0.7777777777777778,0.7692307692307693,0.6666666666666666,0.8,0.6363636363636364,0.3,,0.56886,vimeo
69,6900,0.6369426751592356,0.9090909090909091,0.7692307692307693,0.9,0.6,0.6363636363636364,0.8461538461538461,0.09090909090909091,,,vimeo
