,time[ms],pmodel
0,0,1.0146091545590292
1,100,1.0146091545590292
2,200,0.8907549253029018
3,300,0.9770934208237351
4,400,1.342244969208644
5,500,1.2110322480989124
6,600,1.3557879692459722
7,700,1.17983716655879
8,800,0.846811078354621
9,900,1.1643714923308606
10,1000,1.1094531726841241
11,1100,1.2505894388999894
12,1200,1.1098809249973027
13,1300,1.0617428751103972
14,1400,1.1900863722332016
15,1500,1.258942844079837
16,1600,1.2751064650996504
17,1700,1.2361386712942437
18,1800,1.347355434900794
19,1900,1.3006927021855392
20,2000,1.2300500663936211
21,2100,1.1962374736302706
22,2200,1.2023662820359453
23,2300,1.221744870395555
24,2400,1.0054978562476173
25,2500,1.1006974152351399
26,2600,1.159602654129737
27,2700,1.0627689789622305
28,2800,1.1954104351366204
29,2900,1.2467739954993666
30,3000,1.3113167982203278
31,3100,1.274239481705258
32,3200,1.216690961613685
33,3300,1.0863938359810508
34,3400,0.9724264384674924
35,3500,1.1043481351959081
36,3600,1.115705757169824
37,3700,1.1711455927165924
38,3800,1.08931505495348
39,3900,1.0981611268292397
40,4000,0.9657075465271948
41,4100,1.0460561319567097
42,4200,1.1210400763645714
43,4300,1.1272287205955553
44,4400,1.0336677107298056
45,4500,0.8858835746988417
46,4600,1.0802956949288718
47,4700,1.3059893000296672
48,4800,1.061118006508813
49,4900,1.0840377274261974
50,5000,1.0532352837941175
51,5100,1.1571417537320263
52,5200,1.3683059993140412
53,5300,1.4441522088676324
54,5400,1.3066869178015876
55,5500,1.2847305570429808
56,5600,1.0870590847754227
57,5700,1.0872190154599797
58,5800,1.0658116561338997
59,5900,1.051041453960817
60,6000,1.1947840909999998
61,6100,1.2843259934581885
62,6200,1.2534285480860183
63,6300,1.3059465020045633
64,6400,0.9254258037585128
65,6500,0.8278441077146583
66,6600,0.925305716460533
67,6700,1.0360565777961375
68,6800,1.0792458919537475
69,6900,1.1559230709272814
70,7000,1.200817074356375
71,7100,1.079540396961383
72,7200,1.2236209998161178
73,7300,1.035245446812135
74,7400,0.8227489132258664
75,7500,0.7685104336217747
76,7600,0.7214670426309245
77,7700,1.1812196577828953
78,7800,1.0382983247777777
79,7900,1.1290781520826592
80,8000,
