,time[ms],pmodel
0,0,1.4728708024297101
1,100,1.4728708024297101
2,200,1.3107011067688425
3,300,1.3800643056072261
4,400,1.1947649033030303
5,500,1.4245608081128989
6,600,1.234889270135569
7,700,1.2041456923073492
8,800,1.0539224391376032
9,900,1.1698277524808574
10,1000,1.2276018926963412
11,1100,1.2282024492564103
12,1200,1.1356441932902839
13,1300,1.3048007279849823
14,1400,1.1895029848204985
15,1500,1.487273758897397
16,1600,1.3376973493774864
17,1700,1.3712346039817325
18,1800,1.2283174352338158
19,1900,1.3172059015876454
20,2000,1.307751844978263
21,2100,1.2966191453203022
22,2200,1.2538207866971138
23,2300,1.1668324717665102
24,2400,1.1867111526988352
25,2500,1.2165822271671662
26,2600,1.0887709399346477
27,2700,1.2113776848791975
28,2800,1.1747265957219684
29,2900,1.2436826578286713
30,3000,1.2921121603877355
31,3100,1.2296734112127519
32,3200,0.8847883543963239
33,3300,0.942213576425075
34,3400,0.8719895606949163
35,3500,1.0413840153986014
36,3600,0.992373268951292
37,3700,1.1132974892449496
38,3800,1.1681335446477559
39,3900,1.1494857171277135
40,4000,1.1638588619685315
41,4100,0.883247815031941
42,4200,0.8843698747184131
43,4300,0.8249264578465412
44,4400,1.0163475716841721
45,4500,1.0451002173835153
46,4600,1.0926287195372408
47,4700,1.181158413379574
48,4800,1.181854973745525
49,4900,1.2635017486818607
50,5000,1.2988683655931714
51,5100,1.1327177385044847
52,5200,1.1301147318733338
53,5300,1.2408923828975587
54,5400,1.027061060358525
55,5500,0.9895594390703458
56,5600,0.9300041430824123
57,5700,0.9408744187093324
58,5800,1.0832306846591897
59,5900,1.0533173633178592
60,6000,1.0501949699647413
61,6100,1.174464297966284
62,6200,1.0146524101175722
63,6300,1.272214344454126
64,6400,1.2516950455841331
65,6500,1.233523847918221
66,6600,1.0715844033517872
67,6700,1.2104322655030058
68,6800,1.1353516435450177
69,6900,1.1662166795972224
70,7000,1.043644834007576
71,7100,0.9953840948808556
72,7200,1.0338569130903896
73,7300,1.1063815401241692
74,7400,1.1150216729806792
75,7500,0.9661094188277043
76,7600,0.965193143468455
77,7700,1.1377313898656207
78,7800,
79,7900,
80,8000,
