,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,vimeo
1,100,0.9571428571428572,,0.9333333333333333,,,1.0,1.0,0.9285714285714286,0.9444444444444444,,vimeo
2,200,0.9385474860335196,,0.6666666666666666,,,0.7272727272727273,0.7777777777777778,1.0,0.9,1.4355,vimeo
3,300,0.8086124401913876,1.0,0.8,0.8571428571428571,0.8333333333333334,0.6666666666666666,0.75,1.0,1.0,,vimeo
4,400,0.7847222222222222,0.7142857142857143,0.625,0.8333333333333334,0.7777777777777778,,,1.0,,,vimeo
5,500,0.759493670886076,0.75,,0.5384615384615384,0.4444444444444444,,,0.9,,0.91448,vimeo
6,600,0.696969696969697,0.8,,,0.8181818181818182,,,,,,vimeo
7,700,0.6666666666666666,,0.6,,,,,,,,vimeo
8,800,0.3619047619047619,,0.8,0.6190476190476191,,0.47619047619047616,0.5789473684210527,0.2777777777777778,0.1,0.91448,vimeo
9,900,0.6484848484848484,0.5625,0.75,0.9090909090909091,0.4666666666666667,0.6923076923076923,0.8,0.16666666666666666,0.16666666666666666,,vimeo
10,1000,0.7484276729559748,0.9166666666666666,,0.9,0.7777777777777778,,0.8461538461538461,0.9,,,vimeo
11,1100,0.96875,,,,0.8461538461538461,,0.9285714285714286,0.9230769230769231,,1.44045,vimeo
12,1200,0.9176470588235294,,0.8666666666666667,,0.9230769230769231,0.75,0.8,,0.9285714285714286,,vimeo
13,1300,0.7962962962962963,,0.6666666666666666,0.9166666666666666,0.8181818181818182,0.7272727272727273,,,0.8,1.44045,vimeo
14,1400,0.7692307692307693,,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.7272727272727273,,0.9285714285714286,1.0,,vimeo
15,1500,0.8260869565217391,0.7647058823529411,,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8181818181818182,0.9166666666666666,,,vimeo
16,1600,0.8615384615384616,0.875,,,0.8,,0.8181818181818182,,,1.4355,vimeo
17,1700,0.7857142857142857,,,,,,,,,,vimeo
18,1800,0.6766917293233082,,,,,0.5294117647058824,,0.7,,,vimeo
19,1900,0.7815126050420168,,,,,,0.7,,,1.4355,vimeo
20,2000,0.8471337579617835,,,0.9333333333333333,,,0.9166666666666666,,,,vimeo
21,2100,0.9333333333333333,0.8666666666666667,0.9,0.9285714285714286,0.9230769230769231,,,,0.9473684210526315,1.1679499999999998,vimeo
22,2200,0.9016393442622951,,,,,,,,0.8333333333333334,,vimeo
23,2300,0.8962264150943396,,,,,0.8571428571428571,0.8333333333333334,0.9333333333333333,0.9166666666666666,,vimeo
24,2400,0.8518518518518519,0.9285714285714286,0.8666666666666667,1.0,0.9230769230769231,1.0,0.8333333333333334,0.6428571428571429,,1.1679499999999998,vimeo
25,2500,0.7090909090909091,0.9,0.6,0.8571428571428571,,0.6428571428571429,0.9090909090909091,0.38461538461538464,,,vimeo
26,2600,0.6127167630057804,,0.8333333333333334,0.7142857142857143,,,0.75,,0.25,,vimeo
27,2700,0.7484662576687117,,,,0.6363636363636364,,0.8571428571428571,,0.5833333333333334,1.4157,vimeo
28,2800,0.7551020408163265,0.8461538461538461,,,,,0.5,,0.21428571428571427,,vimeo
29,2900,0.48739495798319327,,0.5555555555555556,,,,,,,1.4157,vimeo
30,3000,0.803030303030303,,0.9166666666666666,,0.5263157894736842,0.7272727272727273,,0.75,,,vimeo
31,3100,0.8088235294117647,0.8461538461538461,,0.9166666666666666,0.8888888888888888,0.8181818181818182,0.9333333333333333,0.7692307692307693,0.6666666666666666,,vimeo
32,3200,0.8,0.8571428571428571,,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.7272727272727273,,0.6,0.53393,vimeo
33,3300,0.6870748299319728,0.8181818181818182,0.9090909090909091,0.7692307692307693,0.75,0.7272727272727273,,,0.4444444444444444,,vimeo
34,3400,0.6390532544378699,,0.7272727272727273,0.7142857142857143,,,,0.08333333333333333,0.2727272727272727,,vimeo
35,3500,0.5902777777777778,,0.8461538461538461,,,,0.6666666666666666,0.15384615384615385,0.25,0.53393,vimeo
36,3600,0.6181818181818182,0.8181818181818182,,,0.7777777777777778,0.6666666666666666,0.7333333333333333,,0.3,,vimeo
37,3700,0.6339869281045751,0.7272727272727273,,0.7407407407407407,,0.8,,,,,vimeo
38,3800,0.627906976744186,,0.7857142857142857,,,,,,,0.5838300000000001,vimeo
39,3900,0.6808510638297872,,0.5,,,,0.5555555555555556,,0.2,,vimeo
40,4000,0.45555555555555555,0.5882352941176471,0.8571428571428571,0.5789473684210527,,0.5714285714285714,0.8333333333333334,0.3181818181818182,0.2857142857142857,0.5838300000000001,vimeo
