,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9166666666666666,,1.0,0.9333333333333333,0.9333333333333333,0.9166666666666666,0.8947368421052632,0.9230769230769231,0.9375
2,200,0.9178082191780822,,0.9090909090909091,0.9090909090909091,1.0,0.8181818181818182,0.9230769230769231,1.0,1.0
3,300,0.9382716049382716,0.875,0.9230769230769231,0.8888888888888888,0.9,0.9090909090909091,0.9166666666666666,1.0,
4,400,0.9438202247191011,0.9230769230769231,,,,0.9285714285714286,0.8333333333333334,,
5,500,0.9294117647058824,0.8181818181818182,,,,,1.0,,1.0
6,600,0.9069767441860465,0.8888888888888888,1.0,1.0,0.8461538461538461,,,0.9375,
7,700,0.873015873015873,,0.8181818181818182,0.8666666666666667,,0.9090909090909091,,,
8,800,0.9285714285714286,,,,,0.9090909090909091,0.8571428571428571,,1.0
9,900,0.8810810810810811,0.9166666666666666,,,0.7692307692307693,0.75,,0.9166666666666666,1.0
10,1000,0.7524271844660194,,0.625,0.75,,,,,
11,1100,,,0.75,0.9166666666666666,,,0.7777777777777778,,
12,1200,,0.8333333333333334,0.8181818181818182,0.6923076923076923,0.8461538461538461,0.7142857142857143,0.8333333333333334,0.5,0.35714285714285715
13,1300,0.68,0.8,0.8,,0.75,0.75,0.8,,0.2727272727272727
14,1400,0.6643835616438356,0.8,0.75,,0.7777777777777778,,0.7692307692307693,,0.38461538461538464
15,1500,0.6884057971014492,0.875,,0.8461538461538461,0.7777777777777778,,0.8181818181818182,0.2857142857142857,0.1111111111111111
16,1600,0.6234567901234568,0.8333333333333334,,0.7692307692307693,0.8181818181818182,0.7142857142857143,0.8181818181818182,0.0,0.0
17,1700,0.6331360946745562,0.7,0.8181818181818182,0.7777777777777778,0.8888888888888888,0.7777777777777778,,0.3,0.1111111111111111
18,1800,0.630057803468208,0.7692307692307693,0.8461538461538461,,,0.7407407407407407,,,
19,1900,0.6096256684491979,,0.7142857142857143,,,,0.7857142857142857,,
20,2000,0.5765765765765766,,,0.7142857142857143,,,0.47058823529411764,0.23076923076923078,0.09090909090909091
