,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4326,stackoverflow
1,100,0.9107142857142857,0.8571428571428571,1.0,0.9166666666666666,,0.9411764705882353,0.9333333333333333,0.9230769230769231,0.9375,,stackoverflow
2,200,0.9696969696969697,1.0,0.75,1.0,,0.5555555555555556,0.7272727272727273,1.0,1.0,,stackoverflow
3,300,0.8544303797468354,0.8,0.8,0.7,0.9230769230769231,0.9285714285714286,,1.0,1.0,1.4326,stackoverflow
4,400,0.9010416666666666,0.9166666666666666,0.8181818181818182,0.8666666666666667,0.9285714285714286,,,1.0,,,stackoverflow
5,500,0.9205020920216684,,,,,,0.9285714285714286,,,,stackoverflow
6,600,0.920948616627766,,,,,0.75,0.9166666666666666,,,1.4326,stackoverflow
7,700,0.8551724137931035,0.7857142857142857,0.7272727272727273,0.9090909090909091,0.9230769230769231,0.9,0.7692307692307693,1.0,,,stackoverflow
8,800,0.896969696969697,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.7272727272727273,,1.0,1.0,,stackoverflow
9,900,0.8698630136986302,0.8333333333333334,0.8333333333333334,,0.7692307692307693,0.7272727272727273,,0.9090909090909091,1.0,1.4326,stackoverflow
10,1000,0.8787878787878788,,0.9,,,0.8461538461538461,0.9285714285714286,1.0,0.9,,stackoverflow
11,1100,0.8936170212765957,,,0.9166666666666666,,0.8,,,0.6,1.0912,stackoverflow
12,1200,0.8225806451612904,0.8461538461538461,,0.8571428571428571,0.7857142857142857,,,,0.3076923076923077,,stackoverflow
13,1300,0.7396449704142012,0.9230769230769231,0.8666666666666667,1.0,0.75,,0.8571428571428571,0.3333333333333333,0.09090909090909091,,stackoverflow
14,1400,0.7096774193548387,0.8,0.8333333333333334,0.9,0.8888888888888888,0.7272727272727273,0.9,0.2727272727272727,,1.0912,stackoverflow
15,1500,0.6422764227642277,,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.7272727272727273,0.1111111111111111,,,stackoverflow
16,1600,0.6462585034013606,,,0.7692307692307693,0.8461538461538461,0.8181818181818182,0.6363636363636364,0.1111111111111111,0.25,0.7952,stackoverflow
17,1700,0.6606060606060606,0.7857142857142857,,,0.7272727272727273,0.8181818181818182,0.8,0.2222222222222222,0.1,,stackoverflow
18,1800,0.6049382716049383,0.6428571428571429,0.8333333333333334,,0.7,0.5714285714285714,0.7272727272727273,0.2,0.07692307692307693,,stackoverflow
19,1900,0.5411764705882353,0.7,0.6923076923076923,0.7333333333333333,0.75,0.7777777777777778,0.8,0.1,0.25,,stackoverflow
20,2000,0.6099290780141844,0.8333333333333334,0.7272727272727273,0.6923076923076923,0.5555555555555556,0.8333333333333334,0.9,0.2727272727272727,,0.7952,stackoverflow
21,2100,0.6526946107784432,,0.7857142857142857,0.8181818181818182,0.7777777777777778,0.8888888888888888,0.7272727272727273,0.09090909090909091,,,stackoverflow
22,2200,0.6404494382022472,,0.7857142857142857,0.7777777777777778,,0.75,0.7777777777777778,0.2727272727272727,0.08333333333333333,0.8896299999999999,stackoverflow
