,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9620253164556962,,0.9333333333333333,1.0,0.9375,1.0,0.9333333333333333,1.0,1.0
2,200,0.8913043478260869,,0.7142857142857143,0.9,0.875,,0.5454545454545454,1.0,1.0
3,300,0.7272727272727273,0.7692307692307693,,,0.6666666666666666,,,,
4,400,0.8910891089108911,,,,,0.7692307692307693,,,
5,500,,,0.8571428571428571,0.9230769230769231,,,,0.9090909090909091,1.0
6,600,,0.8235294117647058,,,0.6086956521739131,,0.7407407407407407,,0.9411764705882353
7,700,0.717948717948718,0.5882352941176471,,,0.7692307692307693,0.47058823529411764,,,
8,800,0.8242424242424242,,0.6666666666666666,0.8125,,0.8,,0.7777777777777778,
9,900,0.8275862068965517,,,,,,0.9090909090909091,0.8461538461538461,1.0
10,1000,0.9060402684563759,0.75,,,0.8461538461538461,,0.8461538461538461,0.8888888888888888,
11,1100,0.8128654970760234,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.6923076923076923,0.8823529411764706,0.9,,
12,1200,0.7572254335260116,,0.75,0.9285714285714286,,0.75,0.7272727272727273,,0.5
13,1300,0.6756756756756757,,,0.7,,,,0.4,0.125
14,1400,0.6219512195121951,0.8333333333333334,,0.8181818181818182,0.7857142857142857,,,0.2,0.16666666666666666
15,1500,0.6071428571428571,0.75,,,0.8333333333333334,0.5454545454545454,0.7692307692307693,0.09090909090909091,0.09090909090909091
16,1600,0.6214285714285714,0.875,,,,0.7272727272727273,0.8,0.2,
17,1700,0.32456140350877194,,,,,,0.5555555555555556,,
18,1800,0.5454545454545454,,,,0.7857142857142857,,0.8,,0.18181818181818182
19,1900,0.6013986013986014,0.75,0.7,0.6428571428571429,,0.6666666666666666,0.8888888888888888,0.23076923076923078,0.1111111111111111
20,2000,0.6382978723404256,0.8571428571428571,0.7,0.7272727272727273,,0.6666666666666666,0.8181818181818182,,0.2857142857142857
21,2100,0.6343283582089553,0.8181818181818182,0.8181818181818182,0.8,0.8181818181818182,0.8181818181818182,0.8333333333333334,,0.0
22,2200,0.649746192893401,,0.8,,,,0.7272727272727273,0.09090909090909091,0.2222222222222222
23,2300,0.6241610738255033,,0.8,,,,0.875,0.16666666666666666,0.1111111111111111
24,2400,0.6282051282051282,0.9230769230769231,0.8461538461538461,0.7142857142857143,0.6666666666666666,0.6666666666666666,,0.3,0.2
25,2500,0.615819209039548,0.7692307692307693,0.5,0.46153846153846156,0.8181818181818182,0.8333333333333334,,0.1111111111111111,
26,2600,0.5629139072847682,,,,,,,0.125,
27,2700,0.5245901639344263,,,,,,,,
28,2800,0.3275862068965517,,0.4444444444444444,0.4444444444444444,0.47058823529411764,,0.6190476190476191,,
29,2900,0.6470588235294118,,0.7272727272727273,0.8888888888888888,0.75,,0.8,0.18181818181818182,0.2
30,3000,0.6666666666666666,0.8461538461538461,0.8181818181818182,0.6923076923076923,0.625,0.6363636363636364,0.6666666666666666,0.3333333333333333,0.3333333333333333
