,time[ms],pmodel
0,0.0,1.4424679117835946
1,100.0,1.4424679117835946
2,200.0,1.474313414685315
3,300.0,1.454768218624709
4,400.0,1.447216377846737
5,500.0,1.4397382907776168
6,600.0,1.346670288612339
7,700.0,1.0498380622806098
8,800.0,1.0232246421472047
9,900.0,0.9656204431768317
10,1000.0,0.8723449968571145
11,1100.0,1.0831811814112555
12,1200.0,0.9547208651546116
13,1300.0,1.1024004529924243
14,1400.0,1.002873175938944
15,1500.0,1.0647743442701052
16,1600.0,1.07586914186655
17,1700.0,1.0501352310365104
18,1800.0,0.9724979871747662
19,1900.0,0.9322511715894662
20,2000.0,0.9945858050526734
21,2100.0,1.187215522251082
22,2200.0,1.2071062614522177
23,2300.0,1.127199996281385
24,2400.0,1.1157005635906119
25,2500.0,0.9333230652257786
26,2600.0,0.9403119827927997
27,2700.0,1.0393345134662004
28,2800.0,1.0316456531071831
29,2900.0,1.0852593451211212
30,3000.0,1.2027703661843332
31,3100.0,1.1932770974977926
32,3200.0,0.9362775469491107
33,3300.0,1.0406101064737259
34,3400.0,1.0194403175452074
35,3500.0,0.8919334512745853
36,3600.0,1.1449334780474412
37,3700.0,1.1208414622314078
38,3800.0,1.123299113289403
39,3900.0,1.1266934631794716
40,4000.0,1.0829953847520595
41,4100.0,0.6768227840683386
42,4200.0,0.35784613944365706
43,4300.0,0.35784613944365706
44,4400.0,0.35784613944365706
45,4500.0,0.35784613944365706
46,4600.0,0.35784613944365706
47,4700.0,0.35784613944365706
48,4800.0,0.5772411980008811
49,4900.0,1.0439160226434319
50,5000.0,1.072620551043876
51,5100.0,1.1887833877216
52,5200.0,1.0067866666036092
53,5300.0,1.1034290936743147
54,5400.0,1.059027047486305
55,5500.0,1.1035513040431235
56,5600.0,1.0077096302136455
57,5700.0,1.0343150062638187
58,5800.0,1.144894472389422
59,5900.0,1.1071353114585971
60,6000.0,1.077706547845486
61,6100.0,1.1220684150869982
62,6200.0,1.198523720372794
63,6300.0,1.1661644201855057
64,6400.0,1.0388769655079115
65,6500.0,1.0704794855120432
66,6600.0,1.073849408835025
67,6700.0,1.187728644825742
68,6800.0,1.0986806555393707
69,6900.0,1.0675690760707717
70,7000.0,0.983135566083592
71,7100.0,1.095162891293124
72,7200.0,1.0857581885835277
73,7300.0,1.1295093231812356
74,7400.0,1.029768665565268
75,7500.0,1.0467430923025218
76,7600.0,1.0304078439463495
77,7700.0,1.235809249342823
78,7800.0,0.7107605443391813
79,7900.0,
80,,
