,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.3881400000000002,stackoverflow
1,100,0.9512195121951219,,,0.9166666666666666,1.0,1.0,,0.9375,1.0,,stackoverflow
2,200,0.8416666666666667,,,1.0,,,,1.0,,,stackoverflow
3,300,0.8524590163934426,0.5714285714285714,0.8461538461538461,0.8461538461538461,,,1.0,,,1.4326,stackoverflow
4,400,0.9075144508670521,0.9230769230769231,0.9166666666666666,1.0,0.7,0.8333333333333334,0.9166666666666666,,1.0,,stackoverflow
5,500,0.927461139896373,0.9,0.9090909090909091,,0.875,0.8461538461538461,0.9,0.9375,1.0,,stackoverflow
6,600,0.8888888888888888,,1.0,,,,,,0.9166666666666666,1.4326,stackoverflow
7,700,0.8113207547169812,,,,,,,,,,stackoverflow
8,800,0.6791044776119403,0.7647058823529411,,,,,,0.8235294117647058,,1.42766,stackoverflow
9,900,0.8169014084507042,,0.6153846153846154,0.8666666666666667,,,,1.0,0.8421052631578947,,stackoverflow
10,1000,0.9215686274509803,,0.9230769230769231,0.9285714285714286,0.7142857142857143,0.8571428571428571,0.6923076923076923,0.8181818181818182,,,stackoverflow
11,1100,0.8430232558139535,0.8333333333333334,0.9230769230769231,,,0.8461538461538461,0.8461538461538461,,,1.42766,stackoverflow
12,1200,0.7448979591836735,0.8,,,,0.6666666666666666,0.9,,0.7333333333333333,,stackoverflow
13,1300,0.717391304347826,0.8181818181818182,,0.75,0.9285714285714286,0.75,,0.4666666666666667,0.5,0.52894,stackoverflow
14,1400,0.673469387755102,0.8181818181818182,0.8571428571428571,0.9166666666666666,0.7692307692307693,0.7777777777777778,,0.2727272727272727,0.38461538461538464,,stackoverflow
15,1500,0.6134969325153374,,0.6666666666666666,0.7777777777777778,0.7692307692307693,0.7,0.75,0.15384615384615385,,,stackoverflow
16,1600,0.5967741935483871,,0.75,0.7,0.6666666666666666,0.7142857142857143,0.8,,,0.52894,stackoverflow
17,1700,0.6521739130434783,0.8333333333333334,,,,,0.8181818181818182,,0.0,,stackoverflow
18,1800,0.532258064516129,,,,,,0.8571428571428571,0.3125,0.2727272727272727,,stackoverflow
19,1900,0.4646017699115044,,0.65,0.7692307692307693,0.4666666666666667,0.5789473684210527,,0.2,,0.6424200000000001,stackoverflow
20,2000,0.6287878787878788,0.5263157894736842,0.8,0.7,0.8,,,0.25,,,stackoverflow
21,2100,0.6040268456375839,0.8333333333333334,0.5,,0.7692307692307693,,0.7272727272727273,,0.07692307692307693,,stackoverflow
22,2200,0.5560975609756098,0.8181818181818182,,,0.25,0.8181818181818182,0.7857142857142857,,0.18181818181818182,0.6424200000000001,stackoverflow
23,2300,0.5806451612903226,,,0.5833333333333334,,0.6666666666666666,0.6666666666666666,0.25,0.16666666666666666,,stackoverflow
24,2400,0.6866666666666666,,0.8125,0.8,,0.7,0.8,0.42857142857142855,0.375,0.65736,stackoverflow
25,2500,0.622093023255814,,0.6,0.7692307692307693,0.6551724137931034,0.6666666666666666,0.9090909090909091,0.23076923076923078,0.0,,stackoverflow
26,2600,0.6214285714285714,,0.9090909090909091,0.7333333333333333,,0.6363636363636364,0.75,,,,stackoverflow
27,2700,0.6205128205128205,0.7857142857142857,,,,,0.8,,,0.65736,stackoverflow
28,2800,0.64,,,,0.5555555555555556,,,,0.2,,stackoverflow
29,2900,0.3238095238095238,,,0.4375,0.5,0.5454545454545454,,,0.3333333333333333,,stackoverflow
30,3000,0.6962962962962963,0.5789473684210527,0.5217391304347826,0.8,0.625,0.5909090909090909,0.5555555555555556,0.3333333333333333,0.13333333333333333,0.5139699999999999,stackoverflow
