,time[ms],pmodel
0,0,1.4638679487698911
1,100,1.4638679487698911
2,200,1.4742251417427248
3,300,1.4327075161782057
4,400,1.18970834475
5,500,1.531823206943543
6,600,1.3509219105559116
7,700,1.3049212180559113
8,800,1.333014838625342
9,900,1.501058752221001
10,1000,1.697299829338128
11,1100,1.1823524446227105
12,1200,1.2066826656617855
13,1300,1.1784673285915752
14,1400,1.139896400315394
15,1500,1.1813616684916064
16,1600,1.1664449191186645
17,1700,1.1863402874802538
18,1800,1.183709655061953
19,1900,1.1911280220797393
20,2000,1.180920675779519
21,2100,0.9344544936754676
22,2200,1.0644307113705551
23,2300,1.0702739829044288
24,2400,0.8759679232626493
25,2500,0.7001307999496411
26,2600,0.7234939186139149
27,2700,0.7186767088788834
28,2800,0.6009721469622166
29,2900,0.9251767304467414
30,3000,1.1218278613515928
31,3100,1.1557100486656036
32,3200,1.1841186117792168
33,3300,1.2069935409614243
34,3400,1.181486235500607
35,3500,0.9325144625008782
36,3600,0.9537984718458624
37,3700,0.8559366404683066
38,3800,0.6895323094852522
39,3900,1.1310770222937547
40,4000,1.2920118964829528
41,4100,1.156317179742199
42,4200,1.18640710498827
43,4300,0.9436886893923853
44,4400,1.0999373628095825
45,4500,1.1228082250219438
46,4600,1.0201887685511806
47,4700,1.4874812598712661
48,4800,1.388738944921922
49,4900,1.0141854059918347
50,5000,1.033355758241779
51,5100,0.9898765677527802
52,5200,0.9828141858870304
53,5300,0.9763726432196577
54,5400,1.053514193878573
55,5500,0.99451146957388
56,5600,1.0752294449300615
57,5700,1.2203434144220586
58,5800,1.1445702890878011
59,5900,0.9829864546146617
60,6000,1.0239847190827973
61,6100,1.1487291956047287
62,6200,1.103067394671505
63,6300,1.1214662564986217
64,6400,0.9134394029663383
65,6500,1.1765232565433177
66,6600,1.0800270409461814
67,6700,1.0617253950270809
68,6800,0.9001394575051922
69,6900,0.9512378806881204
70,7000,0.8376481222210174
71,7100,1.003468135905106
72,7200,1.0474616028632688
73,7300,1.1792414846757153
74,7400,1.0246040421097966
75,7500,1.3051388699526116
76,7600,1.2476546514806541
77,7700,1.1415993952727272
78,7800,1.0471852513872055
79,7900,
80,8000,
