,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9420289855072463,,0.6875,,,0.8181818181818182,0.6666666666666666,1.0,1.0
2,200,0.6846846846846847,,,,,,0.7777777777777778,1.0,0.9333333333333333
3,300,0.8305084745762712,0.8,,0.7,0.75,,,,
4,400,0.8950276243093923,,,0.9230769230769231,0.9090909090909091,0.9166666666666666,,,
5,500,0.9056603773584906,,,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9285714285714286,0.9090909090909091,1.0
6,600,0.8985507246376812,1.0,0.8333333333333334,,,0.8,0.9166666666666666,0.9090909090909091,1.0
7,700,0.8181818181818182,0.6666666666666666,0.5,,,0.8571428571428571,,1.0,0.9230769230769231
8,800,0.8714285714285714,0.7692307692307693,1.0,0.8,0.8181818181818182,,,,
9,900,0.8955223880597015,0.5555555555555556,0.8181818181818182,0.6923076923076923,0.7,,0.875,,
10,1000,0.7916666666666666,0.9285714285714286,0.7692307692307693,0.9090909090909091,,0.7857142857142857,,,
11,1100,0.8810810810810811,,,,,,,,
12,1200,,,,,,,0.5882352941176471,0.47058823529411764,0.4444444444444444
13,1300,,0.9,0.5882352941176471,0.8888888888888888,,0.6111111111111112,0.8181818181818182,0.3076923076923077,0.3333333333333333
14,1400,0.6967741935483871,0.75,0.8,0.9090909090909091,0.78125,0.6923076923076923,,0.1111111111111111,0.1
15,1500,0.6214285714285714,,0.7857142857142857,0.7,,0.75,,0.2,0.1
16,1600,0.6153846153846154,,,0.8181818181818182,,0.7272727272727273,0.8181818181818182,0.15384615384615385,0.0
17,1700,0.6459627329192547,0.75,,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.18181818181818182
18,1800,0.5584415584415584,0.9166666666666666,0.7272727272727273,,0.5714285714285714,0.6428571428571429,0.75,0.23076923076923078,0.125
19,1900,0.6301369863013698,0.8,0.8181818181818182,,0.7272727272727273,0.8,0.8333333333333334,0.2222222222222222,0.23076923076923078
20,2000,0.6382978723404256,0.8181818181818182,0.7,0.8181818181818182,0.6363636363636364,0.5454545454545454,,,
21,2100,0.6307692307692307,,0.7,0.8461538461538461,,,,,
22,2200,0.6602564102564102,,0.8181818181818182,0.8181818181818182,,,0.6,0.375,0.35
23,2300,0.5135135135135135,0.6,,0.5714285714285714,,0.5625,0.8333333333333334,0.2,0.2
24,2400,0.5066079295154186,0.9,,,,0.7777777777777778,0.7272727272727273,0.3076923076923077,0.2
25,2500,0.6170212765957447,0.7692307692307693,0.75,,0.75,0.8181818181818182,,0.0,0.3
26,2600,0.6375838926174496,0.6363636363636364,0.9,0.9,0.5454545454545454,0.6153846153846154,,0.2222222222222222,0.09090909090909091
27,2700,0.6190476190476191,0.9,0.6666666666666666,0.8,0.8666666666666667,,0.8181818181818182,0.1111111111111111,
28,2800,0.6363636363636364,,0.8181818181818182,0.7272727272727273,0.6363636363636364,,0.8,0.2727272727272727,
29,2900,0.5853658536585366,,0.8,0.6666666666666666,0.8,0.6363636363636364,0.8,0.3,
30,3000,0.6271186440677966,0.8333333333333334,0.6666666666666666,0.6666666666666666,,0.6363636363636364,0.8181818181818182,0.3076923076923077,
31,3100,0.6123595505617978,0.6363636363636364,0.9166666666666666,0.8,,0.8333333333333334,0.5714285714285714,,0.08333333333333333
32,3200,0.6318681318681318,0.7272727272727273,,0.7777777777777778,0.7272727272727273,,,,
33,3300,0.6153846153846154,,,,,,,0.14285714285714285,
34,3400,,,,,,,0.8235294117647058,,0.08333333333333333
35,3500,,0.7692307692307693,,0.5714285714285714,0.5454545454545454,,0.9,,0.09090909090909091
36,3600,0.582089552238806,0.75,0.6666666666666666,0.7,0.75,0.7272727272727273,0.8181818181818182,0.15384615384615385,0.0
37,3700,0.6201117318435754,0.7777777777777778,0.8888888888888888,0.8,0.8,0.8,,0.2,0.2857142857142857
38,3800,0.6166666666666667,,0.7272727272727273,,0.8,0.8,,0.1111111111111111,0.125
39,3900,0.5974025974025974,,0.8181818181818182,,0.8,0.9090909090909091,0.8333333333333334,0.09090909090909091,0.1
40,4000,0.6284153005464481,1.0,0.75,0.7,,0.8,0.7692307692307693,0.16666666666666666,
41,4100,0.6218487394957983,0.75,0.6666666666666666,0.75,,0.6363636363636364,0.8,0.2,
42,4200,0.5886075949367089,0.8333333333333334,0.6,0.7,0.5384615384615384,0.7,,,
43,4300,0.61875,,,,,,,,
44,4400,0.6851851851851852,,,,,,0.6470588235294118,0.2,0.1
45,4500,0.38461538461538464,0.4375,0.8461538461538461,0.5263157894736842,0.6842105263157895,0.6086956521739131,0.7692307692307693,0.2,0.07692307692307693
46,4600,0.6,0.7,0.7777777777777778,0.8,0.6,,0.8333333333333334,0.15384615384615385,0.1111111111111111
47,4700,0.6388888888888888,0.9166666666666666,,0.875,0.8571428571428571,,,0.16666666666666666,
48,4800,0.6490066225165563,0.8,,0.7777777777777778,,0.7272727272727273,,0.25,
49,4900,0.588957055214724,0.75,0.8666666666666667,0.5555555555555556,,0.6,0.7142857142857143,0.2,0.16666666666666666
50,5000,0.5764705882352941,0.7333333333333333,0.7272727272727273,0.7857142857142857,0.5833333333333334,0.5,0.9,0.18181818181818182,0.16666666666666666
51,5100,0.5932203389830508,0.8888888888888888,0.9,0.8,0.7692307692307693,0.6666666666666666,0.8333333333333334,,
52,5200,0.6493506493506493,,0.8888888888888888,0.9090909090909091,0.6666666666666666,0.7272727272727273,0.7,,
53,5300,0.6359223300970874,,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.7692307692307693,0.9,0.25,0.1
54,5400,0.6098901098901099,0.8181818181818182,0.6363636363636364,0.8333333333333334,0.75,,0.875,0.14285714285714285,0.16666666666666666
55,5500,0.6595744680851063,0.7777777777777778,0.6,0.875,0.9090909090909091,,0.7857142857142857,0.2,0.2222222222222222
56,5600,0.64,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.6666666666666666,0.75,0.8333333333333334,0.25,0.0
57,5700,0.6526946107784432,0.7,,,0.875,0.9230769230769231,0.8181818181818182,0.08333333333333333,0.2
58,5800,0.6488095238095238,0.8,,,0.6363636363636364,0.75,0.7777777777777778,0.14285714285714285,0.18181818181818182
59,5900,0.6312849162011173,0.9090909090909091,,,,0.8181818181818182,0.6923076923076923,0.4,0.0
60,6000,0.6392405063291139,0.8,,,,0.5384615384615384,,0.07692307692307693,0.18181818181818182
61,6100,0.5875706214689266,0.7692307692307693,,0.8333333333333334,0.75,0.9,,,0.0
62,6200,0.6143790849673203,,,0.9,0.6666666666666666,,0.8181818181818182,,
63,6300,0.6183206106870229,,0.9090909090909091,,0.6923076923076923,,0.7692307692307693,0.2727272727272727,
64,6400,0.6137931034482759,0.6923076923076923,0.75,,0.6666666666666666,0.8181818181818182,0.75,0.25,0.3333333333333333
65,6500,0.5251396648044693,0.5,,,,0.7058823529411765,0.7272727272727273,0.1,0.18518518518518517
66,6600,0.6153846153846154,0.7692307692307693,,,,0.7272727272727273,,0.2222222222222222,0.1111111111111111
67,6700,0.618421052631579,0.75,0.8620689655172413,0.8076923076923077,0.6923076923076923,0.75,,0.25,
