,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4326,stackoverflow
1,100,0.9473684210526315,0.9285714285714286,0.9166666666666666,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.9375,1.0,0.9230769230769231,,stackoverflow
2,200,0.9246575342465754,0.9090909090909091,0.8333333333333334,,0.8333333333333334,0.9285714285714286,0.75,1.0,,,stackoverflow
3,300,0.9191176470588235,1.0,0.9090909090909091,,,,,1.0,,1.4326,stackoverflow
4,400,0.9285714285714286,,0.9166666666666666,0.9166666666666666,,,,,1.0,,stackoverflow
5,500,0.8928571428571429,,,0.8333333333333334,0.8125,0.9444444444444444,1.0,,0.9285714285714286,,stackoverflow
6,600,0.9375,0.8461538461538461,,,,,,,,1.4326,stackoverflow
7,700,,0.8461538461538461,0.75,,,,,,,,stackoverflow
8,800,,,,0.631578947368421,,0.6875,0.65,1.0,0.7142857142857143,1.42272,stackoverflow
9,900,0.7831858407079646,,,0.9090909090909091,,0.9090909090909091,0.9090909090909091,1.0,1.0,,stackoverflow
10,1000,0.8412698412698413,0.8125,0.8571428571428571,0.9166666666666666,0.8823529411764706,,0.8333333333333334,0.7142857142857143,0.6923076923076923,,stackoverflow
11,1100,0.7960526315789473,1.0,0.7692307692307693,,0.625,,0.9230769230769231,,0.4,1.42272,stackoverflow
12,1200,0.7283950617283951,0.7692307692307693,0.7,,0.8,0.8571428571428571,0.9,,0.25,,stackoverflow
13,1300,0.6866359447004609,0.8181818181818182,,0.8333333333333334,0.7,0.8,0.8461538461538461,0.5384615384615384,0.125,,stackoverflow
14,1400,0.6466165413533834,0.6666666666666666,,0.8333333333333334,0.7272727272727273,0.9166666666666666,0.75,0.0,0.1,0.8896299999999999,stackoverflow
15,1500,0.6412213740458015,0.75,0.75,1.0,0.8181818181818182,0.7692307692307693,0.8,0.18181818181818182,0.09090909090909091,,stackoverflow
16,1600,0.6305732484076433,0.9,0.8181818181818182,0.6363636363636364,0.8,,0.8,0.3333333333333333,0.25,,stackoverflow
17,1700,0.6348314606741573,,0.8888888888888888,,,,,,0.18181818181818182,0.8896299999999999,stackoverflow
18,1800,0.6125,,0.4375,,,,,,,,stackoverflow
19,1900,0.3617021276595745,0.5,0.7,0.5555555555555556,0.55,,0.5,0.2222222222222222,,0.5826600000000001,stackoverflow
20,2000,0.6194029850746269,0.8333333333333334,0.8888888888888888,0.8888888888888888,,0.7272727272727273,0.8333333333333334,0.18181818181818182,0.36363636363636365,,stackoverflow
21,2100,0.6466666666666666,0.8,0.7142857142857143,0.8333333333333334,,0.8181818181818182,0.9,0.3076923076923077,0.08333333333333333,,stackoverflow
22,2200,0.6433566433566433,0.7272727272727273,0.875,0.8,,0.7,0.8181818181818182,0.2222222222222222,0.1,0.5826600000000001,stackoverflow
