,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9213483146067416,0.8461538461538461,0.8666666666666667,0.8571428571428571,0.875,1.0,0.8823529411764706,0.9285714285714286,0.9333333333333333
2,200,0.7676056338028169,0.875,0.5384615384615384,0.5555555555555556,,0.8,0.875,1.0,0.875
3,300,0.7633136094674556,0.7,0.6666666666666666,0.6666666666666666,,0.6363636363636364,0.6666666666666666,1.0,0.9230769230769231
4,400,0.7701863354037267,1.0,0.6363636363636364,0.6666666666666666,0.8181818181818182,0.8888888888888888,0.6363636363636364,1.0,0.9166666666666666
5,500,0.782608695652174,0.6923076923076923,,0.6363636363636364,0.8181818181818182,0.6923076923076923,0.9090909090909091,1.0,0.6363636363636364
6,600,0.7375,,,0.6666666666666666,0.8,0.5555555555555556,0.7777777777777778,1.0,0.2222222222222222
7,700,0.6,,0.75,0.6666666666666666,0.7142857142857143,,,,
8,800,0.697841726618705,0.7857142857142857,0.6111111111111112,0.8571428571428571,0.5,,,,
9,900,0.5135135135135135,,0.8888888888888888,,0.5333333333333333,,0.6666666666666666,,
10,1000,0.8296296296296296,,,,,,,,
11,1100,0.8387096774193549,0.6153846153846154,,0.8181818181818182,,0.875,,0.9090909090909091,0.8571428571428571
12,1200,0.8987341772151899,0.9090909090909091,0.8571428571428571,0.8461538461538461,0.8571428571428571,0.9230769230769231,,1.0,
13,1300,0.8666666666666667,,,,1.0,0.8333333333333334,,,
14,1400,0.9081632653061225,,,,0.8333333333333334,,0.875,,0.9444444444444444
15,1500,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.9230769230769231,0.8823529411764706,,0.8461538461538461,0.9230769230769231,0.5833333333333334
16,1600,0.6956521739130435,0.8333333333333334,0.9,0.9090909090909091,,0.9230769230769231,0.75,0.7,0.5
17,1700,0.7444444444444445,0.8181818181818182,0.8,0.8333333333333334,,0.7857142857142857,,0.4166666666666667,0.4
18,1800,0.7087912087912088,0.8,0.7777777777777778,0.9166666666666666,0.7777777777777778,0.8333333333333334,,0.3333333333333333,
19,1900,0.6384615384615384,,,,0.8333333333333334,,,,
20,2000,0.43119266055045874,,,,0.5,,,,0.17647058823529413
21,2100,0.6183206106870229,0.6190476190476191,0.8461538461538461,0.6428571428571429,0.7,0.5,0.75,0.3333333333333333,0.0
22,2200,0.6358695652173914,0.8,0.8181818181818182,0.8181818181818182,0.75,0.7,0.8888888888888888,0.3,0.09090909090909091
23,2300,0.6143790849673203,0.6666666666666666,0.9090909090909091,0.6666666666666666,0.7272727272727273,,0.7857142857142857,0.3333333333333333,
24,2400,0.6124031007751938,0.8333333333333334,,0.8181818181818182,,,0.7777777777777778,0.18181818181818182,
25,2500,0.6265060240963856,,,0.8181818181818182,,0.7,0.8,0.18181818181818182,0.15384615384615385
26,2600,0.5688073394495413,,0.6666666666666666,0.6363636363636364,0.75,0.7272727272727273,,0.2727272727272727,0.1
27,2700,0.6,0.6923076923076923,0.7777777777777778,0.8461538461538461,,0.6153846153846154,,,0.3076923076923077
28,2800,0.6440677966101694,0.7857142857142857,0.75,0.7,,0.5833333333333334,0.875,,
29,2900,0.5789473684210527,,,,0.6666666666666666,,,0.36363636363636365,
30,3000,0.5735294117647058,,,,,,,,
31,3100,0.36594202898550726,0.5,0.55,,,,0.4444444444444444,,
