,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.13355,stackoverflow
1,100,0.8229166666666666,0.8888888888888888,0.8571428571428571,0.8125,0.8823529411764706,0.9333333333333333,0.8235294117647058,0.7692307692307693,0.8666666666666667,,stackoverflow
2,200,0.9583333333333334,,1.0,,0.75,0.6666666666666666,0.9090909090909091,1.0,,,stackoverflow
3,300,0.7777777777777778,,,,0.6666666666666666,,0.75,,,1.2919500000000002,stackoverflow
4,400,0.7961165048543689,0.8666666666666667,,0.7857142857142857,1.0,,1.0,,0.9411764705882353,,stackoverflow
5,500,0.958974358974359,,1.0,0.9230769230769231,,0.9230769230769231,,1.0,1.0,1.2919500000000002,stackoverflow
6,600,0.9448275862068966,,0.8333333333333334,1.0,,0.8571428571428571,,0.9230769230769231,,,stackoverflow
7,700,0.8461538461538461,0.8571428571428571,0.8333333333333334,0.9090909090909091,,,0.8888888888888888,0.9090909090909091,,,stackoverflow
8,800,0.8242424242424242,0.7,,,,,0.7857142857142857,,1.0,0.91945,stackoverflow
9,900,0.859504132231405,,,,0.9166666666666666,0.9,0.9166666666666666,,,,stackoverflow
10,1000,0.9,,0.8888888888888888,,0.7692307692307693,0.8571428571428571,,,,,stackoverflow
11,1100,0.8472222222222222,0.75,0.6666666666666666,,,0.6666666666666666,,,0.8095238095238095,0.91945,stackoverflow
12,1200,0.7121212121212122,0.9090909090909091,0.9,0.8125,,0.8,0.7647058823529411,0.6,0.45454545454545453,,stackoverflow
13,1300,0.7687861271676301,0.9090909090909091,0.9,0.9,0.8571428571428571,0.7777777777777778,0.8888888888888888,0.5,0.36363636363636365,,stackoverflow
14,1400,0.6875,0.75,0.8181818181818182,0.8,0.8,0.8888888888888888,0.8333333333333334,0.25,0.23076923076923078,1.4326,stackoverflow
15,1500,0.6585365853658537,,,0.7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.2222222222222222,,stackoverflow
16,1600,0.6330275229357798,,,0.7333333333333333,0.75,,0.7857142857142857,,,1.4326,stackoverflow
17,1700,0.5838150289017341,0.75,0.7333333333333333,,0.6153846153846154,,0.8,,,,stackoverflow
18,1800,0.6065573770491803,0.7692307692307693,0.7,,0.8333333333333334,0.6666666666666666,0.8888888888888888,0.18181818181818182,0.23076923076923078,,stackoverflow
19,1900,0.6257309941520468,0.875,0.9,0.8181818181818182,0.5833333333333334,0.8,,0.08333333333333333,0.07692307692307693,0.9672,stackoverflow
20,2000,0.6385542168674698,0.9,0.7272727272727273,0.75,,0.7,,0.2,,,stackoverflow
21,2100,0.6302521008403361,,,,,,0.7272727272727273,,,,stackoverflow
22,2200,0.34545454545454546,,,,,,0.5238095238095238,,0.2631578947368421,0.9672,stackoverflow
23,2300,0.6307692307692307,,0.6666666666666666,0.9,,0.7,,0.2222222222222222,0.08333333333333333,,stackoverflow
24,2400,0.6176470588235294,,0.6666666666666666,0.6666666666666666,0.75,0.9090909090909091,,0.18181818181818182,,,stackoverflow
25,2500,0.5909090909090909,0.8333333333333334,0.7,0.8181818181818182,0.6923076923076923,0.9,0.7692307692307693,0.1,,0.52894,stackoverflow
26,2600,0.6479591836734694,1.0,0.7272727272727273,0.8888888888888888,0.7,,0.8181818181818182,0.15384615384615385,0.09090909090909091,,stackoverflow
27,2700,0.626984126984127,0.8181818181818182,0.75,0.6666666666666666,0.9166666666666666,,0.8666666666666667,0.2222222222222222,0.18181818181818182,0.52894,stackoverflow
28,2800,0.6319018404907976,0.7,0.8,0.7692307692307693,,,,0.2727272727272727,0.2727272727272727,,stackoverflow
29,2900,0.6276595744680851,0.8,0.8181818181818182,0.8181818181818182,,,,0.3076923076923077,0.1111111111111111,,stackoverflow
30,3000,0.6158940397350994,,,0.875,0.75,0.6666666666666666,0.8333333333333334,,0.0,0.5976,stackoverflow
31,3100,0.6433566433566433,,,,0.8888888888888888,0.6666666666666666,,,,,stackoverflow
32,3200,0.5241379310344828,0.625,,,,,,0.18181818181818182,,,stackoverflow
33,3300,0.38181818181818183,0.75,,0.35294117647058826,,,0.68,,0.1111111111111111,0.5976,stackoverflow
34,3400,0.6379310344827587,,0.7272727272727273,0.7142857142857143,0.6666666666666666,0.7,0.8181818181818182,,0.4166666666666667,,stackoverflow
35,3500,0.5973154362416108,,0.6,0.8333333333333334,0.7,0.8181818181818182,,0.09090909090909091,0.08333333333333333,0.5039899999999999,stackoverflow
36,3600,0.5947712418300654,0.6363636363636364,0.8181818181818182,0.6923076923076923,0.7,0.6666666666666666,,0.3333333333333333,0.0,,stackoverflow
37,3700,0.5918367346938775,0.7272727272727273,0.75,0.6363636363636364,,0.7272727272727273,0.8461538461538461,0.125,0.3,,stackoverflow
38,3800,0.6190476190476191,0.8,0.7777777777777778,,,0.7272727272727273,0.75,0.2727272727272727,0.2222222222222222,0.5039899999999999,stackoverflow
39,3900,0.5901639344262295,0.8181818181818182,,,0.7142857142857143,0.6,0.8,0.0,,,stackoverflow
40,4000,0.6343283582089553,0.7272727272727273,,0.9230769230769231,0.8,0.8181818181818182,0.8,0.23076923076923078,,,stackoverflow
41,4100,0.6439393939393939,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8,0.6666666666666666,0.7777777777777778,,,0.5776800000000001,stackoverflow
42,4200,0.6505376344086021,,0.7857142857142857,0.7777777777777778,,0.6363636363636364,0.8181818181818182,,,,stackoverflow
43,4300,0.4854368932038835,,0.6,0.6875,,0.6153846153846154,,0.3076923076923077,0.07142857142857142,0.5776800000000001,stackoverflow
44,4400,0.66,0.6470588235294118,0.7777777777777778,,0.6470588235294118,0.7777777777777778,,0.3,0.125,,stackoverflow
45,4500,0.6688741721854304,0.8461538461538461,,,0.8888888888888888,0.7777777777777778,0.9166666666666666,0.1111111111111111,0.1,,stackoverflow
46,4600,0.6391752577319587,0.75,,0.8064516129032258,0.7,0.7,0.7692307692307693,0.1,0.2222222222222222,0.65736,stackoverflow
47,4700,0.6453900709219859,0.8461538461538461,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.9,0.8888888888888888,0.08333333333333333,0.2,,stackoverflow
48,4800,0.6382978723404256,,0.6363636363636364,0.9,0.7272727272727273,0.6,0.9,0.1,0.3,,stackoverflow
49,4900,0.6387434554973822,,0.9,0.8571428571428571,0.75,0.7142857142857143,0.7,0.125,0.09090909090909091,0.65736,stackoverflow
50,5000,0.6214689265536724,0.7272727272727273,0.9166666666666666,,0.6363636363636364,,0.8181818181818182,0.25,,,stackoverflow
51,5100,0.6201550387596899,0.75,0.8181818181818182,,0.6666666666666666,,0.8333333333333334,0.18181818181818182,,0.77532,stackoverflow
52,5200,0.5802469135802469,0.8333333333333334,0.8888888888888888,0.6363636363636364,0.7,0.5833333333333334,0.8888888888888888,0.3333333333333333,0.2,,stackoverflow
53,5300,0.6325301204819277,0.9,0.8333333333333334,0.7,,0.7,0.7272727272727273,0.1,0.15384615384615385,,stackoverflow
54,5400,0.6139240506329114,0.75,,0.8461538461538461,,,0.9,,0.0,0.77532,stackoverflow
55,5500,0.6301369863013698,0.9,,0.8333333333333334,0.7333333333333333,,0.8181818181818182,,0.1111111111111111,,stackoverflow
56,5600,0.6,0.6666666666666666,,0.8888888888888888,0.7692307692307693,0.75,0.8333333333333334,0.0,0.1,,stackoverflow
57,5700,0.5985915492957746,0.7692307692307693,,0.7,,0.6923076923076923,0.75,0.2222222222222222,0.16666666666666666,0.54391,stackoverflow
58,5800,0.6408450704225352,0.9,0.75,0.6363636363636364,,0.6666666666666666,,0.4166666666666667,,,stackoverflow
59,5900,0.5878787878787879,0.7272727272727273,0.7272727272727273,0.9,0.7333333333333333,0.5833333333333334,,0.1111111111111111,,,stackoverflow
60,6000,0.6026490066225165,,0.5,0.5833333333333334,0.75,0.6666666666666666,0.7272727272727273,0.2727272727272727,0.23076923076923078,0.54391,stackoverflow
61,6100,0.5986394557823129,,0.9,,,,0.75,,0.2222222222222222,,stackoverflow
62,6200,0.5988023952095808,0.6470588235294118,,,,,0.625,,0.09090909090909091,0.4940100000000001,stackoverflow
63,6300,0.5757575757575758,,,0.7,0.6,,0.7777777777777778,0.3076923076923077,0.0,,stackoverflow
64,6400,0.42738589211618255,,0.5555555555555556,,0.4375,,0.625,0.21428571428571427,0.2222222222222222,,stackoverflow
65,6500,0.6910569105691057,0.8181818181818182,0.7272727272727273,,0.7777777777777778,0.7272727272727273,0.8,0.4444444444444444,,0.4940100000000001,stackoverflow
66,6600,0.632,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7272727272727273,0.8,0.7777777777777778,0.125,,,stackoverflow
67,6700,0.6417112299465241,0.7272727272727273,0.8571428571428571,0.8,0.6666666666666666,0.7,0.9,0.25,0.08333333333333333,,stackoverflow
68,6800,0.6395348837209303,1.0,,0.8181818181818182,0.6923076923076923,0.45454545454545453,,,0.4,0.52894,stackoverflow
69,6900,0.5755813953488372,0.8333333333333334,,0.7,,0.8333333333333334,,,0.0,,stackoverflow
70,7000,0.6470588235294118,0.75,0.7142857142857143,0.8333333333333334,,0.9,1.0,0.2,0.09090909090909091,0.52894,stackoverflow
71,7100,0.6099290780141844,,0.6,0.7777777777777778,0.6363636363636364,0.7,0.8181818181818182,0.0,0.1,,stackoverflow
72,7200,0.6149732620320856,,0.7,0.75,0.8333333333333334,,0.8181818181818182,0.23076923076923078,0.1111111111111111,,stackoverflow
73,7300,0.6266666666666667,0.9,0.7272727272727273,0.8333333333333334,0.6666666666666666,,0.9166666666666666,,0.0,0.60258,stackoverflow
74,7400,0.6129032258064516,0.8,0.8888888888888888,0.7272727272727273,0.8571428571428571,0.5714285714285714,0.7272727272727273,,0.09090909090909091,,stackoverflow
