,time[ms],pmodel
0,0,1.5903727685328946
1,100,1.5903727685328946
2,200,1.3447979337115386
3,300,1.3329294813202344
4,400,1.3384582923873345
5,500,1.508970717940088
6,600,1.512622745435868
7,700,1.3383307436032812
8,800,1.3701223646747098
9,900,1.359437435769948
10,1000,1.5619967542333995
11,1100,1.2738264090442892
12,1200,1.1847161278346525
13,1300,1.2580411110799825
14,1400,1.213762558207994
15,1500,1.2175219741293373
16,1600,1.0405484093974025
17,1700,1.1714378065133202
18,1800,1.203342832999922
19,1900,1.049732530523384
20,2000,1.097895192603398
21,2100,1.0778294800322459
22,2200,1.0908437920968694
23,2300,1.1763812997952217
24,2400,1.1185775943428382
25,2500,1.2070109141979577
26,2600,1.1076355378447227
27,2700,1.1201671981137586
28,2800,1.0989005505992244
29,2900,1.0613108468977823
30,3000,1.0910629544933959
31,3100,1.0490195163038205
32,3200,1.0643395834011429
33,3300,1.072657453799514
34,3400,1.0408573911755927
35,3500,1.0191632029896
36,3600,0.9084576874011531
37,3700,0.8083404035441454
38,3800,0.8738816238823072
39,3900,0.8649536408344096
40,4000,0.8383934646335583
41,4100,0.9527454234663301
42,4200,1.0130180650208689
43,4300,0.9050064947198301
44,4400,1.1180701436845473
45,4500,0.9296587010904981
46,4600,1.180933559545307
47,4700,1.0137059809789122
48,4800,0.952992332177156
49,4900,0.957386751861888
50,5000,0.9016628319377002
51,5100,1.041597877163281
52,5200,0.9161301999197405
53,5300,1.0572140562824495
54,5400,1.0321898700399212
55,5500,1.1772365554484847
56,5600,1.170671060476923
57,5700,1.16036903433619
58,5800,1.063242356307505
59,5900,1.088574638990318
60,6000,0.8978430398516255
61,6100,1.0461908495319325
62,6200,1.1562425277646025
63,6300,1.1980082729884471
64,6400,1.2810717441683321
65,6500,1.3037854058791365
66,6600,1.113114829379355
67,6700,1.031966368309324
68,6800,0.8983064385178369
69,6900,1.129517208721876
70,7000,1.1692067188212918
71,7100,1.0891181137349344
72,7200,1.088130311276335
73,7300,0.9369927172814145
74,7400,0.924378311721388
75,7500,1.0589982279291958
76,7600,0.9970797668638681
77,7700,0.8752412894869268
78,7800,0.8776721104766738
79,7900,
80,8000,
