,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4326,stackoverflow
1,100,0.9571428571428572,0.9166666666666666,1.0,,1.0,0.9230769230769231,1.0,,1.0,,stackoverflow
2,200,0.9245283018867925,,0.8181818181818182,,0.8461538461538461,,0.9,,,1.4177799999999998,stackoverflow
3,300,0.9152542372881356,,,0.95,,,,,,,stackoverflow
4,400,0.9701492537313433,1.0,,,,0.9444444444444444,,,1.0,,stackoverflow
5,500,0.9540229885057471,,,,,,,,,1.4177799999999998,stackoverflow
6,600,0.959731543624161,,,,,,,,,,stackoverflow
7,700,0.6458333333333334,0.75,0.6666666666666666,0.7727272727272727,0.7222222222222222,0.6956521739130435,0.7,0.9047619047619048,0.75,,stackoverflow
8,800,0.8793103448275862,0.8333333333333334,0.8666666666666667,0.7142857142857143,0.7857142857142857,,0.7,,0.9166666666666666,1.4326,stackoverflow
9,900,0.8032786885245902,,0.8333333333333334,0.8571428571428571,0.9,,,,0.9333333333333333,,stackoverflow
10,1000,0.8744588744588745,,,0.9,0.7777777777777778,0.8571428571428571,,0.6875,0.4166666666666667,,stackoverflow
11,1100,0.7455621301775148,0.9166666666666666,,0.8181818181818182,0.8,0.9,0.7692307692307693,0.5,0.4,1.4326,stackoverflow
12,1200,0.7337662337662337,0.8125,0.8,,0.75,0.9090909090909091,0.8181818181818182,,,,stackoverflow
13,1300,0.6987179487179487,0.9090909090909091,0.8461538461538461,,0.625,0.875,0.8181818181818182,,,1.08624,stackoverflow
14,1400,0.6296296296518468,0.8888888888888888,0.75,0.8461538461538461,0.6363636363636364,0.8,0.6923076923076923,0.2727272727272727,0.08333333333333333,,stackoverflow
15,1500,0.6178861788426226,0.8181818181818182,0.6923076923076923,0.75,,0.75,,0.09090909090909091,0.26666666666666666,,stackoverflow
16,1600,0.6390977443609023,,,0.8333333333333334,,,,,,1.08624,stackoverflow
17,1700,0.6178343949044586,,,,0.5,,,,,,stackoverflow
18,1800,0.33,0.4444444444444444,0.5238095238095238,,,0.4444444444444444,,0.1,0.05555555555555555,,stackoverflow
19,1900,0.6118421052631579,,0.9090909090909091,0.8333333333333334,,0.7,0.9,0.2,,0.70716,stackoverflow
20,2000,0.6643835616438356,,0.6,0.6153846153846154,0.6,0.6923076923076923,0.8888888888888888,0.2,,,stackoverflow
21,2100,0.5680473372781065,0.8333333333333334,0.8,0.7777777777777778,0.7,,0.7142857142857143,0.2222222222222222,,,stackoverflow
22,2200,0.6182795698924731,0.9166666666666666,0.7,,0.5555555555555556,,0.9090909090909091,0.125,,0.70716,stackoverflow
23,2300,0.5726495726495726,0.7272727272727273,,,0.8,0.75,,,0.07142857142857142,,stackoverflow
24,2400,0.5769230769230769,0.7692307692307693,,0.6153846153846154,0.5,0.6,,,0.16666666666666666,0.5638700000000001,stackoverflow
25,2500,0.5574712643678161,,0.7777777777777778,0.8888888888888888,0.8181818181818182,0.6666666666666666,0.9166666666666666,0.09090909090909091,0.0,,stackoverflow
26,2600,0.6486486486486487,,0.9090909090909091,0.8,,,,0.2727272727272727,,,stackoverflow
27,2700,0.6062992125984252,,0.7777777777777778,,,,,,,0.5638700000000001,stackoverflow
28,2800,0.5535714285714286,,0.5714285714285714,,0.5454545454545454,0.6190476190476191,0.5625,,0.1,,stackoverflow
29,2900,0.4230769230769231,0.5,0.875,0.65,0.9090909090909091,0.6,0.8571428571428571,0.125,,,stackoverflow
30,3000,0.620253164556962,0.8,0.8333333333333334,0.7272727272727273,,0.7272727272727273,0.8181818181818182,0.2727272727272727,,0.55389,stackoverflow
31,3100,0.627906976744186,0.7692307692307693,0.8181818181818182,0.6363636363636364,,,,0.0,0.16666666666666666,,stackoverflow
32,3200,0.6,0.7857142857142857,0.8,0.8,0.7692307692307693,,,0.2727272727272727,0.09090909090909091,0.55389,stackoverflow
33,3300,0.6438356164383562,0.7777777777777778,0.8,0.8181818181818182,0.8333333333333334,0.7692307692307693,0.8181818181818182,0.09090909090909091,0.2222222222222222,,stackoverflow
34,3400,0.6482758620689655,0.9166666666666666,1.0,0.8333333333333334,0.8333333333333334,0.6153846153846154,0.7692307692307693,0.23076923076923078,0.2,,stackoverflow
35,3500,0.6354166666666666,,,,0.6363636363636364,0.75,0.6666666666666666,0.125,0.0,0.60756,stackoverflow
36,3600,0.6271186440677966,,,,0.8181818181818182,0.7777777777777778,0.8181818181818182,0.18181818181818182,0.26666666666666666,,stackoverflow
37,3700,0.6153846153846154,0.75,0.7272727272727273,0.75,,0.6666666666666666,,,,,stackoverflow
38,3800,0.6453900709219859,,0.8,,,,,,,0.60756,stackoverflow
39,3900,,,0.4375,,,,0.5882352941176471,,0.1111111111111111,,stackoverflow
40,4000,,0.7272727272727273,,0.6363636363636364,0.5416666666666666,0.6923076923076923,0.7,,0.2857142857142857,0.5838300000000001,stackoverflow
41,4100,0.6045197740112994,0.9230769230769231,,0.8181818181818182,0.7777777777777778,0.9230769230769231,0.8,0.14285714285714285,0.1,,stackoverflow
42,4200,0.6714285714285714,0.8333333333333334,0.8,0.7777777777777778,0.8181818181818182,,0.8,0.23076923076923078,0.0,,stackoverflow
43,4300,0.6528497409326425,0.8,0.8,0.8333333333333334,0.8181818181818182,,0.8181818181818182,0.1111111111111111,0.4,,stackoverflow
44,4400,0.7194244604316546,0.7777777777777778,0.8461538461538461,0.75,0.7,0.9090909090909091,0.7692307692307693,0.35714285714285715,0.5454545454545454,0.5838300000000001,stackoverflow
45,4500,0.6787878787878788,0.6666666666666666,,0.8181818181818182,,0.8,,,,,stackoverflow
46,4600,0.5766871165644172,0.8,,0.7,,0.6666666666666666,,,,0.6125400000000001,stackoverflow
47,4700,0.6194029850746269,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.7333333333333333,0.8461538461538461,0.8461538461538461,0.21428571428571427,0.08333333333333333,,stackoverflow
48,4800,0.6304347826086957,0.8333333333333334,0.6666666666666666,0.8181818181818182,0.7272727272727273,,0.8333333333333334,,0.15384615384615385,,stackoverflow
49,4900,0.6172839506172839,0.7777777777777778,0.8888888888888888,0.8571428571428571,0.6923076923076923,,0.8,,,0.6125400000000001,stackoverflow
