,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.39802,stackoverflow
1,100,0.9444444444444444,0.9375,,,1.0,0.9444444444444444,0.9166666666666666,1.0,1.0,,stackoverflow
2,200,0.9142857142857143,1.0,,,0.75,0.8,0.8333333333333334,0.9,1.0,,stackoverflow
3,300,0.8562091503267973,,0.7142857142857143,0.8181818181818182,0.6666666666666666,,,,1.0,1.39802,stackoverflow
4,400,0.9086294416243654,,0.9,0.7777777777777778,0.9166666666666666,,,,,,stackoverflow
5,500,0.9428571428571428,0.9333333333333333,,1.0,0.9166666666666666,,0.9375,1.0,,,stackoverflow
6,600,0.9705882352941176,0.8571428571428571,,,0.8888888888888888,,1.0,,1.0,1.42272,stackoverflow
7,700,0.8805031446540881,0.875,0.9090909090909091,,,0.8888888888888888,,,0.8333333333333334,,stackoverflow
8,800,0.8549618320610687,,0.7272727272727273,0.6666666666666666,,0.8,,1.0,1.0,1.42272,stackoverflow
9,900,0.8741721854304636,,0.9230769230769231,0.8125,0.9090909090909091,,0.9166666666666666,1.0,0.9166666666666666,,stackoverflow
10,1000,0.8971428571428571,0.8,,1.0,1.0,,0.8181818181818182,0.9285714285714286,,,stackoverflow
11,1100,0.8382352941176471,0.8666666666666667,,,0.9333333333333333,0.6923076923076923,0.75,,,1.2078,stackoverflow
12,1200,0.7205882352941176,,0.8666666666666667,,,1.0,0.8461538461538461,,0.2222222222222222,,stackoverflow
13,1300,0.7115384615384616,,0.8181818181818182,0.8181818181818182,,0.7,,0.4166666666666667,0.3,,stackoverflow
14,1400,0.6959459459459459,0.9166666666666666,0.8333333333333334,0.8,0.75,0.6363636363636364,,0.3,0.2,1.2078,stackoverflow
15,1500,0.5669291338582677,0.8,,,0.9,0.6363636363636364,0.7,0.16666666666666666,,,stackoverflow
16,1600,0.6257668711656442,0.7692307692307693,,,0.75,,0.75,0.16666666666666666,,0.53393,stackoverflow
17,1700,0.6111111111111112,0.8181818181818182,0.75,0.8333333333333334,0.8571428571428571,,0.7777777777777778,0.0,,,stackoverflow
18,1800,0.6287878787878788,0.8333333333333334,0.7272727272727273,0.6,,,0.8333333333333334,,,,stackoverflow
19,1900,0.625,,0.8181818181818182,0.6,,,0.8,,0.07692307692307693,0.53393,stackoverflow
20,2000,0.6196319018404908,,0.7692307692307693,0.7777777777777778,0.75,0.6363636363636364,0.7,0.36363636363636365,0.2727272727272727,,stackoverflow
21,2100,0.5769230769230769,0.8666666666666667,0.45454545454545453,,0.5833333333333334,0.5454545454545454,,0.46153846153846156,0.21428571428571427,,stackoverflow
22,2200,0.5419354838709678,0.6363636363636364,,,0.6153846153846154,0.7,,0.2,,0.52894,stackoverflow
23,2300,0.5194805194805194,,,0.5333333333333333,0.5833333333333334,0.75,0.6666666666666666,0.2,,,stackoverflow
24,2400,0.7,,0.6363636363636364,0.8,0.8,0.7142857142857143,0.8,0.3333333333333333,0.2727272727272727,,stackoverflow
25,2500,0.6666666666666666,0.7692307692307693,0.9090909090909091,0.6923076923076923,,0.7777777777777778,0.8888888888888888,0.3333333333333333,0.1,0.52894,stackoverflow
26,2600,0.6223776223776224,0.8,0.8461538461538461,0.7777777777777778,,0.7272727272727273,0.9090909090909091,0.2222222222222222,0.18181818181818182,,stackoverflow
27,2700,0.6544502617801047,0.8181818181818182,0.8571428571428571,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.8181818181818182,,0.3,0.6972000000000002,stackoverflow
28,2800,0.6451612903225806,,0.8181818181818182,0.75,0.7272727272727273,,0.7777777777777778,,,,stackoverflow
29,2900,0.6516129032258065,,0.7,0.8181818181818182,0.7777777777777778,,0.8181818181818182,0.26666666666666666,,,stackoverflow
30,3000,0.643979057591623,,0.7777777777777778,0.7,0.9090909090909091,0.7333333333333333,0.8461538461538461,0.0,0.2727272727272727,0.6972000000000002,stackoverflow
31,3100,0.6172839506172839,,0.875,,0.7,0.7272727272727273,,0.21428571428571427,0.25,,stackoverflow
32,3200,0.578125,0.6363636363636364,0.6363636363636364,,0.75,0.6,,,0.16666666666666666,,stackoverflow
33,3300,0.5428571428571428,0.6923076923076923,,0.8,0.6363636363636364,0.5,0.7857142857142857,,0.1111111111111111,0.50898,stackoverflow
34,3400,0.5662650602409639,,,0.7,0.6666666666666666,0.75,0.8333333333333334,0.21428571428571427,0.08333333333333333,,stackoverflow
35,3500,0.5692307692307692,,0.75,0.7,,0.5555555555555556,0.8,0.25,0.07692307692307693,0.50898,stackoverflow
36,3600,0.6183206106870229,0.7272727272727273,0.9166666666666666,0.8181818181818182,,0.6363636363636364,0.8333333333333334,0.2,0.2222222222222222,,stackoverflow
37,3700,0.64,0.75,0.7,0.8181818181818182,0.6363636363636364,0.6666666666666666,,0.3,,,stackoverflow
38,3800,0.5638297872340425,0.7692307692307693,0.6666666666666666,,0.5384615384615384,0.46153846153846156,,0.1,,0.55888,stackoverflow
39,3900,0.5806451612903226,0.8,,,0.75,0.7,0.8125,0.0,0.08333333333333333,,stackoverflow
40,4000,0.6206896551724138,,,0.8333333333333334,0.7777777777777778,,0.9,0.2,0.1111111111111111,,stackoverflow
41,4100,0.6023391812865497,,0.8,0.8,,,0.8333333333333334,0.2,0.08333333333333333,0.55888,stackoverflow
42,4200,0.61875,0.6666666666666666,0.7692307692307693,0.8181818181818182,,0.8125,,0.18181818181818182,0.2222222222222222,,stackoverflow
43,4300,0.6616541353383458,0.8461538461538461,0.8181818181818182,0.9,0.6666666666666666,0.45454545454545453,,0.3076923076923077,0.2727272727272727,,stackoverflow
44,4400,0.5680473372781065,0.75,,0.7,0.7272727272727273,,0.8,,0.3076923076923077,0.50898,stackoverflow
45,4500,0.6153846153846154,0.7272727272727273,,0.75,0.7142857142857143,,0.75,,0.09090909090909091,,stackoverflow
46,4600,0.6050955414012739,,0.7142857142857143,0.8181818181818182,0.625,0.8181818181818182,0.75,0.25,0.25,0.50898,stackoverflow
47,4700,0.5348837209302325,,0.6666666666666666,,0.6363636363636364,0.5454545454545454,0.8333333333333334,0.2,0.125,,stackoverflow
48,4800,0.6263157894736842,0.9090909090909091,,,0.625,0.6363636363636364,0.9090909090909091,,,,stackoverflow
