,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.4326,stackoverflow
1,100.0,0.9197860962566845,,,1.0,0.9230769230769231,0.8571428571428571,0.9333333333333333,1.0,1.0,,stackoverflow
2,200.0,0.9121951219512195,,,0.9,0.8888888888888888,0.896551724137931,0.75,1.0,0.9166666666666666,,stackoverflow
3,300.0,0.7916666666666666,0.9230769230769231,0.9285714285714286,0.875,0.8181818181818182,,,1.0,0.8571428571428571,1.4326,stackoverflow
4,400.0,0.8269230769230769,0.7777777777777778,0.5454545454545454,,0.6666666666666666,,,1.0,0.9285714285714286,,stackoverflow
5,500.0,0.872093023255814,0.75,0.8,,1.0,,0.8125,0.9166666666666666,,,stackoverflow
6,600.0,0.8652849740932642,0.9090909090909091,0.9090909090909091,0.8666666666666667,0.7857142857142857,,0.8181818181818182,,,1.4326,stackoverflow
7,700.0,0.823170731707317,,0.7692307692307693,0.8,1.0,0.7272727272727273,0.8181818181818182,,0.9230769230769231,,stackoverflow
8,800.0,0.8535031847133758,,,,,0.75,0.9230769230769231,0.9285714285714286,1.0,1.3733200000000003,stackoverflow
9,900.0,0.8888888888888888,0.7857142857142857,,,,0.9230769230769231,,1.0,,,stackoverflow
10,1000.0,0.88,0.8333333333333334,0.9285714285714286,0.8333333333333334,0.9090909090909091,0.8888888888888888,,0.9230769230769231,,,stackoverflow
11,1100.0,0.8888888888888888,0.8461538461538461,0.9230769230769231,0.8333333333333334,0.9333333333333333,,0.9230769230769231,,0.8235294117647058,1.3733200000000003,stackoverflow
12,1200.0,0.7786259541984732,,0.9090909090909091,,0.7777777777777778,,0.7272727272727273,,0.3,,stackoverflow
13,1300.0,0.671875,,0.7777777777777778,,0.8,0.7333333333333333,0.7272727272727273,0.3333333333333333,0.3,,stackoverflow
