,time[ms],pmodel
0,0,1.479892647964435
1,100,1.479892647964435
2,200,1.4142627357612003
3,300,1.3662874039518513
4,400,1.3620192703966665
5,500,1.5476812117884582
6,600,1.4264334775168308
7,700,1.4440443262624845
8,800,1.45271385274495
9,900,1.475549997973908
10,1000,1.3772236281272994
11,1100,1.455010806728637
12,1200,1.2731452971907307
13,1300,1.306888806587799
14,1400,1.270250808553266
15,1500,1.1071664545512747
16,1600,0.9749910456725887
17,1700,1.0295176801296773
18,1800,1.1231044065951203
19,1900,1.2774562332657342
20,2000,1.2374666211982852
21,2100,1.182234144337336
22,2200,1.0514611157411755
23,2300,0.8597776172184345
24,2400,0.8899498227718591
25,2500,0.6768292677354389
26,2600,0.7267593315743749
27,2700,0.7267593315743749
28,2800,0.7016319077113833
29,2900,1.0210499135955708
30,3000,1.1613956360911684
31,3100,1.1190759483387462
32,3200,1.1714527408221302
33,3300,1.2130601620796688
34,3400,1.1326266304933479
35,3500,1.1536811786320889
36,3600,1.0901193964888356
37,3700,0.9772221166403506
38,3800,0.9794312355757574
39,3900,1.0421859305924244
40,4000,1.0345022525635361
41,4100,1.0966173465653823
42,4200,0.984852098546953
43,4300,1.1852496999747477
44,4400,1.0599775078408546
45,4500,1.11164371661864
46,4600,1.1999348861722043
47,4700,0.9074470494734155
48,4800,0.9138471310108124
49,4900,0.9613728625780024
50,5000,1.1385275755267021
51,5100,1.0065657088539588
52,5200,1.0465725978011364
53,5300,1.0493058734858884
54,5400,1.1314023930381825
55,5500,1.0749584046289078
56,5600,0.8702387388748023
57,5700,0.8620683899914566
58,5800,0.9777563271414077
59,5900,0.921629784216736
60,6000,0.9663996088534385
61,6100,1.163766471060606
62,6200,0.919771223412898
63,6300,1.1141682970013078
64,6400,1.004824685239707
65,6500,1.1263227309954948
66,6600,0.9628951247125505
67,6700,0.9521839512782574
68,6800,0.9408435737669366
69,6900,1.0968451217074349
70,7000,1.0563337864871465
71,7100,1.1329072276915153
72,7200,0.9407703970091708
73,7300,0.9358333700619236
74,7400,0.9434837940962287
75,7500,1.0885079710124574
76,7600,
77,7700,
78,7800,
79,7900,
80,8000,
