,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4177799999999998,stackoverflow
1,100,0.8873239436619719,0.8461538461538461,0.75,0.9166666666666666,0.8636363636363636,,1.0,0.9230769230769231,0.875,,stackoverflow
2,200,0.9354838709677419,,0.9230769230769231,,,,0.8333333333333334,,0.9166666666666666,,stackoverflow
3,300,0.861878453038674,,,,,0.9230769230769231,,,,1.4177799999999998,stackoverflow
4,400,0.8875739644970414,0.8333333333333334,,0.8823529411764706,1.0,1.0,,1.0,,,stackoverflow
5,500,0.9367088607594937,0.8,0.9285714285714286,0.8461538461538461,0.9166666666666666,,1.0,,0.9375,1.4326,stackoverflow
6,600,0.94,0.8571428571428571,0.8571428571428571,0.875,,,,,1.0,,stackoverflow
7,700,0.8571428571428571,,,,,,,0.7857142857142857,,,stackoverflow
8,800,0.8208955223880597,,,,,,,,,1.4326,stackoverflow
9,900,0.9024390243902439,,0.5789473684210527,,,0.72,,,0.8235294117647058,,stackoverflow
10,1000,0.6428571428571429,,,,0.8461538461538461,,0.625,0.8333333333333334,,,stackoverflow
11,1100,0.8840579710144928,0.9166666666666666,,0.8181818181818182,0.8888888888888888,,,0.7,,1.08624,stackoverflow
12,1200,0.7222222222222222,0.625,0.8181818181818182,0.9285714285714286,0.8333333333333334,0.8333333333333334,,0.5384615384615384,0.3333333333333333,,stackoverflow
13,1300,0.689873417721519,0.9090909090909091,0.8333333333333334,0.8,,0.9090909090909091,0.75,0.2222222222222222,0.23076923076923078,1.08624,stackoverflow
14,1400,0.6884057971014492,0.8571428571428571,0.8181818181818182,0.7272727272727273,,0.6666666666666666,0.7692307692307693,0.2222222222222222,0.2,,stackoverflow
15,1500,0.6730769230769231,,0.8571428571428571,0.8181818181818182,0.8,0.8181818181818182,,,0.09090909090909091,,stackoverflow
16,1600,0.6666666666666666,,0.7,0.8181818181818182,0.8181818181818182,0.8,,,,0.5976,stackoverflow
17,1700,0.6045197740112994,0.7857142857142857,,0.7777777777777778,0.75,0.8,0.7857142857142857,0.16666666666666666,,,stackoverflow
18,1800,0.6272727272727273,0.7272727272727273,,0.8181818181818182,,,0.75,0.16666666666666666,,,stackoverflow
19,1900,0.6607142857142857,,0.5,,,,0.7,,,0.5976,stackoverflow
20,2000,0.5757575757575758,,,,0.65,,0.4666666666666667,,0.2857142857142857,,stackoverflow
21,2100,0.4609375,0.7142857142857143,,0.4666666666666667,0.8333333333333334,,0.9166666666666666,0.375,,,stackoverflow
22,2200,0.6807228915662651,0.8181818181818182,0.8333333333333334,0.7692307692307693,0.6363636363636364,0.75,,0.2727272727272727,,0.6523800000000001,stackoverflow
23,2300,0.6291390728476821,0.7777777777777778,0.6666666666666666,0.75,0.7272727272727273,0.6923076923076923,,0.2727272727272727,0.0,,stackoverflow
24,2400,0.6210526315789474,0.8,0.8333333333333334,0.6,,0.7,0.7142857142857143,0.1111111111111111,0.3076923076923077,0.6523800000000001,stackoverflow
25,2500,0.5644171779141104,0.7,0.7,0.7692307692307693,,0.6428571428571429,,,0.18181818181818182,,stackoverflow
26,2600,0.6394557823129252,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.75,,,,0.0,,stackoverflow
27,2700,0.592,,0.8181818181818182,0.8181818181818182,0.7777777777777778,,0.7857142857142857,0.3333333333333333,0.2,0.53393,stackoverflow
28,2800,0.6754966887417219,,,,,,0.8,0.23076923076923078,,,stackoverflow
29,2900,0.6205128205128205,0.6153846153846154,,,,,,,,,stackoverflow
30,3000,,,,,0.6111111111111112,0.5714285714285714,,,0.1111111111111111,0.53393,stackoverflow
31,3100,,,,,,0.7272727272727273,,0.05555555555555555,0.1,,stackoverflow
