,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.43754,stackoverflow
1,100,0.9583333333333334,1.0,0.9047619047619048,0.9411764705882353,,,0.8333333333333334,0.9166666666666666,1.0,,stackoverflow
2,200,0.9080459770114943,0.8461538461538461,0.5384615384615384,0.8,,,0.6923076923076923,1.0,1.0,,stackoverflow
3,300,0.8228571428571428,0.7777777777777778,0.9166666666666666,0.9,0.7857142857142857,0.8571428571428571,0.8,1.0,0.9,1.25235,stackoverflow
4,400,0.8321167883211679,,1.0,0.8333333333333334,0.8,,1.0,,,,stackoverflow
5,500,0.9560439560439561,,0.9090909090909091,,1.0,,,,,,stackoverflow
6,600,0.968421052631579,0.9375,,,0.9,0.9230769230769231,,1.0,1.0,1.25235,stackoverflow
7,700,0.875,0.9166666666666666,,0.9285714285714286,0.7272727272727273,0.9285714285714286,0.75,1.0,0.8333333333333334,,stackoverflow
8,800,0.864516129032258,0.7272727272727273,0.75,0.8,1.0,0.7272727272727273,0.9166666666666666,0.8571428571428571,0.9166666666666666,,stackoverflow
9,900,0.8461538461538461,0.9090909090909091,,0.9,,,,,,0.93933,stackoverflow
10,1000,0.8771929824561403,0.7777777777777778,,0.9285714285714286,,,,,,,stackoverflow
11,1100,0.8793103448275862,0.9166666666666666,0.9090909090909091,0.9,0.9,0.8333333333333334,0.9,0.9090909090909091,0.8571428571428571,0.93933,stackoverflow
12,1200,0.877906976744186,,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9166666666666666,0.8,0.75,0.6666666666666666,,stackoverflow
13,1300,0.7465753424657534,,0.7692307692307693,0.9090909090909091,0.7777777777777778,0.8888888888888888,0.8333333333333334,,0.3333333333333333,,stackoverflow
14,1400,0.6415094339622641,0.8181818181818182,0.6666666666666666,,0.7857142857142857,0.6363636363636364,0.7857142857142857,,0.2,1.4326,stackoverflow
15,1500,0.6206896551724138,0.5555555555555556,,,,,,0.23076923076923078,,,stackoverflow
16,1600,0.5882352941176471,0.8333333333333334,,0.8181818181818182,,,,0.13333333333333333,,,stackoverflow
17,1700,0.5652173913043478,0.8666666666666667,0.7857142857142857,0.6666666666666666,0.6153846153846154,0.75,0.6923076923076923,,0.23076923076923078,1.4326,stackoverflow
18,1800,0.5757575757575758,0.7272727272727273,0.7,0.5833333333333334,0.5,0.6363636363636364,0.8461538461538461,,0.07692307692307693,,stackoverflow
19,1900,0.5838926174496645,0.7142857142857143,0.8181818181818182,0.7777777777777778,0.7,0.8181818181818182,,0.25,0.2222222222222222,,stackoverflow
20,2000,0.6621621621621622,0.8,0.6363636363636364,0.875,0.46153846153846156,0.7272727272727273,,0.45454545454545453,0.2727272727272727,0.92442,stackoverflow
21,2100,0.6282051282051282,0.8571428571428571,0.6,0.7272727272727273,0.6,0.875,0.7692307692307693,0.2727272727272727,0.2,,stackoverflow
22,2200,0.5885167464114832,,,0.7,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.2222222222222222,0.08333333333333333,0.92442,stackoverflow
23,2300,0.5886524822695035,,,0.7777777777777778,,0.7777777777777778,0.8,0.3333333333333333,0.16666666666666666,,stackoverflow
24,2400,0.5971223021582733,0.8333333333333334,0.7857142857142857,0.7272727272727273,,0.4166666666666667,1.0,0.08333333333333333,0.2222222222222222,,stackoverflow
25,2500,0.6302083333333334,0.8,0.8333333333333334,0.8888888888888888,0.696969696969697,0.7692307692307693,0.8333333333333334,,0.0,0.5727000000000001,stackoverflow
26,2600,0.6482758620689655,0.8333333333333334,0.8,0.8181818181818182,,0.8,0.7777777777777778,,0.09090909090909091,,stackoverflow
27,2700,0.6259541984732825,0.6923076923076923,1.0,0.8461538461538461,,0.75,0.8333333333333334,0.16666666666666666,0.2222222222222222,,stackoverflow
28,2800,0.6530612244897959,0.9166666666666666,0.6363636363636364,0.7777777777777778,0.8,0.8181818181818182,0.7,,,0.5727000000000001,stackoverflow
29,2900,0.6308724832214765,,0.7272727272727273,0.8,0.8333333333333334,0.7,,,,,stackoverflow
30,3000,0.6296296296296297,,0.75,0.9,0.8181818181818182,0.7142857142857143,,0.2727272727272727,0.15384615384615385,,stackoverflow
31,3100,0.6060606060606061,0.8666666666666667,0.8333333333333334,0.7272727272727273,0.6153846153846154,,0.8571428571428571,0.0,0.1,0.6772800000000001,stackoverflow
32,3200,0.5947712418300654,0.8333333333333334,0.8888888888888888,0.7272727272727273,0.8,,0.7777777777777778,0.09090909090909091,0.2,,stackoverflow
33,3300,0.6397058823529411,0.7692307692307693,0.6363636363636364,0.9166666666666666,0.7692307692307693,0.6774193548387096,0.6666666666666666,0.09090909090909091,0.1,0.6772800000000001,stackoverflow
34,3400,0.6122448979591837,0.9,0.7,0.7272727272727273,0.6,0.6666666666666666,0.7272727272727273,,0.36363636363636365,,stackoverflow
35,3500,0.6280487804878049,,,,0.7857142857142857,0.75,0.7,,0.16666666666666666,,stackoverflow
36,3600,0.6190476190476191,,,,,0.8,0.7692307692307693,0.16666666666666666,0.1111111111111111,0.5826600000000001,stackoverflow
37,3700,0.6223776223776224,0.8181818181818182,0.75,0.75,,1.0,0.7272727272727273,0.21428571428571427,0.1111111111111111,,stackoverflow
38,3800,0.6363636363636364,0.6923076923076923,0.7857142857142857,0.75,0.9090909090909091,0.9,0.7777777777777778,0.2,,0.5826600000000001,stackoverflow
39,3900,0.6071428571428571,0.8181818181818182,0.8,0.75,0.8181818181818182,0.7,,0.18181818181818182,,,stackoverflow
40,4000,0.6243093922651933,0.7777777777777778,0.7272727272727273,0.7142857142857143,0.8181818181818182,0.5,,,0.14285714285714285,,stackoverflow
41,4100,0.5932203389830508,0.8461538461538461,0.7777777777777778,0.7272727272727273,0.5833333333333334,,0.6923076923076923,,0.08333333333333333,0.60258,stackoverflow
42,4200,0.5277777777777778,,,0.6,0.7777777777777778,,0.9230769230769231,0.15384615384615385,0.09090909090909091,,stackoverflow
