,time[ms],pmodel
0,0,1.545709690590686
1,100,1.545709690590686
2,200,1.5386230594567967
3,300,1.540376933240959
4,400,1.6176518931043957
5,500,1.48662505590113
6,600,1.4259905625055822
7,700,1.4053793081689978
8,800,1.4175125047314472
9,900,1.42407831209625
10,1000,1.4833823396211585
11,1100,1.2063785692906128
12,1200,1.2688438055726494
13,1300,1.1609715145358925
14,1400,1.1347436143935208
15,1500,1.0674441386068376
16,1600,1.0403082343167211
17,1700,1.0511662976083915
18,1800,1.0900599796632222
19,1900,1.1646620777806347
20,2000,1.1853706370890844
21,2100,1.2168587569701428
22,2200,1.1900867536554371
23,2300,1.0232876575043552
24,2400,0.9741426146240061
25,2500,0.8765163990470538
26,2600,1.051650276112031
27,2700,1.194597232523925
28,2800,1.1257313234349593
29,2900,0.9343343526767678
30,3000,1.1476907028344985
31,3100,1.1604234553902875
32,3200,1.1933807745129008
33,3300,1.1170209985415647
34,3400,1.0692074859549692
35,3500,0.9658217370809793
36,3600,1.069781210231476
37,3700,0.5840645127836128
38,3800,0.5840645127836128
39,3900,0.5840645127836128
40,4000,0.5840645127836128
41,4100,0.5840645127836128
42,4200,0.5840645127836128
43,4300,0.711594151679865
44,4400,1.233113990066434
45,4500,1.0967062648092694
46,4600,1.1497376609978036
47,4700,0.9070257411523414
48,4800,0.9305831048793152
49,4900,0.8834016046888113
50,5000,0.7568066683526754
51,5100,0.8596486928509462
52,5200,0.9791176942391119
53,5300,1.0965679815549998
54,5400,1.119335758468719
55,5500,1.0330292438584525
56,5600,1.148682124757895
57,5700,1.126436309487346
58,5800,1.1157965739925633
59,5900,1.0668124725785022
60,6000,1.05410288647697
61,6100,0.9877473795718955
62,6200,1.0408190090370697
63,6300,0.9155533659943188
64,6400,1.085350870862471
65,6500,1.0840926173381948
66,6600,1.153575412291147
67,6700,1.2512075877142856
68,6800,1.185177385974436
69,6900,1.0249653113366874
70,7000,1.0299594280187376
71,7100,1.0743918763354237
72,7200,1.0350679047207976
73,7300,1.1135436970506714
74,7400,1.1314995627709514
75,7500,1.1947361777243155
76,7600,1.1253345161320945
77,7700,0.8057873650676278
78,7800,0.9853451341696672
79,7900,0.9853451341696672
80,8000,1.2380201552469234
