,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9859154929577465,1.0,1.0,1.0,1.0,0.9090909090909091,0.9230769230769231,1.0,1.0
2,200,0.9342105263157895,0.875,0.8181818181818182,0.8,0.8461538461538461,0.5,0.8,1.0,0.9090909090909091
3,300,0.8117647058823529,1.0,0.7777777777777778,0.9166666666666666,0.75,,,,
4,400,,,,,0.8571428571428571,,,,
5,500,,,,,0.9090909090909091,0.9333333333333333,0.9333333333333333,1.0,1.0
6,600,0.96,0.9285714285714286,1.0,1.0,0.75,0.9166666666666666,0.9090909090909091,1.0,1.0
7,700,0.823170731707317,0.7,0.6923076923076923,0.75,,,0.9166666666666666,,
8,800,0.8563218390804598,,,,,,,,
9,900,0.8333333333333334,,,,,0.7272727272727273,,,0.8181818181818182
10,1000,0.6929133858267716,0.7,0.75,0.5555555555555556,0.6666666666666666,,0.8,0.9411764705882353,
11,1100,0.8115942028985508,0.8333333333333334,0.75,0.6923076923076923,0.9333333333333333,,0.9090909090909091,0.8666666666666667,
12,1200,0.8591549295774648,0.8888888888888888,0.8,0.9166666666666666,1.0,1.0,0.8181818181818182,0.5,0.6666666666666666
13,1300,0.7523364485981309,0.8,0.8181818181818182,0.9166666666666666,0.8,0.9090909090909091,0.8,0.46153846153846156,0.5454545454545454
14,1400,0.6929824561403509,0.8,,,0.8,0.7142857142857143,0.8,,0.3076923076923077
15,1500,0.6643356643356644,0.8333333333333334,,,0.8,1.0,,,0.08333333333333333
16,1600,0.6054421768707483,,0.7857142857142857,0.6153846153846154,0.6,0.5,,,
17,1700,0.59375,,0.7333333333333333,0.8,,,0.7142857142857143,,
18,1800,0.6331360946745562,0.8888888888888888,,0.625,,,,,0.09090909090909091
19,1900,0.6178343949044586,,,,,,,,
20,2000,0.5833333333333334,,,,,,0.5555555555555556,0.21739130434782608,
21,2100,0.3775933609958506,0.5,0.5833333333333334,0.47058823529411764,0.6,0.45454545454545453,0.8888888888888888,0.25,0.21052631578947367
22,2200,0.6503067484662577,0.8461538461538461,0.8,0.8,0.7777777777777778,0.6666666666666666,0.7777777777777778,,0.3
23,2300,0.668918918918919,0.8181818181818182,0.75,0.6,0.6923076923076923,0.5833333333333334,0.8,,0.25
24,2400,0.5310344827586206,0.9090909090909091,0.6363636363636364,0.6428571428571429,,0.8888888888888888,0.9090909090909091,0.14285714285714285,
25,2500,0.6097560975609756,,0.6363636363636364,0.6363636363636364,,0.6363636363636364,0.7272727272727273,,
26,2600,0.6231884057971014,,0.6,,0.6666666666666666,0.6666666666666666,0.9,,0.3333333333333333
27,2700,0.6106870229007634,0.696969696969697,0.75,,0.7,0.6666666666666666,0.7,0.2,0.125
28,2800,0.6235294117647059,,0.75,,0.7692307692307693,0.6363636363636364,,0.4166666666666667,0.09090909090909091
29,2900,0.6193548387096774,,,,0.7777777777777778,,,0.2,0.18181818181818182
30,3000,0.6388888888888888,0.7333333333333333,,,,,0.7857142857142857,,
31,3100,0.4224137931034483,0.42857142857142855,0.23529411764705882,,,,,,
32,3200,0.4909090909090909,0.7857142857142857,,0.6111111111111112,0.7857142857142857,,,0.23076923076923078,
