,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9322033898305084,1.0,1.0,,0.9411764705882353,,0.9333333333333333,1.0,0.9333333333333333
2,200,0.9369627506964087,0.9166666666666666,0.8888888888888888,,0.8181818181818182,,0.9,1.0,1.0
3,300,0.8233082706994623,0.8,0.7,0.8333333333333334,0.7692307692307693,0.9285714285714286,0.9,,
4,400,0.9253731343283582,0.9230769230769231,0.9230769230769231,0.7857142857142857,,0.6363636363636364,1.0,,
5,500,0.9666666666666667,0.9,,,,1.0,,1.0,1.0
6,600,0.9298245614035088,0.7272727272727273,,,0.9230769230769231,0.9230769230769231,,1.0,0.9375
7,700,0.8558139534883721,,0.8461538461538461,0.9090909090909091,0.7272727272727273,0.8,0.8333333333333334,1.0,
8,800,0.852112676056338,,0.7857142857142857,0.8,0.8333333333333334,,0.8181818181818182,0.9,
9,900,0.7697368421052632,0.7777777777777778,,0.7692307692307693,,,0.7,0.8461538461538461,1.0
10,1000,0.8411764705882353,,,,,0.6363636363636364,0.9230769230769231,,1.0
11,1100,0.8533333333333334,,0.8461538461538461,,0.8461538461538461,0.6666666666666666,,,0.7272727272727273
12,1200,0.7534246575342466,0.9090909090909091,0.8333333333333334,0.8,0.9090909090909091,0.9230769230769231,,0.4166666666666667,0.4444444444444444
13,1300,0.759493670886076,0.8333333333333334,0.75,0.8,0.8333333333333334,0.8888888888888888,0.6923076923076923,0.4,0.5
14,1400,0.6865671641791045,0.8461538461538461,,1.0,,0.7777777777777778,0.6666666666666666,0.2727272727272727,0.3076923076923077
15,1500,0.6666666666666666,0.6,,0.75,,0.7272727272727273,0.9090909090909091,0.1,0.2
16,1600,0.5806451612903226,,0.7647058823529411,0.75,0.6666666666666666,0.5833333333333334,0.75,0.3333333333333333,0.23076923076923078
17,1700,0.6179775280898876,,0.7272727272727273,,0.8,,0.75,0.2,
18,1800,0.6153846153846154,0.8181818181818182,0.8888888888888888,,0.7,,,0.3,
19,1900,0.6354166666666666,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7,0.7142857142857143,,0.3333333333333333,0.23076923076923078
20,2000,0.647887323943662,0.7692307692307693,0.75,0.5833333333333334,0.6666666666666666,0.75,0.8461538461538461,0.125,0.3076923076923077
21,2100,0.6052631578947368,0.8461538461538461,0.9,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7857142857142857,0.2222222222222222,0.09090909090909091
22,2200,0.6575342465753424,0.75,,0.7,0.75,0.75,0.7692307692307693,0.3333333333333333,0.14285714285714285
23,2300,0.5879120879120879,0.8888888888888888,,0.6923076923076923,0.7272727272727273,0.7272727272727273,0.7777777777777778,,
24,2400,0.6289308176100629,,0.6666666666666666,,0.8,0.6666666666666666,0.8,,
25,2500,0.6444444444444445,,,,,0.8,,,
26,2600,,,,,,,,,
27,2700,,0.34615384615384615,0.2,,,,,,0.10714285714285714
28,2800,0.2702020202020202,,,0.2692307692307692,0.75,,0.7777777777777778,,
29,2900,0.5966850828729282,,,0.75,0.5454545454545454,0.8,0.8181818181818182,0.15384615384615385,
30,3000,0.6040609137055838,0.78125,0.7777777777777778,,0.7,0.5555555555555556,0.8666666666666667,0.16666666666666666,0.15384615384615385
31,3100,0.6206896551724138,,0.8,,,0.7777777777777778,0.75,0.16666666666666666,0.1
