,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9530516431924883,0.9230769230769231,1.0,0.9375,0.9166666666666666,1.0,1.0,1.0,1.0
2,200,0.9534883720930233,0.8461538461538461,,0.7272727272727273,0.9090909090909091,0.625,0.8,,0.9
3,300,0.7801418439716312,0.8181818181818182,,0.75,,,,,
4,400,0.8301886792452831,,0.7272727272727273,1.0,,,,1.0,
5,500,0.949685534591195,,0.8181818181818182,,1.0,,,,1.0
6,600,0.8865248226950354,0.9166666666666666,,,0.625,,,,
7,700,0.851063829787234,,,0.6842105263157895,,0.6,0.6875,0.782608695652174,
8,800,0.6122448979591837,,,0.9,,0.9166666666666666,,1.0,1.0
9,900,0.8770949720670391,0.8,0.68,,,,,,1.0
10,1000,0.8469945355191257,,0.8181818181818182,,,,0.8125,,1.0
11,1100,0.8429319371727748,,0.8571428571428571,0.8333333333333334,0.9333333333333333,0.8,,0.8571428571428571,0.6428571428571429
12,1200,0.708029197080292,0.75,,0.7,0.75,0.9166666666666666,,0.7,0.5555555555555556
13,1300,0.7768595041322314,0.8888888888888888,,0.9090909090909091,0.7777777777777778,0.8461538461538461,0.8333333333333334,0.4444444444444444,0.1
14,1400,0.695906432748538,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8,0.8181818181818182,0.3333333333333333,
15,1500,0.6428571428571429,0.8181818181818182,0.7,0.6666666666666666,0.8333333333333334,,0.7692307692307693,0.1,
16,1600,0.6111111111111112,,0.8181818181818182,,,,0.7272727272727273,,0.07692307692307693
17,1700,0.6285714285714286,,,,,,,,
18,1800,0.3486238532110092,,,0.55,0.3333333333333333,,,0.15,
19,1900,0.5666666666666667,,0.5,0.7,,0.47368421052631576,0.8571428571428571,0.125,0.08333333333333333
20,2000,0.6172839506172839,0.8461538461538461,0.7272727272727273,0.6666666666666666,,0.8181818181818182,0.6923076923076923,0.2,0.21428571428571427
21,2100,0.611764705882353,0.8333333333333334,0.8181818181818182,0.7,0.7857142857142857,0.6666666666666666,,,0.0
22,2200,0.6477987421383647,0.8181818181818182,,0.6666666666666666,0.7,0.8181818181818182,,,0.16666666666666666
23,2300,0.6296296296296297,0.8181818181818182,,,0.7692307692307693,0.9090909090909091,0.8888888888888888,0.25,0.0
24,2400,0.632183908045977,0.9090909090909091,0.6363636363636364,,0.75,0.75,0.7,0.2222222222222222,0.2222222222222222
25,2500,0.6405228758169934,0.8181818181818182,0.8333333333333334,0.6666666666666666,0.7,0.8,0.7272727272727273,0.16666666666666666,0.3
26,2600,0.6341463414634146,,0.8461538461538461,0.6153846153846154,,0.6666666666666666,0.8181818181818182,0.2222222222222222,0.2
27,2700,0.5769230769230769,,0.8,0.625,,,,,
28,2800,0.5882352941176471,,,,,,,,
29,2900,0.4186046511627907,,,,,0.5333333333333333,0.7368421052631579,0.23809523809523808,0.07692307692307693
30,3000,0.6181818181818182,0.8181818181818182,0.35714285714285715,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.7272727272727273,,0.3333333333333333
31,3100,0.5771812080536913,0.7,0.7,0.5833333333333334,0.8333333333333334,0.8,0.8571428571428571,,0.23076923076923078
32,3200,0.6643835616438356,0.75,0.7,1.0,,0.8333333333333334,0.9,,0.1
33,3300,0.6095890410958904,0.7142857142857143,0.7857142857142857,0.6363636363636364,,,0.6363636363636364,,
34,3400,0.5433526011560693,,,0.8666666666666667,0.6,,0.9090909090909091,0.16666666666666666,
35,3500,0.6308724832214765,,,,0.75,0.7,0.7777777777777778,0.125,0.09090909090909091
36,3600,0.644927536231884,1.0,0.75,,0.75,0.7,,0.2222222222222222,0.0
37,3700,0.592391304347826,0.7692307692307693,0.7,0.8461538461538461,,0.6666666666666666,,,0.16666666666666666
38,3800,0.5844155844155844,,,,,,,,
39,3900,0.5217391304347826,,,,0.5,,,,
40,4000,0.41379310344827586,0.5625,,0.5263157894736842,,0.5333333333333333,0.5789473684210527,,0.125
41,4100,0.6326530612244898,0.8181818181818182,,0.7,,0.8,0.9,0.0,0.3
42,4200,0.5966386554621849,0.8,0.8181818181818182,0.6666666666666666,0.7096774193548387,0.7,0.6,0.2857142857142857,0.15384615384615385
43,4300,0.6144578313253012,0.9090909090909091,0.8333333333333334,0.6666666666666666,,0.75,0.6666666666666666,0.2,0.0
44,4400,0.6190476190476191,0.8,0.6666666666666666,0.8,,0.8,0.8,0.3,0.2727272727272727
45,4500,0.6923076923076923,,0.8181818181818182,,0.8181818181818182,0.7272727272727273,0.8333333333333334,,0.2222222222222222
46,4600,0.5945945945945946,,0.7777777777777778,,0.8181818181818182,0.6363636363636364,,,0.18181818181818182
47,4700,0.6268656716417911,0.75,0.8333333333333334,0.7333333333333333,0.8333333333333334,,,0.3,0.2727272727272727
48,4800,0.6086956521739131,0.75,0.7777777777777778,0.7,0.6363636363636364,,0.8,0.18181818181818182,
49,4900,0.5757575757575758,0.5555555555555556,0.6666666666666666,0.6923076923076923,0.6153846153846154,0.5789473684210527,,0.4,
50,5000,0.5572916666666666,0.7692307692307693,0.6923076923076923,0.8333333333333334,0.7777777777777778,0.75,,0.15384615384615385,0.08333333333333333
51,5100,0.62,,0.7777777777777778,,,,,0.23076923076923078,0.0
52,5200,0.589041095890411,,0.9,,,,,0.18181818181818182,0.16666666666666666
53,5300,0.6015037593984962,,0.6363636363636364,0.7,0.6363636363636364,0.6666666666666666,0.7692307692307693,0.18181818181818182,
54,5400,0.6030927835051546,,0.8181818181818182,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,
55,5500,0.5966386554621849,0.8461538461538461,,0.75,0.6923076923076923,0.7,0.8888888888888888,,0.13333333333333333
56,5600,0.6198830409356725,0.7777777777777778,,0.7777777777777778,0.8,0.6363636363636364,0.8181818181818182,0.1111111111111111,0.2727272727272727
57,5700,0.5921787709497207,0.8,0.9166666666666666,0.7857142857142857,0.5833333333333334,,0.8,0.2727272727272727,0.3333333333333333
58,5800,0.653179190751445,0.8181818181818182,0.45454545454545453,0.6363636363636364,0.8181818181818182,,0.8181818181818182,0.18181818181818182,0.1111111111111111
59,5900,0.6077348066298343,0.7857142857142857,0.7692307692307693,0.8,0.7272727272727273,0.75,0.9230769230769231,0.0,0.1
60,6000,0.6076923076923076,,0.8,0.4444444444444444,,0.6666666666666666,,0.5,
61,6100,0.60625,,0.875,0.7,,0.6363636363636364,,,
62,6200,0.5978835978835979,0.6363636363636364,,,0.8,0.7692307692307693,0.8181818181818182,,0.2857142857142857
63,6300,0.5984251968503937,,,,0.7692307692307693,,0.8181818181818182,0.15384615384615385,0.07142857142857142
64,6400,0.593103448275862,,0.7142857142857143,0.6666666666666666,0.7272727272727273,,,0.25,0.3333333333333333
65,6500,0.6511627906976745,0.7692307692307693,0.8461538461538461,0.5625,,0.6428571428571429,,0.5384615384615384,
66,6600,0.5654761904761905,0.7,0.6363636363636364,,,0.8461538461538461,0.7692307692307693,0.0,
67,6700,0.5898876404494382,0.8333333333333334,,,0.6666666666666666,0.5,0.7692307692307693,0.5,0.21428571428571427
68,6800,0.6647058823529411,0.8461538461538461,,,0.8888888888888888,,,,0.1111111111111111
69,6900,0.5886075949367089,,0.8888888888888888,,,,,,
70,7000,,,,0.35294117647058826,,,,0.15789473684210525,
71,7100,,0.875,,0.6,0.5,0.45,,0.3333333333333333,0.1111111111111111
72,7200,0.6289308176100629,0.8181818181818182,0.5,0.8181818181818182,0.8,0.875,0.8461538461538461,,0.1
73,7300,0.5850340136054422,0.8888888888888888,0.6666666666666666,0.9,0.5454545454545454,0.7692307692307693,0.5454545454545454,,0.0
74,7400,0.6497175141242938,0.8,0.9090909090909091,,0.8461538461538461,0.8888888888888888,0.9230769230769231,0.08333333333333333,0.1
75,7500,0.6263736263736264,0.7777777777777778,0.75,,0.8181818181818182,0.6666666666666666,0.75,0.35714285714285715,0.16666666666666666
76,7600,0.6544117647058824,0.8,0.7272727272727273,0.8,0.8888888888888888,0.7272727272727273,0.7777777777777778,0.125,0.18181818181818182
77,7700,0.6598639455782312,0.7272727272727273,,0.8,,0.8181818181818182,0.75,0.3,
78,7800,0.6516129032258065,0.75,,0.5454545454545454,,,0.8181818181818182,0.25,
79,7900,0.5060975609756098,,0.6923076923076923,0.6666666666666666,0.6666666666666666,,,,0.15384615384615385
80,8000,,,,0.75,0.6363636363636364,0.875,,,0.16666666666666666
