,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.8627450980392157,0.8888888888888888,0.8666666666666667,0.8333333333333334,0.9411764705882353,1.0,0.9444444444444444,0.875,0.9285714285714286
2,200,0.9473684210526315,0.7692307692307693,,,0.8,0.9,0.8,,
3,300,0.8947368421052632,,,,,0.75,0.7142857142857143,,
4,400,0.8301886792452831,,0.5,0.5333333333333333,,,,,0.92
5,500,0.7625418060200669,1.0,,,0.8,,,,
6,600,0.9323308270676691,0.7857142857142857,,,0.8461538461538461,0.9230769230769231,0.8571428571428571,1.0,
7,700,0.8805031446540881,0.6666666666666666,0.8181818181818182,1.0,,0.9333333333333333,,0.7857142857142857,1.0
8,800,0.9006622516556292,,0.9166666666666666,0.8571428571428571,,,,1.0,1.0
9,900,0.8110236220472441,,0.75,,0.875,,0.9375,,0.7272727272727273
10,1000,0.9194630872483222,0.8666666666666667,0.8571428571428571,,0.8888888888888888,,0.8571428571428571,,0.8333333333333334
11,1100,0.8072916666666666,0.9090909090909091,0.9166666666666666,0.8,0.7272727272727273,,,0.6666666666666666,0.5
12,1200,0.8364779874213837,,0.8181818181818182,0.8333333333333334,,0.8333333333333334,,0.46153846153846156,
13,1300,0.7100591715976331,,,,,0.75,,,
14,1400,0.7272727272727273,,,,,,,,
15,1500,0.6410256410256411,0.4444444444444444,,0.42105263157894735,0.5454545454545454,,0.5,0.13636363636363635,0.15789473684210525
16,1600,0.376,0.9090909090909091,0.5217391304347826,0.7272727272727273,0.6153846153846154,0.5789473684210527,0.6428571428571429,0.18181818181818182,0.25
17,1700,0.5842696629213483,0.8181818181818182,0.7272727272727273,0.8888888888888888,0.5,0.6923076923076923,,,0.1
18,1800,0.6133333333333333,0.75,0.9090909090909091,,,0.8571428571428571,,,0.2
19,1900,0.6023391812865497,0.7777777777777778,,,,,0.8461538461538461,0.21428571428571427,0.16666666666666666
20,2000,0.6,0.875,,0.75,0.8181818181818182,,0.8181818181818182,0.3,0.2222222222222222
21,2100,0.6624203821656051,0.8333333333333334,0.8,0.7692307692307693,0.6,0.5454545454545454,0.8,0.1,0.3333333333333333
22,2200,0.6458333333333334,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.9,0.8181818181818182,0.9090909090909091,0.25,0.09090909090909091
23,2300,0.5864661654135338,,0.6666666666666666,0.7272727272727273,0.5,0.6666666666666666,0.8,,
24,2400,0.6095890410958904,,,0.6,,,,,
25,2500,0.5759493670886076,0.6470588235294118,,,,,,0.16666666666666666,0.2
26,2600,0.4470588235294118,0.8181818181818182,0.5714285714285714,,0.8181818181818182,0.6111111111111112,0.8181818181818182,0.25,0.1111111111111111
27,2700,0.6643356643356644,0.7333333333333333,0.9,0.8,0.625,0.8181818181818182,0.8333333333333334,,0.23076923076923078
28,2800,0.6030534351145038,,0.7,0.75,0.7777777777777778,0.75,0.7777777777777778,,0.0
29,2900,0.5988023952095808,,0.6363636363636364,0.6923076923076923,0.6666666666666666,0.8,0.8461538461538461,0.25,0.125
30,3000,0.6369426751592356,0.8333333333333334,1.0,0.8181818181818182,0.7777777777777778,0.8461538461538461,0.7272727272727273,0.0,0.09090909090909091
31,3100,0.6397058823529411,0.7777777777777778,0.8181818181818182,,0.75,0.7272727272727273,0.625,0.36363636363636365,0.09090909090909091
32,3200,0.6086956521739131,0.9090909090909091,0.6363636363636364,,0.8,,0.8181818181818182,0.18181818181818182,0.2
33,3300,0.6477987421383647,0.7142857142857143,0.7,0.7,0.7777777777777778,,,0.18181818181818182,
34,3400,0.6190476190476191,,,0.7,,0.7692307692307693,,,
35,3500,0.5899280575539568,,,,,,,,0.0
36,3600,0.5454545454545454,0.5555555555555556,0.6111111111111112,,0.65,,,0.07692307692307693,
37,3700,0.3953488372093023,0.8333333333333334,,0.47058823529411764,0.5384615384615384,0.55,0.8181818181818182,0.2727272727272727,
38,3800,0.5774647887323944,,,0.6,,0.6,0.7272727272727273,0.16666666666666666,0.08333333333333333
39,3900,0.591715976331361,,0.8181818181818182,0.8181818181818182,,0.7647058823529411,0.8,,0.18181818181818182
40,4000,0.6370370370370371,0.7,0.7692307692307693,0.7692307692307693,0.5384615384615384,,0.75,,0.0
41,4100,0.5689655172413793,0.7333333333333333,0.5,0.8,0.6923076923076923,,0.7692307692307693,0.16666666666666666,0.23076923076923078
42,4200,0.5727272727272728,0.7,,0.7,0.7,0.6666666666666666,,0.2857142857142857,0.2222222222222222
43,4300,0.5476190476190477,,,0.9,0.7777777777777778,0.75,,,0.2
44,4400,0.6458333333333334,,0.8,0.8181818181818182,0.7,0.7333333333333333,0.8181818181818182,,0.18181818181818182
45,4500,0.6763005780346821,0.9166666666666666,0.7,0.8,0.6,0.6363636363636364,0.8333333333333334,0.24324324324324326,0.16666666666666666
46,4600,0.6556291390728477,0.75,0.8333333333333334,0.5555555555555556,,0.7142857142857143,0.6923076923076923,0.034482758620689655,
47,4700,0.56875,0.9,0.8333333333333334,,,0.8,0.8888888888888888,0.2,
48,4800,0.5902439024390244,0.8888888888888888,0.6363636363636364,,0.5833333333333334,0.8461538461538461,0.8181818181818182,,0.0
49,4900,0.6344827586206897,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.6666666666666666,,0.7857142857142857,,0.0
50,5000,0.5490196078431373,0.75,,0.6666666666666666,0.6666666666666666,,0.8181818181818182,0.0,0.3333333333333333
51,5100,0.5956284153005464,0.9,,0.75,,0.75,,0.2727272727272727,0.1
52,5200,0.6335078534031413,0.8333333333333334,0.7692307692307693,0.8181818181818182,,0.7777777777777778,,0.2222222222222222,
53,5300,0.6357615894039735,0.7272727272727273,0.8,0.8571428571428571,0.6363636363636364,0.8333333333333334,1.0,0.2,
54,5400,0.6276595744680851,0.8181818181818182,0.7272727272727273,0.6923076923076923,0.7692307692307693,0.6363636363636364,0.75,0.18181818181818182,0.16666666666666666
55,5500,0.6227544910179641,,0.8,0.8461538461538461,,0.75,0.7,0.2,0.09090909090909091
56,5600,0.6065573770491803,,0.7272727272727273,,,0.7692307692307693,,0.25,0.08333333333333333
57,5700,0.6136363636363636,0.7692307692307693,0.6,,0.6363636363636364,0.4444444444444444,,0.2222222222222222,0.2
58,5800,0.56353591160221,0.7692307692307693,0.8181818181818182,0.6363636363636364,0.75,0.7272727272727273,0.8571428571428571,,0.2
59,5900,0.6265060240963856,0.6666666666666666,0.9,0.8,0.5714285714285714,0.6923076923076923,0.8461538461538461,,
60,6000,0.602803738317757,,0.5454545454545454,0.7692307692307693,0.7777777777777778,0.4444444444444444,0.7,0.23529411764705882,
61,6100,0.5537190082644629,,0.7272727272727273,0.6666666666666666,0.8181818181818182,,0.75,,0.18181818181818182
62,6200,0.6357142857142857,0.8333333333333334,0.8,,0.5,,0.7142857142857143,,0.1
63,6300,0.5963855421686747,0.7777777777777778,0.7,,0.7333333333333333,0.6153846153846154,0.75,0.23076923076923078,0.1
64,6400,0.5697674418604651,0.75,0.6153846153846154,0.7142857142857143,0.8888888888888888,0.6,,0.3333333333333333,0.46153846153846156
65,6500,0.6058394160583942,,,0.5833333333333334,,,,,
66,6600,0.6052631578947368,,,,,,0.631578947368421,,
67,6700,0.6183206106870229,0.5789473684210527,,,0.4117647058823529,0.4782608695652174,0.7272727272727273,0.07142857142857142,0.06666666666666667
68,6800,0.32038834951456313,0.7,,0.55,0.8181818181818182,0.7,,0.3333333333333333,0.18181818181818182
69,6900,0.61875,0.8,0.8461538461538461,0.7692307692307693,0.75,,,0.2,0.2727272727272727
70,7000,0.6094674556213018,0.7272727272727273,0.6666666666666666,0.7,,,0.8333333333333334,0.09090909090909091,0.09090909090909091
71,7100,0.593939393939394,,0.7777777777777778,0.6666666666666666,,0.8333333333333334,0.7857142857142857,0.23076923076923078,
72,7200,0.6341463414634146,,0.75,0.6363636363636364,0.6,0.5384615384615384,0.7857142857142857,,
73,7300,0.5670731707317073,0.8333333333333334,0.7272727272727273,0.6666666666666666,0.8,0.75,0.8181818181818182,,0.16666666666666666
74,7400,0.6042780748663101,0.75,,0.8181818181818182,0.8461538461538461,,0.7142857142857143,0.15384615384615385,0.18181818181818182
75,7500,0.6303030303030303,0.8333333333333334,,1.0,,,,0.1,0.1111111111111111
76,7600,0.647887323943662,0.6666666666666666,0.8461538461538461,,,,,0.18181818181818182,0.18181818181818182
77,7700,0.6447368421052632,0.4,0.9,,,,0.5789473684210527,0.25,0.11764705882352941
78,7800,0.6341463414634146,0.7,,,,,0.8181818181818182,0.18181818181818182,
79,7900,0.4172661870503597,0.7777777777777778,,0.5454545454545454,0.7777777777777778,0.5454545454545454,0.75,0.3333333333333333,
80,8000,0.6153846153846154,,0.6923076923076923,0.9,,0.6363636363636364,,,
