,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9333333333333333,,0.9411764705882353,,,0.9411764705882353,0.9166666666666666,0.9166666666666666,
2,200,0.9279661016949152,,,,,,,,
3,300,0.9330143540669856,0.75,,1.0,0.8125,,,,1.0
4,400,0.9523809523809523,0.9285714285714286,0.9166666666666666,1.0,1.0,0.9230769230769231,0.8571428571428571,0.9285714285714286,
5,500,0.9661016949152542,,0.9166666666666666,0.9,0.9166666666666666,1.0,0.9166666666666666,1.0,
6,600,0.9122807017543859,,1.0,,0.9090909090909091,0.8888888888888888,,,1.0
7,700,0.8791208791208791,0.9333333333333333,0.9166666666666666,,0.9,,,,1.0
8,800,0.9069767441860465,,0.8,0.8181818181818182,,,1.0,0.9166666666666666,
9,900,0.9177215189873418,,0.8571428571428571,0.8461538461538461,,0.9230769230769231,0.9285714285714286,1.0,
10,1000,0.8457446808510638,0.9090909090909091,,0.9230769230769231,1.0,0.8235294117647058,0.75,0.9166666666666666,0.8666666666666667
11,1100,0.7358490566037735,0.9230769230769231,,0.7777777777777778,0.8181818181818182,,0.9090909090909091,,0.36363636363636365
12,1200,0.7,0.8461538461538461,1.0,0.8888888888888888,0.8,,,,0.3333333333333333
13,1300,0.6699029126213593,0.8181818181818182,0.7692307692307693,0.8,0.9166666666666666,0.7333333333333333,,0.3,0.1
14,1400,0.6298342541436464,0.75,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.8333333333333334,0.7857142857142857,0.0,0.09090909090909091
15,1500,0.6222222222222222,0.9090909090909091,,,0.8181818181818182,0.8,,0.2,
16,1600,0.5352112676056338,0.6666666666666666,,,,,,0.2,
17,1700,0.6293706293706294,,0.7,0.6923076923076923,,,0.7692307692307693,0.25,0.23076923076923078
18,1800,0.5732484076433121,,0.8,0.7272727272727273,0.7692307692307693,0.46153846153846156,0.8,0.0,0.125
19,1900,0.6524064171122995,0.7142857142857143,0.9,0.8,0.8461538461538461,0.75,0.8333333333333334,0.2222222222222222,0.1
20,2000,0.6530612244897959,0.8,0.7941176470588235,0.7777777777777778,0.9090909090909091,0.75,0.8,0.2222222222222222,0.16666666666666666
21,2100,0.6544117647058824,0.8,0.7307692307692307,0.9090909090909091,0.8,0.8181818181818182,0.8333333333333334,,0.0
22,2200,0.6467065868263473,0.7777777777777778,0.9,0.7777777777777778,0.75,0.8,0.9090909090909091,,0.23076923076923078
23,2300,0.6646706586826348,0.8,0.8,0.75,,,0.7,0.0,0.3
24,2400,0.6382978723404256,,,0.9,,,0.8181818181818182,0.26666666666666666,0.1111111111111111
25,2500,0.5943396226411753,,,0.7777777777777778,0.45454545454545453,0.6666666666666666,0.8888888888888888,0.36363636363636365,0.2
26,2600,0.6000000000004109,0.8333333333333334,0.75,0.8,0.6666666666666666,0.75,,0.2727272727272727,
27,2700,0.6196319018404908,0.7142857142857143,0.8461538461538461,0.75,0.8461538461538461,0.7,,0.09090909090909091,
28,2800,0.6275862068965518,0.9230769230769231,0.7272727272727273,0.8888888888888888,0.7,0.7272727272727273,0.6666666666666666,,0.23076923076923078
29,2900,0.6142857142857143,0.8,0.6363636363636364,0.7,0.6666666666666666,0.7,0.8888888888888888,,0.1111111111111111
30,3000,0.6373626373626373,0.8333333333333334,0.75,0.7,,0.8333333333333334,0.8,0.2727272727272727,0.2727272727272727
31,3100,0.6533333333333333,,0.8181818181818182,0.7777777777777778,,0.7272727272727273,0.8333333333333334,0.25,0.09090909090909091
32,3200,0.6616541353383458,,0.8,,0.9166666666666666,0.75,0.7777777777777778,0.25,
33,3300,0.6257668711656442,0.7692307692307693,0.7272727272727273,,0.7777777777777778,0.6666666666666666,0.9166666666666666,0.16666666666666666,
34,3400,0.5978260869565217,0.8333333333333334,0.75,0.7857142857142857,0.7272727272727273,0.75,0.8333333333333334,0.18181818181818182,0.15625
35,3500,0.625,0.5555555555555556,0.9166666666666666,0.7272727272727273,0.5,0.625,,,
36,3600,0.6413793103448275,0.8461538461538461,0.7272727272727273,0.7,,0.6363636363636364,,,
37,3700,,,,,,,,,
38,3800,,,,,,,,,
39,3900,,,,,,,,,
40,4000,,,,,,,,,
41,4100,,,,,,,,,
42,4200,0.10304449648711944,,,,,,,0.0847457627118644,
43,4300,0.6888888888888889,0.20689655172413793,0.13793103448275862,0.1774193548387097,,,,0.375,
44,4400,0.65,,0.7272727272727273,0.9090909090909091,0.8333333333333334,0.7692307692307693,0.8181818181818182,,
45,4500,0.611764705882353,,0.8,0.8181818181818182,0.7272727272727273,0.7,0.8,,
46,4600,0.6312056737588653,,0.7272727272727273,0.8571428571428571,0.7692307692307693,0.6923076923076923,,0.18181818181818182,0.08333333333333333
47,4700,0.5774647887323944,,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.5384615384615384,,0.2222222222222222,0.2
48,4800,0.5972222222222222,0.7,,0.7272727272727273,0.6363636363636364,0.8333333333333334,0.8461538461538461,0.21428571428571427,0.0
49,4900,0.5714285714285714,0.9,,0.75,,,0.8181818181818182,0.1,
50,5000,0.5549132947976878,0.8666666666666667,0.6428571428571429,0.6,,,0.75,0.16666666666666666,
51,5100,0.5895953757225434,,0.6153846153846154,0.7777777777777778,0.5,0.8,0.7692307692307693,,0.07692307692307693
52,5200,0.6015037593984962,,0.7272727272727273,0.75,0.7692307692307693,0.4166666666666667,0.7692307692307693,,0.06666666666666667
53,5300,0.6422018348623854,0.8333333333333334,,,0.8,0.7777777777777778,,0.3333333333333333,0.1111111111111111
54,5400,0.5706806282722513,0.7857142857142857,,,0.7,0.45454545454545453,,0.0,
55,5500,0.6170212765957447,0.7692307692307693,0.6363636363636364,0.8333333333333334,0.6666666666666666,,0.8888888888888888,0.375,
56,5600,0.6375,,0.8,0.8333333333333334,0.7777777777777778,,0.9,0.18181818181818182,0.16666666666666666
57,5700,0.6538461538461539,,0.8333333333333334,0.75,,0.7142857142857143,0.8181818181818182,0.2,0.25
58,5800,0.6349206349206349,0.8461538461538461,0.8181818181818182,0.8,,0.7272727272727273,0.8181818181818182,0.0,
59,5900,0.5862068965517241,0.7,0.6666666666666666,0.8,0.7857142857142857,1.0,0.8461538461538461,,
60,6000,0.6560509554140127,0.8,0.7272727272727273,0.8,0.7777777777777778,0.5833333333333334,,,0.0
61,6100,0.6089743589743589,0.8,0.8888888888888888,,0.75,,,0.23076923076923078,0.08333333333333333
62,6200,0.6194029850746269,0.9166666666666666,0.8888888888888888,,0.75,,0.9166666666666666,0.125,0.2
63,6300,0.5117370892018779,0.5714285714285714,0.4666666666666667,0.7058823529411765,0.5714285714285714,0.4117647058823529,0.7142857142857143,0.14285714285714285,0.14285714285714285
64,6400,0.6538461538461539,0.8181818181818182,0.75,0.8333333333333334,,0.9166666666666666,0.7272727272727273,0.36363636363636365,
65,6500,0.6504065040650406,0.9090909090909091,,0.8,,0.75,0.8571428571428571,0.18181818181818182,
66,6600,0.6601307189542484,,,,0.7692307692307693,0.8888888888888888,0.9,,0.09090909090909091
67,6700,0.6373626373626373,,0.7692307692307693,,0.8571428571428571,0.8333333333333334,0.8,,0.25
68,6800,0.6258992805755396,0.8,0.7777777777777778,0.9,0.875,,0.8,0.3076923076923077,0.08333333333333333
