,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.1781,stackoverflow
1,100,0.9863013698630136,0.9444444444444444,,,,,1.0,1.0,,,stackoverflow
2,200,0.9072847681896801,0.75,,,,,0.6,1.0,,,stackoverflow
3,300,0.7803738318023924,0.7272727272727273,0.6666666666666666,0.8333333333333334,1.0,0.8181818181818182,0.9166666666666666,1.0,1.0,1.3189800000000005,stackoverflow
4,400,0.9166666666666666,,0.875,0.6666666666666666,0.6363636363636364,0.8,1.0,0.9090909090909091,,,stackoverflow
5,500,0.9305555555555556,,0.9230769230769231,0.9285714285714286,0.9375,,,,,1.3189800000000005,stackoverflow
6,600,,0.75,,,,,,,1.0,,stackoverflow
7,700,,,,,,0.7777777777777778,0.8181818181818182,1.0,1.0,,stackoverflow
8,800,0.7816901408450704,,0.6666666666666666,,0.75,,0.8461538461538461,0.9285714285714286,,1.28205,stackoverflow
9,900,0.9354838709677419,1.0,0.9166666666666666,,0.9090909090909091,,0.875,0.8888888888888888,,,stackoverflow
10,1000,0.8860759493670886,0.7142857142857143,0.8666666666666667,0.9166666666666666,1.0,1.0,,,1.0,,stackoverflow
11,1100,0.8666666666666667,0.9090909090909091,,0.8181818181818182,,0.9166666666666666,,,,1.28205,stackoverflow
12,1200,0.7192982456140351,,,0.9090909090909091,,0.8,0.8181818181818182,0.45454545454545453,,,stackoverflow
13,1300,0.7193877551020408,,0.9642857142857143,,0.7857142857142857,0.75,0.7692307692307693,0.25,,1.3930799999999999,stackoverflow
14,1400,0.6535947712418301,0.8333333333333334,,,0.75,0.8,0.8181818181818182,0.18181818181818182,,,stackoverflow
15,1500,0.6206896551724138,0.9,,0.8,0.8461538461538461,0.6666666666666666,,,0.23076923076923078,,stackoverflow
16,1600,,0.631578947368421,,0.75,,,,,0.16666666666666666,1.3930799999999999,stackoverflow
17,1700,,,,,,,0.6111111111111112,0.11764705882352941,,,stackoverflow
18,1800,0.6280487804878049,,,,,0.875,0.75,0.125,,,stackoverflow
19,1900,0.6299212598425197,0.90625,,0.8461538461538461,,0.8571428571428571,0.5555555555555556,0.1,0.16666666666666666,0.98208,stackoverflow
20,2000,0.6344827586206897,,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.8,0.9090909090909091,0.2727272727272727,0.25,,stackoverflow
21,2100,0.6237623762376238,,0.7692307692307693,0.7,0.6363636363636364,0.7777777777777778,0.8888888888888888,0.3333333333333333,0.16666666666666666,,stackoverflow
22,2200,0.630057803468208,0.8181818181818182,0.7,0.8333333333333334,0.6363636363636364,0.6666666666666666,0.75,0.09090909090909091,0.1,0.98208,stackoverflow
23,2300,0.6410256410256411,0.8333333333333334,0.6363636363636364,0.75,0.75,0.8181818181818182,,,0.25,,stackoverflow
24,2400,0.6071428571428571,,,,1.0,0.6666666666666666,,,,1.02176,stackoverflow
25,2500,0.5772357723577236,,,,0.7,0.6666666666666666,,0.3,,,stackoverflow
26,2600,0.6139240506329114,0.6923076923076923,0.7857142857142857,,0.6,,,,0.09090909090909091,,stackoverflow
27,2700,0.5528455284552846,0.375,,,,,,,,1.02176,stackoverflow
28,2800,0.3861788617886179,0.7,,0.35294117647058826,,,,0.0625,,,stackoverflow
29,2900,0.6293103448275862,0.8888888888888888,0.47619047619047616,0.75,0.5263157894736842,,0.7272727272727273,0.125,0.14285714285714285,,stackoverflow
30,3000,0.6433566433566433,0.8888888888888888,0.7,0.8181818181818182,0.8333333333333334,0.75,0.8,0.08333333333333333,0.0,1.12096,stackoverflow
31,3100,0.6421052631578947,0.7272727272727273,0.8,,0.7,0.8076923076923077,0.9230769230769231,0.2222222222222222,0.23076923076923078,,stackoverflow
32,3200,0.64,0.9,0.6363636363636364,,0.7857142857142857,0.8181818181818182,0.6666666666666666,0.1,,,stackoverflow
33,3300,0.6339869281045751,0.8461538461538461,0.8181818181818182,0.8461538461538461,0.75,0.75,0.7857142857142857,0.0,,1.12096,stackoverflow
34,3400,0.6329787234042553,,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.7777777777777778,0.8181818181818182,,0.20588235294117646,,stackoverflow
35,3500,0.6027397260273972,,0.7,,,,0.6666666666666666,,0.20833333333333334,1.03168,stackoverflow
36,3600,0.5769230769230769,0.8571428571428571,0.6363636363636364,,,,,0.2,0.3,,stackoverflow
37,3700,0.5625,,,0.7333333333333333,0.5384615384615384,0.6666666666666666,,0.10526315789473684,,,stackoverflow
38,3800,0.34615384615384615,,,0.5,,,0.5625,0.4,,1.03168,stackoverflow
39,3900,0.6608695652173913,0.9090909090909091,0.3888888888888889,0.8888888888888888,,,,,0.05263157894736842,,stackoverflow
40,4000,0.5401459854014599,0.45454545454545453,,,0.8181818181818182,,,,,,stackoverflow
41,4100,0.609375,0.7777777777777778,,,0.6363636363636364,,,0.21428571428571427,,1.0564799999999999,stackoverflow
