,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.36125,stackoverflow
1,100.0,0.9655172413793104,0.9230769230769231,0.9333333333333333,0.9285714285714286,0.9285714285714286,0.9333333333333333,1.0,,1.0,,stackoverflow
2,200.0,0.8538461538461538,0.9230769230769231,0.9090909090909091,1.0,,,0.75,,1.0,,stackoverflow
3,300.0,0.8472906403940886,,,0.8571428571428571,,,,1.0,,1.36125,stackoverflow
4,400.0,0.953757225433526,,,0.8888888888888888,0.8666666666666667,0.8235294117647058,,1.0,,,stackoverflow
5,500.0,0.9375,0.9375,0.9333333333333333,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9090909090909091,1.0,1.0,,stackoverflow
6,600.0,0.9047619047619048,0.8888888888888888,0.8888888888888888,,0.9166666666666666,,0.9230769230769231,1.0,1.0,1.0416,stackoverflow
7,700.0,0.8048780487804879,0.7272727272727273,0.8,,,,,0.7777777777777778,,,stackoverflow
8,800.0,0.8609625668449198,,,0.8461538461538461,,0.9285714285714286,,1.0,,1.0416,stackoverflow
9,900.0,0.7619047619047619,,,0.7272727272727273,0.7333333333333333,,0.8666666666666667,1.0,1.0,,stackoverflow
10,1000.0,0.9261363636363636,0.7333333333333333,0.8666666666666667,0.8571428571428571,0.9,,0.9,,0.8333333333333334,,stackoverflow
11,1100.0,0.8246753246753247,0.8333333333333334,0.8461538461538461,0.8888888888888888,0.9,1.0,0.9230769230769231,,,,stackoverflow
12,1200.0,0.70625,,0.8888888888888888,0.8,0.8181818181818182,0.7777777777777778,,0.5833333333333334,,1.4326,stackoverflow
13,1300.0,0.6830985915492958,,0.9166666666666666,,0.8181818181818182,0.8461538461538461,,0.2727272727272727,0.2,,stackoverflow
14,1400.0,0.6296296296296297,0.8,,,0.8,0.6666666666666666,0.8571428571428571,0.25,0.2,1.4326,stackoverflow
15,1500.0,0.5909090909090909,0.7272727272727273,,0.6923076923076923,,0.5454545454545454,0.8181818181818182,0.3,0.3,,stackoverflow
16,1600.0,0.6030534351145038,0.75,0.8461538461538461,0.7272727272727273,,,0.7777777777777778,,0.16666666666666666,0.94927,stackoverflow
17,1700.0,0.5629139072847682,0.8181818181818182,0.5833333333333334,0.6,0.8181818181818182,,0.8181818181818182,,,,stackoverflow
18,1800.0,0.6083916083916084,0.8333333333333334,0.7857142857142857,0.8888888888888888,0.7777777777777778,0.6363636363636364,0.7857142857142857,,,,stackoverflow
19,1900.0,0.6,0.7,,0.7692307692307693,0.7142857142857143,0.75,,,0.0,0.94927,stackoverflow
20,2000.0,0.5952380952380952,,,0.6363636363636364,0.6666666666666666,,,0.25,0.1,,stackoverflow
21,2100.0,0.6129032258064516,,0.7142857142857143,0.75,,,0.7272727272727273,0.2,0.09090909090909091,,stackoverflow
22,2200.0,0.6546762589928058,0.875,0.8333333333333334,1.0,,0.7333333333333333,0.8,0.2,0.1,0.53393,stackoverflow
23,2300.0,0.6,0.7857142857142857,0.6666666666666666,0.75,0.8181818181818182,0.7,0.7272727272727273,0.125,0.2,,stackoverflow
24,2400.0,0.6212121212121212,,,,0.6923076923076923,0.7,0.75,0.2727272727272727,0.3333333333333333,,stackoverflow
25,2500.0,0.5846153846153846,,,,0.7857142857142857,0.7,0.75,0.2727272727272727,0.23076923076923078,0.53393,stackoverflow
26,2600.0,0.5531914893617021,0.75,,0.53125,,0.6875,0.8181818181818182,0.25,,,stackoverflow
27,2700.0,0.6204379562043796,0.7142857142857143,,,,0.625,0.7272727272727273,0.125,,0.55389,stackoverflow
28,2800.0,0.6323529411764706,0.75,0.7692307692307693,,0.6666666666666666,0.5,0.8,0.3333333333333333,0.23076923076923078,,stackoverflow
29,2900.0,0.5755395683453237,0.9,0.8333333333333334,0.8333333333333334,0.8888888888888888,,,,0.1,,stackoverflow
30,3000.0,0.6268656716417911,0.7272727272727273,0.8181818181818182,0.7,0.6,,,,0.2,0.55389,stackoverflow
31,3100.0,0.5955056179775281,,,0.5454545454545454,0.6923076923076923,0.75,0.75,0.18181818181818182,0.3,,stackoverflow
32,3200.0,0.5535714285714286,,,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.8181818181818182,0.16666666666666666,0.36363636363636365,,stackoverflow
33,3300.0,0.625,0.8333333333333334,0.8333333333333334,0.8,,0.8,0.6363636363636364,0.09090909090909091,0.1,0.52894,stackoverflow
34,3400.0,0.6310679611650486,0.84,0.8333333333333334,0.7272727272727273,,0.6666666666666666,0.8461538461538461,0.1111111111111111,0.08333333333333333,,stackoverflow
35,3500.0,,,,,,,,,,0.52894,stackoverflow
36,3600.0,,,,,,,,,,,stackoverflow
37,3700.0,,,,,,,,,,,stackoverflow
38,3800.0,,,,,,,,,,0.5039899999999999,stackoverflow
39,3900.0,,,,,,,,,,,stackoverflow
40,4000.0,,,,,,,,,,,stackoverflow
41,4100.0,,,,,,,,,,0.5039899999999999,stackoverflow
42,4200.0,0.10877192982456141,,,,0.18666666666666668,0.10294117647058823,,,,,stackoverflow
43,4300.0,0.6521739130434783,,,,,0.7,,0.09210526315789473,,,stackoverflow
44,4400.0,0.6647398843930635,0.8461538461538461,0.8571428571428571,0.75,,0.75,0.7142857142857143,0.08333333333333333,0.18181818181818182,0.6374400000000001,stackoverflow
45,4500.0,0.6090225563909775,0.8333333333333334,0.8571428571428571,0.8181818181818182,0.8333333333333334,0.5454545454545454,0.75,0.45454545454545453,0.16666666666666666,,stackoverflow
46,4600.0,0.6158940397350994,0.6666666666666666,0.9090909090909091,,0.9,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.2,0.6374400000000001,stackoverflow
47,4700.0,0.6140350877192983,0.9166666666666666,0.75,,0.7142857142857143,0.75,0.7272727272727273,0.1,,,stackoverflow
48,4800.0,0.6242424242424243,0.75,0.8,0.75,0.7692307692307693,,0.8461538461538461,0.125,,,stackoverflow
49,4900.0,0.6204379562043796,0.8,0.8,0.6363636363636364,,,0.7777777777777778,0.3333333333333333,0.07692307692307693,0.5738500000000001,stackoverflow
50,5000.0,0.6164383561643836,0.8333333333333334,0.8,0.6,,0.75,0.8,0.16666666666666666,0.14285714285714285,,stackoverflow
51,5100.0,0.6493506493506493,,,0.6923076923076923,,0.8,,0.1111111111111111,0.2,,stackoverflow
52,5200.0,0.5751295336787565,,,0.7777777777777778,,0.7,,,0.1,0.5738500000000001,stackoverflow
53,5300.0,0.5838150289017341,0.75,0.75,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.8461538461538461,,0.2,,stackoverflow
54,5400.0,0.643312101910828,0.7777777777777778,0.7272727272727273,,0.6666666666666666,0.7,0.8333333333333334,0.15384615384615385,0.2,0.5139699999999999,stackoverflow
55,5500.0,0.6083916083916084,0.8,0.9166666666666666,,0.6,0.5454545454545454,,0.18181818181818182,0.0,,stackoverflow
56,5600.0,0.6423357664233577,0.8,0.8181818181818182,0.8333333333333334,0.7777777777777778,0.6666666666666666,,0.3,0.2,,stackoverflow
57,5700.0,0.6385542168674698,0.8461538461538461,0.7777777777777778,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.8461538461538461,,,0.5139699999999999,stackoverflow
58,5800.0,0.599009900990099,0.7857142857142857,0.7272727272727273,0.7,,,0.8,,,,stackoverflow
59,5900.0,0.5869565217391305,,0.7142857142857143,0.6,,,0.8,,0.16666666666666666,,stackoverflow
60,6000.0,0.6330275229357798,,0.8333333333333334,0.9166666666666666,0.5714285714285714,,0.75,,0.08333333333333333,0.5638700000000001,stackoverflow
61,6100.0,0.6142857142857143,0.7692307692307693,,0.6666666666666666,0.625,,0.7,0.23076923076923078,0.25,,stackoverflow
62,6200.0,0.49074074074074076,0.8,,0.8181818181818182,,0.7692307692307693,,,,,stackoverflow
63,6300.0,0.6326530612244898,0.6666666666666666,0.6,0.5454545454545454,,0.6153846153846154,,,,0.5638700000000001,stackoverflow
64,6400.0,0.6666666666666666,0.6363636363636364,0.9,0.6666666666666666,0.8,0.7777777777777778,0.9,0.08333333333333333,0.16666666666666666,,stackoverflow
