,time,VSZ,RSS
0,20:05:06:037857,,
1,20:05:06:194701,0.0002331914751858566,0.0
2,20:05:06:311372,0.0,0.0
3,20:05:06:411275,0.0,0.0
4,20:05:06:512095,0.0,0.0
5,20:05:06:664062,0.0,0.0
6,20:05:06:807051,0.0,0.0
7,20:05:06:941716,0.0,0.0
8,20:05:07:076565,0.0,-0.0006149683291311048
9,20:05:07:221748,-8.88141369902451e-05,0.0007691834348655391
10,20:05:07:359621,0.0,0.0
11,20:05:07:501180,-0.002559184613804555,-0.006456174870107856
12,20:05:07:627243,0.0,0.0
13,20:05:07:774047,4.4524960414626946e-05,0.0
14,20:05:07:925833,0.014133262838618155,-0.01661664139616925
15,20:05:08:026387,0.011617697094752577,0.008275645059786063
16,20:05:08:163668,-0.004828061343502998,0.0028399338389040185
17,20:05:08:282658,-1.0902212604024797e-05,0.0004979149810169226
18,20:05:08:406442,-8.176748597654715e-06,0.004261275272161802
19,20:05:08:536464,-0.0004715296913797573,-0.004305138290953026
20,20:05:08:625006,0.0,0.0
21,20:05:08:768548,0.0,0.0
22,20:05:08:912595,0.0,0.0
23,20:05:09:051826,0.0,0.0
24,20:05:09:191784,0.0,0.0
25,20:05:09:342515,0.0,0.0
26,20:05:09:473110,-0.0014834286836206134,-0.005599104143337086
27,20:05:09:615433,0.0,0.0
28,20:05:09:776876,0.0,0.0
29,20:05:09:928426,0.0,-0.00028153153153154253
30,20:05:10:072806,0.0,0.0
31,20:05:10:221106,0.0,0.0
32,20:05:10:376418,0.0,0.0
33,20:05:10:536425,0.0,0.0
34,20:05:10:686093,-6.008072664909214e-05,-0.0006258018085671946
35,20:05:10:843546,0.0,0.0
36,20:05:10:978345,0.0,-0.0003130968408529
37,20:05:11:133293,0.0,0.0
38,20:05:11:272662,0.0,0.0
39,20:05:11:411561,0.0,0.0
40,20:05:11:561749,0.0,0.0
41,20:05:11:702848,0.0,0.0
42,20:05:11:846150,0.0,0.0
43,20:05:11:982003,0.0,0.0
44,20:05:12:134407,0.0,0.0
45,20:05:12:278739,0.0,0.0
46,20:05:12:424715,0.0,0.0
47,20:05:12:546776,0.0,0.0
48,20:05:12:694939,0.0,0.0
49,20:05:12:849649,0.0,0.0
50,20:05:12:994948,0.0,0.0
51,20:05:13:143342,0.0,0.0
52,20:05:13:267358,0.0,0.0
53,20:05:13:408523,-0.005262841661386575,-0.00050111184189916
54,20:05:13:547031,0.0,0.0
55,20:05:13:685893,0.0,0.0
56,20:05:13:830906,0.0,0.0
57,20:05:13:969885,0.0,0.0
58,20:05:14:106472,0.0,0.0
59,20:05:14:252497,0.0,0.0
60,20:05:14:400233,0.0,0.0
61,20:05:14:552197,0.0,0.0
62,20:05:14:699626,0.0,0.0
63,20:05:14:835940,0.0,0.0
64,20:05:14:979141,0.0,0.0
65,20:05:15:138626,0.0,0.0
66,20:05:15:273736,0.0,0.0
67,20:05:15:417605,0.0,0.0
68,20:05:15:555054,0.0,0.0
69,20:05:15:696775,0.0,0.0
70,20:05:15:840074,0.0,0.0
