,time,VSZ,RSS
0,20:01:49:415784,,
1,20:01:49:568483,0.000245665538652462,-0.01958216202402252
2,20:01:49:661462,0.0,0.0
3,20:01:49:755175,0.0,0.0
4,20:01:49:850409,0.0,0.0
5,20:01:49:971922,0.0,0.0
6,20:01:50:128234,0.0,-0.00016291420937730727
7,20:01:50:262127,0.0,0.0
8,20:01:50:410431,0.0,0.0
9,20:01:50:518076,-9.824208076725238e-05,0.0005214104151729515
10,20:01:50:667054,0.0,-0.0017914142401146416
11,20:01:50:769423,-3.070366663182611e-05,0.0015988514373348472
12,20:01:50:865437,0.0,0.0
13,20:01:50:961596,-0.0021923091094434577,-9.773260359657865e-05
14,20:01:51:090247,-0.00046465827614861066,-0.006907112370898916
15,20:01:51:242258,0.015020673051761024,0.005774088776614894
16,20:01:51:337116,0.017273383520676422,0.01637472681606167
17,20:01:51:453641,-0.00605856413222694,0.00237491575467752
18,20:01:51:582107,-0.0029277569961693173,-0.0014728012038548455
19,20:01:51:678745,-6.017118702739133e-06,0.0005130342771026974
20,20:01:51:797585,-1.805146472588781e-05,0.0003845784059224311
21,20:01:51:925774,0.0,0.0
22,20:01:52:058600,0.0,0.0
23,20:01:52:198266,0.0,0.0
24,20:01:52:349435,0.0,0.0
25,20:01:52:487580,0.0,0.0
26,20:01:52:629757,0.0,0.0
27,20:01:52:770389,0.0,0.0
28,20:01:52:912609,-0.0016366956799056531,-0.0074323242031074654
29,20:01:53:052912,0.0,0.0
30,20:01:53:197515,0.0,0.0
31,20:01:53:344905,0.0,0.0
32,20:01:53:479842,0.0,0.0
33,20:01:53:618385,0.0,0.0
34,20:01:53:752920,0.0,0.0
35,20:01:53:897702,0.0,0.0
36,20:01:54:061699,0.0,0.0
37,20:01:54:189779,0.0,0.0
38,20:01:54:328091,0.0,-0.0003873091695445474
39,20:01:54:479039,0.0,0.0
40,20:01:54:621258,0.0,0.0
41,20:01:54:752633,0.0,0.0
42,20:01:54:914813,0.0,0.0
43,20:01:55:026725,0.0,0.0
44,20:01:55:161802,0.0,0.0
45,20:01:55:289430,0.0,0.0
46,20:01:55:433105,0.0,0.0
47,20:01:55:578535,0.0,0.0
48,20:01:55:726107,0.0,0.0
49,20:01:55:867153,0.0,0.0
50,20:01:55:994599,0.0,0.0
51,20:01:56:132376,0.0,0.0
52,20:01:56:280362,0.0,0.0
53,20:01:56:418268,-0.005828232876175621,-0.0010332246294920688
54,20:01:56:565114,0.0,0.0
55,20:01:56:690164,0.0,0.0
56,20:01:56:828312,0.0,0.0
57,20:01:56:969984,0.0,0.0
58,20:01:57:102660,0.0,0.0
59,20:01:57:236998,0.0,0.0
60,20:01:57:378153,0.0,0.0
61,20:01:57:523946,0.0,0.0
62,20:01:57:661466,0.0,0.0
63,20:01:57:804803,0.0,0.0
64,20:01:57:955471,0.0,0.0
65,20:01:58:089479,0.0,0.0
66,20:01:58:234977,0.0,0.0
67,20:01:58:395903,0.0,0.0
68,20:01:58:538625,0.0,0.0
69,20:01:58:673006,0.0,0.0
70,20:01:58:819084,0.0,0.0
71,20:01:58:959596,0.0,0.0
72,20:01:59:103783,0.0,0.0
73,20:01:59:253740,0.0,0.0
