,time,VSZ,RSS
0,20:05:36:261858,,
1,20:05:36:435123,0.00023308729674242912,-6.1022120518727796e-05
2,20:05:36:541598,0.0,0.0
3,20:05:36:710847,0.0,0.0
4,20:05:36:864308,0.0,0.0
5,20:05:37:013738,0.0,0.0
6,20:05:37:141877,0.0,0.0
7,20:05:37:278455,0.0,0.0
8,20:05:37:428483,-8.877446846289327e-05,0.0006407713666738424
9,20:05:37:578561,0.0,0.0
10,20:05:37:729607,-7.213565943087197e-05,-0.00012197353174359105
11,20:05:37:865271,-0.0025415781091324696,-0.006312900274473954
12,20:05:38:007348,0.009018331525216361,-0.015007826167019567
13,20:05:38:155979,0.016543894666034342,0.019162460272948323
14,20:05:38:282808,-0.002288919082371277,0.0018955027668225988
15,20:05:38:386188,-0.0028269396475567588,-0.0014647096518263236
16,20:05:38:484075,-1.0903668811956813e-05,0.00015279772636977995
17,20:05:38:574142,-8.177840777445766e-06,0.00018332925934982924
18,20:05:38:707522,0.0,0.00012219710392868954
19,20:05:38:813553,0.0,0.0
20,20:05:38:958434,0.0,0.0
21,20:05:39:117761,0.0,0.0
22,20:05:39:256244,0.0,-0.0008552752153461185
23,20:05:39:399405,0.0,0.0
24,20:05:39:545785,0.0,0.0
25,20:05:39:689353,0.0,0.0
26,20:05:39:839005,-0.0014829272547854933,-0.007948639559767656
27,20:05:39:986725,0.0,0.0
28,20:05:40:133973,0.0,0.0
29,20:05:40:264254,0.0,0.0
30,20:05:40:359402,0.0,0.0
31,20:05:40:504324,0.0,0.0
32,20:05:40:656842,0.0,0.0
33,20:05:40:807600,0.0,0.0
34,20:05:40:950906,-0.00283921834135048,-0.0009244992295839305
35,20:05:41:088803,0.0,0.0
36,20:05:41:237105,0.0,0.0
37,20:05:41:384658,0.0,0.0
38,20:05:41:528028,0.0,0.0
39,20:05:41:676864,0.0,0.0
40,20:05:41:837675,0.0,0.0
41,20:05:41:992939,0.0,0.0
42,20:05:42:132533,0.0,0.0
43,20:05:42:279945,0.0,0.0
44,20:05:42:433159,0.0,0.0
45,20:05:42:581430,0.0,0.0
46,20:05:42:731611,0.0,0.0
47,20:05:42:881092,0.0,0.0
48,20:05:43:026553,0.0,0.0
49,20:05:43:165598,-0.00244758499471609,-0.0030536705737199688
50,20:05:43:318076,0.0,0.0
51,20:05:43:469336,0.0,0.0
52,20:05:43:616420,0.0,0.0
53,20:05:43:761380,0.0,0.0
54,20:05:43:900466,0.0,0.0
55,20:05:44:043027,0.0,0.0
56,20:05:44:189338,0.0,0.0
57,20:05:44:338508,0.0,0.0
58,20:05:44:493887,0.0,0.0
59,20:05:44:638614,0.0,0.0
60,20:05:44:793627,0.0,0.0
61,20:05:44:940952,0.0,0.0
62,20:05:45:076010,0.0,0.0
63,20:05:45:221788,0.0,0.0
64,20:05:45:366822,0.0,0.0
65,20:05:45:516249,0.0,0.0
66,20:05:45:680253,0.0,0.0
67,20:05:45:834071,0.0,0.0
68,20:05:45:986209,0.0,0.0
