,time,VSZ,RSS
0,20:10:53:869940,,
1,20:10:53:980166,0.00018263121776285196,0.0013644545085060855
2,20:10:54:135365,0.0,0.0
3,20:10:54:235754,0.0,0.0
4,20:10:54:382265,0.0,0.0
5,20:10:54:517163,0.0,0.0
6,20:10:54:664521,0.0,0.0
7,20:10:54:801767,0.0,0.0
8,20:10:54:958010,-8.853230045646754e-05,0.00011596555822923627
9,20:10:55:117859,0.0,0.0
10,20:10:55:247364,0.0002324178651864628,0.0023480302635012773
11,20:10:55:346090,-0.0037122892819403397,-0.03895540517091789
12,20:10:55:492673,0.0,0.0
13,20:10:55:650271,0.006810861839182669,-0.01775450633444675
14,20:10:55:749318,0.01797508638686418,0.008057351184093564
15,20:10:55:875923,-0.0012299156667957556,0.002887186968149713
16,20:10:56:006164,-0.005641794850234749,-0.0015455013788296945
17,20:10:56:141342,-0.0001254783863479103,0.00042491198251792817
18,20:10:56:234221,-4.637826659859012e-05,0.00015168982464652814
19,20:10:56:376718,0.0,0.003973670640337268
20,20:10:56:512640,0.0,0.0
21,20:10:56:611733,0.0,0.0
22,20:10:56:748154,-6.0021716948521764e-05,-0.00039277297721918014
23,20:10:56:874797,0.0003956214257649915,0.0
24,20:10:57:012730,0.0,0.0
25,20:10:57:154980,0.0,0.0
26,20:10:57:308243,0.0,0.0
27,20:10:57:458863,-0.0014836754787171946,-0.0046546773462293745
28,20:10:57:621918,0.0,0.0
29,20:10:57:770248,0.0,0.0
30,20:10:57:914098,-8.740470838242143e-05,-6.0733047888006375e-05
31,20:10:58:049443,0.0,0.0
32,20:10:58:192720,0.0,0.0
33,20:10:58:322941,0.0,0.0
34,20:10:58:467708,0.0,0.0
35,20:10:58:612240,-1.3658179473963195e-05,-6.073673661510792e-05
36,20:10:58:739736,0.0,0.0
37,20:10:58:844888,0.0,0.0
38,20:10:58:948473,0.0,0.0
39,20:10:59:104566,0.0,0.0
40,20:10:59:260822,0.0,0.0
41,20:10:59:412317,0.0,0.0
42,20:10:59:542201,0.0,0.0
43,20:10:59:696909,0.0,0.0
44,20:10:59:849296,0.0,0.0
45,20:11:00:002404,0.0,0.0
46,20:11:00:149981,0.0,0.0
47,20:11:00:285948,0.0,0.0
48,20:11:00:432643,0.0,0.0
49,20:11:00:577934,0.0,0.0
50,20:11:00:730600,0.0,0.0
51,20:11:00:884249,0.0,0.0
52,20:11:01:030840,0.0,0.0
53,20:11:01:176406,0.0,0.0
54,20:11:01:327176,-0.0052857876506517965,-0.00048592340632303
55,20:11:01:464305,0.0,0.0
56,20:11:01:611924,0.0,0.0
57,20:11:01:767035,0.0,0.0
58,20:11:01:918321,0.0,0.0
59,20:11:02:070673,0.0,0.0
60,20:11:02:215101,0.0,0.0
61,20:11:02:361720,0.0,0.0
62,20:11:02:469198,0.0,0.0
63,20:11:02:621137,0.0,0.0
64,20:11:02:761909,0.0,0.0
65,20:11:02:910028,0.0,0.0
66,20:11:03:066593,0.0,0.0
67,20:11:03:201762,0.0,0.0
68,20:11:03:344491,0.0,0.0
69,20:11:03:477991,0.0,0.0
70,20:11:03:625359,0.0,0.0
