,time,VSZ,RSS
0,20:02:49:927213,,
1,20:02:50:022704,0.0002363116478010241,0.0012347584503782372
2,20:02:50:112945,0.0,0.0
3,20:02:50:268636,0.0,0.0
4,20:02:50:365503,0.0,0.0
5,20:02:50:517884,0.0,-0.0002774780329890536
6,20:02:50:651944,0.0,0.0
7,20:02:50:782828,0.0,0.0
8,20:02:50:917600,0.0,0.0
9,20:02:51:065942,-9.450232711982753e-05,-0.019521371738728144
10,20:02:51:165240,0.0,0.0
11,20:02:51:307550,-0.006698485457080072,-0.04821816123045952
12,20:02:51:446040,0.0,0.0
13,20:02:51:611199,0.001620499768075323,0.0
14,20:02:51:757783,0.026729125663107256,0.016093853271645697
15,20:02:51:899722,0.0,0.0
16,20:02:52:034661,-0.005828863863067912,-0.0013985104237811408
17,20:02:52:181607,-3.489903998554755e-05,0.0008793642522146872
18,20:02:52:306590,0.0,9.762129445833878e-05
19,20:02:52:431640,0.0,0.0
20,20:02:52:524158,0.0,0.004099694149801492
21,20:02:52:658730,-0.0005060537405805476,-0.005087491898898233
22,20:02:52:787779,0.0,0.0
23,20:02:52:924680,0.0,0.0
24,20:02:53:045396,0.0,0.0
25,20:02:53:197929,0.0,0.0
26,20:02:53:344421,0.0,0.0
27,20:02:53:476960,0.0,0.0
28,20:02:53:624231,0.0,0.0
29,20:02:53:767209,0.0,0.0
30,20:02:53:897560,0.0,-0.0002931309644008673
31,20:02:54:054606,0.0,0.0
32,20:02:54:199127,0.0,0.0
33,20:02:54:338627,-0.0015829460838088227,-0.006353033166091038
34,20:02:54:489833,-1.4572203812623918e-05,-6.557592052203187e-05
35,20:02:54:604837,0.0,0.0
36,20:02:54:748349,0.0,0.0
37,20:02:54:886395,0.0,0.0
38,20:02:55:026347,0.0,0.0
39,20:02:55:158117,0.0,0.0
40,20:02:55:308045,0.0,0.0
41,20:02:55:451348,0.0,0.0
42,20:02:55:591708,0.0,0.0
43,20:02:55:735414,0.0,0.0
44,20:02:55:901582,0.0,0.0
45,20:02:56:048569,0.0,0.0
46,20:02:56:187412,0.0,0.0
47,20:02:56:323019,0.0,0.0
48,20:02:56:470240,0.0,0.0
49,20:02:56:618535,0.0,0.0
50,20:02:56:787809,0.0,0.0
51,20:02:56:931320,0.0,0.0
52,20:02:57:079731,0.0,0.0
53,20:02:57:185349,0.0,0.0
54,20:02:57:326471,0.0,0.0
55,20:02:57:450755,0.0,0.0
56,20:02:57:585330,-0.006936470094487501,-0.0006558022100534577
57,20:02:57:719485,0.0,0.0
58,20:02:57:855997,0.0,0.0
59,20:02:58:009059,0.0,0.0
60,20:02:58:155033,0.0,0.0
61,20:02:58:299101,0.0,0.0
62,20:02:58:429815,0.0,0.0
63,20:02:58:571683,0.0,0.0
64,20:02:58:728145,0.0,0.0
65,20:02:58:869691,0.0,0.0
66,20:02:58:999374,0.0,0.0
67,20:02:59:108436,0.0,0.0
68,20:02:59:248732,0.0,0.0
69,20:02:59:386571,0.0,0.0
70,20:02:59:526878,0.0,0.0
71,20:02:59:668593,0.0,0.0
