,time,VSZ,RSS
0,20:04:05:549129,,
1,20:04:05:703486,0.00023816004354926257,0.0019611392710596753
2,20:04:05:793187,0.0,0.0
3,20:04:05:883314,0.0,0.0
4,20:04:05:977708,0.0,0.0
5,20:04:06:119395,0.0,0.0
6,20:04:06:259954,0.0,0.0
7,20:04:06:354655,0.0,0.0
8,20:04:06:492026,0.0,0.0
9,20:04:06:638397,-9.070603308503067e-05,0.00036134782739627447
10,20:04:06:781061,0.0,0.0
11,20:04:06:928152,0.0,0.0
12,20:04:07:030490,-2.8348206692396793e-05,-0.00021071009301343313
13,20:04:07:167473,-0.0038044371870977756,-0.04019389414102492
14,20:04:07:309374,0.0,0.0
15,20:04:07:445182,0.01290821959909394,-0.015213777094639114
16,20:04:07:543300,0.005175029499353778,0.0020704593234375235
17,20:04:07:654772,0.006596195448625108,0.008360087733240151
18,20:04:07:792179,-0.005878236917660207,-0.001481621587541726
19,20:04:07:961057,-1.675860624261727e-05,0.006377269139700159
20,20:04:08:095918,-0.00048321457799727074,-0.004517363616400538
21,20:04:08:226103,0.0,0.0
22,20:04:08:382177,0.0,0.0
23,20:04:08:537596,0.0,0.0
24,20:04:08:672338,0.0,0.0
25,20:04:08:809765,0.0,0.0
26,20:04:08:960273,0.0,0.0
27,20:04:09:097218,-0.0015202070164260784,-0.005640815554785239
28,20:04:09:234779,0.0,0.0
29,20:04:09:397025,0.0,0.0
30,20:04:09:550299,0.0,0.0
31,20:04:09:697631,0.0,0.0
32,20:04:09:844148,0.0,0.0
33,20:04:09:989295,0.0,-0.0005387589529061154
34,20:04:10:133813,0.0,0.0
35,20:04:10:267449,-1.119501150292912e-05,0.0
36,20:04:10:418625,0.0,0.0
37,20:04:10:574048,0.0,-0.00031708786504736075
38,20:04:10:716788,0.0,0.0
39,20:04:10:872298,0.0,0.0
40,20:04:11:018555,0.0,0.0
41,20:04:11:165092,0.0,0.0
42,20:04:11:316577,0.0,0.0
43,20:04:11:468082,0.0,0.0
44,20:04:11:615138,0.0,0.0
45,20:04:11:765692,0.0,0.0
46,20:04:11:914238,0.0,0.0
47,20:04:12:057726,0.0,0.0
48,20:04:12:199907,0.0,0.0
49,20:04:12:347964,0.0,0.0
50,20:04:12:506589,0.0,0.0
51,20:04:12:642392,0.0,0.0
52,20:04:12:790922,0.0,0.0
53,20:04:12:932279,0.0,0.0
54,20:04:13:084655,-0.005401653521710181,-0.0009198464807942397
55,20:04:13:224977,0.0,0.0
56,20:04:13:375889,0.0,0.0
57,20:04:13:508990,0.0,0.0
58,20:04:13:646223,0.0,0.0
59,20:04:13:795052,0.0,0.0
60,20:04:13:943025,0.0,0.0
61,20:04:14:027958,0.0,0.0
62,20:04:14:130921,0.0,0.0
63,20:04:14:265803,0.0,0.0
64,20:04:14:411521,0.0,0.0
65,20:04:14:565096,0.0,0.0
66,20:04:14:718819,0.0,0.0
67,20:04:14:871395,0.0,0.0
68,20:04:15:022439,0.0,0.0
69,20:04:15:147103,0.0,0.0
70,20:04:15:282707,0.0,0.0
