,time,VSZ,RSS
0,20:10:08:495863,,
1,20:10:08:657370,0.0001825655437963647,0.0
2,20:10:08:750868,0.0,0.0
3,20:10:08:853323,0.0,0.0
4,20:10:09:008557,0.0,0.0
5,20:10:09:157107,0.0,0.0
6,20:10:09:317476,0.0,0.0
7,20:10:09:464497,0.0,0.0
8,20:10:09:602517,-8.850047015873663e-05,0.0001430615164521587
9,20:10:09:752456,0.0,0.0
10,20:10:09:911078,0.00023233429586122512,0.002317265055070905
11,20:10:10:010037,-0.003710954782762621,-0.05674163717319325
12,20:10:10:156640,0.0,-0.0005144032921811093
13,20:10:10:288877,0.0,0.0
14,20:10:10:395684,0.0,0.0
15,20:10:10:496212,0.0,0.0
16,20:10:10:596446,0.011485192483832396,0.006236565650449499
17,20:10:10:736374,0.009656228390793276,0.01128260673345971
18,20:10:10:903745,-0.003196112483591418,-0.0031536356063310844
19,20:10:10:994028,-0.0005780173459734028,-0.005670626156509262
20,20:10:11:137395,0.0001718686487031107,0.0005402809460919311
21,20:10:11:285353,0.0,0.0
22,20:10:11:426392,0.0,0.0
23,20:10:11:573155,0.0,0.0
24,20:10:11:728966,0.0,0.0
25,20:10:11:878293,0.0,0.0
26,20:10:12:031927,-0.001483817119540043,-0.00536989260214793
27,20:10:12:189509,0.0,0.0
28,20:10:12:330954,0.0,0.0
29,20:10:12:477816,0.0,-0.010104056703363007
30,20:10:12:633670,0.0,0.0
31,20:10:12:782171,0.0,0.0
32,20:10:12:930494,0.0,0.0
33,20:10:13:075686,0.0,0.0
34,20:10:13:219020,-9.83396980971385e-05,-6.093845216326166e-05
35,20:10:13:377405,0.0,0.0
36,20:10:13:528679,0.0,0.0
37,20:10:13:675441,0.0,0.0
38,20:10:13:836456,0.0,0.0
39,20:10:13:987428,0.0,0.0
40,20:10:14:140553,0.0,0.0
41,20:10:14:283844,0.0,0.0
42,20:10:14:420037,0.0,-0.0020110914741909847
43,20:10:14:567076,0.0,0.0
44,20:10:14:718720,0.0,0.0
45,20:10:14:876501,0.0,0.0
46,20:10:15:021152,0.0,0.0
47,20:10:15:176352,0.0,0.0
48,20:10:15:322459,0.0,0.0
49,20:10:15:477049,0.0,0.0
50,20:10:15:627685,0.0,0.0
51,20:10:15:765092,-0.005286278623764518,-0.003969223253541765
52,20:10:15:908107,0.0,0.0
53,20:10:16:061554,0.0,0.0
54,20:10:16:211465,0.0,0.0
55,20:10:16:352047,0.0,0.0
56,20:10:16:498990,0.0,0.0
57,20:10:16:651619,0.0,0.0
58,20:10:16:801711,0.0,0.0
59,20:10:16:961011,0.0,0.0
60,20:10:17:105981,0.0,0.0
61,20:10:17:239076,0.0,0.0
62,20:10:17:380044,0.0,0.0
63,20:10:17:533663,0.0,0.0
64,20:10:17:680880,0.0,0.0
65,20:10:17:836353,0.0,0.0
66,20:10:17:980184,0.0,0.0
67,20:10:18:124025,0.0,0.0
68,20:10:18:265771,0.0,0.0
