,time,VSZ,RSS
0,20:07:37:253191,,
1,20:07:37:354589,0.000232168620752482,-0.018169871153901118
2,20:07:37:462591,0.0,0.0
3,20:07:37:637293,0.0,0.0
4,20:07:37:775369,0.0,0.0
5,20:07:37:924757,0.0,0.0
6,20:07:38:052250,0.0,0.0
7,20:07:38:169236,0.0,0.0
8,20:07:38:304414,0.0,0.0
9,20:07:38:464482,-8.842465942693334e-05,0.0005819536182967155
10,20:07:38:554885,-7.185138921894652e-05,-0.00023264605810335848
11,20:07:38:688353,-0.0019290720555396046,-0.020274004479478802
12,20:07:38:839536,0.0,0.0
13,20:07:38:945680,0.007216157991216665,-0.016299507155157045
14,20:07:39:094739,0.009160389289052606,0.006851175565146583
15,20:07:39:196628,0.005737294045854657,0.006474820143884896
16,20:07:39:336230,-0.005634138545633771,-0.0014891589230402458
17,20:07:39:469667,-0.00024516614092151556,5.9655192984564565e-05
18,20:07:39:616910,-2.7247362455185e-06,0.003966833691243066
19,20:07:39:750692,0.0001389619271567888,0.0016042304150203357
20,20:07:39:886422,0.0,0.0
21,20:07:40:017899,0.0,0.0
22,20:07:40:161314,0.0,0.0
23,20:07:40:299135,0.0,0.0
24,20:07:40:445064,0.0,0.0
25,20:07:40:576702,0.0,0.0
26,20:07:40:719932,-0.0014820546071737661,-0.005487171881951691
27,20:07:40:879798,0.0,0.0
28,20:07:41:030747,0.0,0.0
29,20:07:41:171182,0.0,0.0
30,20:07:41:320111,0.0,0.0
31,20:07:41:466114,0.0,0.0
32,20:07:41:615335,0.0,0.0
33,20:07:41:764331,0.0,0.0
34,20:07:41:912439,-1.0913634949871742e-05,-2.9824038174752765e-05
35,20:07:42:061692,0.0,0.0
36,20:07:42:208174,0.0,-0.0003877240597691678
37,20:07:42:334187,0.0,0.0
38,20:07:42:480518,0.0,0.0
39,20:07:42:629788,0.0,0.0
40,20:07:42:776112,0.0,0.0
41,20:07:42:922193,0.0,0.0
42,20:07:43:064933,0.0,0.0
43,20:07:43:221160,0.0,0.0
44,20:07:43:382130,0.0,0.0
45,20:07:43:536740,0.0,0.0
46,20:07:43:691418,0.0,0.0
47,20:07:43:842852,0.0,0.0
48,20:07:43:994802,0.0,0.0
49,20:07:44:137875,0.0,0.0
50,20:07:44:280689,0.0,0.0
51,20:07:44:415861,0.0,0.0
52,20:07:44:564628,0.0,0.0
53,20:07:44:715016,-0.0052631578947368585,-0.0007459124000477324
54,20:07:44:861485,0.0,0.0
55,20:07:44:997543,0.0,0.0
56,20:07:45:149442,0.0,0.0
57,20:07:45:294858,0.0,0.0
58,20:07:45:450872,0.0,0.0
59,20:07:45:592895,0.0,0.0
60,20:07:45:736238,0.0,0.0
61,20:07:45:884095,0.0,0.0
62,20:07:46:033262,0.0,0.0
63,20:07:46:162388,0.0,0.0
64,20:07:46:315712,0.0,0.0
65,20:07:46:457070,0.0,0.0
66,20:07:46:614473,0.0,0.0
67,20:07:46:749869,0.0,0.0
68,20:07:46:900589,0.0,0.0
69,20:07:47:045554,0.0,0.0
