,time,VSZ,RSS
0,20:11:54:441021,,
1,20:11:54:609385,0.0001826509291673606,0.0
2,20:11:54:699518,0.0,0.0
3,20:11:54:793570,0.0,0.0
4,20:11:54:944950,0.0,0.0
5,20:11:55:087109,0.0,0.0
6,20:11:55:214313,0.0,0.0
7,20:11:55:360516,0.0,0.0
8,20:11:55:499524,0.0,0.0
9,20:11:55:647962,-0.00011067731751390752,8.669016933482432e-05
10,20:11:55:790885,-0.0036914971040841182,-0.03845820451327686
11,20:11:55:932320,0.0,0.0
12,20:11:56:087755,0.00440510280887807,-0.019562473706352557
13,20:11:56:191068,0.008094064813355395,0.004290924694271725
14,20:11:56:343924,0.012662186257029306,0.005981627857295502
15,20:11:56:486835,-0.006880373598868839,0.0042775232836818056
16,20:11:56:635774,0.00041731901174490993,0.0005135331077814609
17,20:11:56:782010,-0.000627080612575992,-0.001388846955103995
18,20:11:56:903464,0.0,0.0
19,20:11:56:986498,0.00023189259826117414,0.0
20,20:11:57:126711,0.0,0.0
21,20:11:57:270415,0.0,0.0
22,20:11:57:404737,0.0,0.0
23,20:11:57:508136,0.0,0.0
24,20:11:57:646978,0.0,0.0
25,20:11:57:779893,-0.001483768553925735,-0.005321239606953854
26,20:11:57:927120,0.0,0.0
27,20:11:58:080251,-8.741019967772878e-05,-6.079212134102452e-05
28,20:11:58:240245,0.0,0.0
29,20:11:58:387305,0.0,0.0
30,20:11:58:532694,0.0,0.0
31,20:11:58:676115,0.0,0.0
32,20:11:58:822735,0.0,0.0
33,20:11:58:978723,0.00016117664413828336,-3.0397908623913672e-05
34,20:11:59:088173,0.0,0.0
35,20:11:59:231296,0.0,0.0
36,20:11:59:375325,0.0,-0.0002735894941634509
37,20:11:59:532399,0.0,0.0
38,20:11:59:673891,0.0,0.0
39,20:11:59:821841,0.0,0.0
40,20:11:59:976977,0.0,0.0
41,20:12:00:122946,0.0,0.0
42,20:12:00:268572,0.0,0.0
43,20:12:00:411663,0.0,0.0
44,20:12:00:564430,0.0,0.0
45,20:12:00:718541,0.0,0.0
46,20:12:00:864128,0.0,0.0
47,20:12:01:013689,0.0,0.0
48,20:12:01:167867,0.0,0.0
49,20:12:01:310949,0.0,0.0
50,20:12:01:464259,0.0,0.0
51,20:12:01:608688,0.0,0.0
52,20:12:01:747271,-0.005290658450713859,-0.0004865144281934741
53,20:12:01:888751,0.0,0.0
54,20:12:02:038386,0.0,0.0
55,20:12:02:200565,0.0,0.0
56,20:12:02:354712,0.0,0.0
57,20:12:02:496059,0.0,0.0
58,20:12:02:647357,0.0,0.0
59,20:12:02:790381,0.0,0.0
60,20:12:02:941725,0.0,0.0
61,20:12:03:097595,0.0,0.0
62,20:12:03:225288,0.0,0.0
63,20:12:03:367782,0.0,0.0
64,20:12:03:509487,0.0,0.0
65,20:12:03:653510,0.0,0.0
66,20:12:03:800715,0.0,0.0
67,20:12:03:948011,0.0,0.0
68,20:12:04:101451,0.0,0.0
69,20:12:04:246809,0.0,0.0
