,time,VSZ,RSS
0,20:04:50:903931,,
1,20:04:51:064827,0.00023246674895260888,0.0
2,20:04:51:218194,0.0,-0.00038874435573099664
3,20:04:51:388426,0.0,0.0
4,20:04:51:532112,0.0,0.0
5,20:04:51:656529,0.0,0.0
6,20:04:51:743650,0.0,0.0
7,20:04:51:876051,0.0,0.0
8,20:04:52:003282,-8.853817932297225e-05,0.0005983008256551514
9,20:04:52:110744,0.0,0.0
10,20:04:52:254100,-7.194364045892687e-05,-0.00026907438411860607
11,20:04:52:386588,-0.0037634765668238535,-0.04007296868925503
12,20:04:52:531280,0.0,0.0
13,20:04:52:631862,0.007094286793626781,-0.016760646749119923
14,20:04:52:727400,0.018540277249132542,0.010392573112385506
15,20:04:52:841070,-0.0012998126103487273,0.0034181065571199376
16,20:04:52:973375,-0.005737464886497956,-0.0017188574285892377
17,20:04:53:106441,2.9998254647001232e-05,0.0022853207275459475
18,20:04:53:257370,-5.454064505250322e-06,0.004216641679160471
19,20:04:53:408336,0.0,0.0
20,20:04:53:557330,0.0,-0.00015551615812881003
21,20:04:53:641295,0.00013907940343127478,0.0013998631244944715
22,20:04:53:762689,0.0,0.0
23,20:04:53:904865,0.0,0.0
24,20:04:54:047404,0.0,0.0
25,20:04:54:188291,0.0,0.0
26,20:04:54:334179,-0.0014833073390992935,-0.005467366655276362
27,20:04:54:489119,0.0,0.0
28,20:04:54:646666,0.0,0.0
29,20:04:54:796864,0.0,0.0
30,20:04:54:949803,0.0,0.0
31,20:04:55:100743,0.0,0.0
32,20:04:55:244666,0.0,0.0
33,20:04:55:386583,0.0,0.0
34,20:04:55:533799,-1.0922873589613857e-05,-3.123535842575187e-05
35,20:04:55:691841,0.0,0.0
36,20:04:55:834874,0.0,-0.00043730867745361834
37,20:04:55:972169,0.0,0.0
38,20:04:56:113487,0.0,0.0
39,20:04:56:263071,0.0,0.0
40,20:04:56:411330,0.0,0.0
41,20:04:56:550328,0.0,0.0
42,20:04:56:689787,0.0,0.0
43,20:04:56:831989,0.0,0.0
44,20:04:56:971444,0.0,0.0
45,20:04:57:112470,0.0,0.0
46,20:04:57:214429,0.0,0.0
47,20:04:57:352672,0.0,0.0
48,20:04:57:499117,0.0,0.0
49,20:04:57:661388,0.0,0.0
50,20:04:57:807812,0.0,0.0
51,20:04:57:958913,0.0,0.0
52,20:04:58:108172,0.0,0.0
53,20:04:58:249607,-0.005278536318951366,-0.0006562500000000249
54,20:04:58:392280,0.0,0.0
55,20:04:58:537330,0.0,0.0
56,20:04:58:688059,0.0,0.0
57,20:04:58:825131,0.0,0.0
58,20:04:58:970075,0.0,0.0
59,20:04:59:112406,0.0,0.0
60,20:04:59:261523,0.0,0.0
61,20:04:59:409572,0.0,0.0
62,20:04:59:561540,0.0,0.0
63,20:04:59:683587,0.0,0.0
64,20:04:59:823546,0.0,0.0
65,20:04:59:970085,0.0,0.0
66,20:05:00:112227,0.0,0.0
67,20:05:00:254014,0.0,0.0
68,20:05:00:398874,0.0,0.0
69,20:05:00:535826,0.0,0.0
70,20:05:00:691815,0.0,0.0
