,time,VSZ,RSS
0,20:10:38:740541,,
1,20:10:38:918695,0.00018259786969143654,0.0
2,20:10:39:020173,0.0,0.0
3,20:10:39:119405,0.0,0.0
4,20:10:39:226867,0.0,0.0
5,20:10:39:376335,0.0,0.0
6,20:10:39:506781,0.0,0.0
7,20:10:39:641545,0.0,0.0
8,20:10:39:787506,0.0,0.0
9,20:10:39:927180,-8.851613759830457e-05,0.00011592186866060672
10,20:10:40:027851,-0.003419238472518793,-0.03575775137641268
11,20:10:40:171848,0.0,0.0
12,20:10:40:323382,0.0,0.0
13,20:10:40:476227,0.012582998378894539,-0.014875586007933594
14,20:10:40:629224,0.01119849992187083,0.010249839846252495
15,20:10:40:726783,-0.005638904100676134,-0.001479602621010323
16,20:10:40:862012,-0.0003953258848483632,-0.0016329986694084697
17,20:10:41:020597,0.0004773061387024491,0.0043314957290845335
18,20:10:41:157562,-6.270173602018758e-05,-6.0319087975435615e-05
19,20:10:41:304239,5.452666762995051e-05,0.0005429045392850718
20,20:10:41:437195,0.0,0.0
21,20:10:41:587271,0.0,0.0
22,20:10:41:744325,0.0,0.0
23,20:10:41:877151,0.0,0.0
24,20:10:42:022591,-0.0014830444940610032,-0.0054260995387815925
25,20:10:42:168346,0.0,0.0
26,20:10:42:317256,0.0,0.0
27,20:10:42:476743,0.0,0.0
28,20:10:42:617842,0.0,0.0
29,20:10:42:760054,0.0,0.0
30,20:10:42:887872,0.0,0.0
31,20:10:43:023884,0.0,0.0
32,20:10:43:159690,0.0,0.0
33,20:10:43:304321,-0.0005405862904040992,-0.005849725699390795
34,20:10:43:450873,0.0,0.0
35,20:10:43:587370,0.0,0.0
36,20:10:43:726491,0.0,-0.0002743902439024115
37,20:10:43:878363,0.0,0.0
38,20:10:44:028911,0.0,0.0
39,20:10:44:174037,0.0,0.0
40,20:10:44:322928,0.0,0.0
41,20:10:44:467943,0.0,0.0
42,20:10:44:621560,0.0,0.0
43,20:10:44:772248,0.0,0.0
44,20:10:44:928255,0.0,0.0
45,20:10:45:083640,0.0,0.0
46,20:10:45:218098,0.0,0.0
47,20:10:45:364585,0.0,0.0
48,20:10:45:514833,0.0,0.0
49,20:10:45:662367,0.0,0.0
50,20:10:45:815695,0.0,0.0
51,20:10:45:964992,-0.005277664715314767,-0.0014028239455948777
52,20:10:46:092073,0.0,0.0
53,20:10:46:240535,0.0,0.0
54,20:10:46:384204,0.0,0.0
55,20:10:46:526560,0.0,0.0
56,20:10:46:673753,0.0,0.0
57,20:10:46:829368,0.0,0.0
58,20:10:46:987731,0.0,0.0
59,20:10:47:139946,0.0,0.0
60,20:10:47:272557,0.0,0.0
61,20:10:47:417008,0.0,0.0
62,20:10:47:544916,0.0,0.0
63,20:10:47:693997,0.0,0.0
64,20:10:47:842006,0.0,0.0
65,20:10:47:978672,0.0,0.0
66,20:10:48:123698,0.0,0.0
67,20:10:48:262299,0.0,0.0
68,20:10:48:418689,0.0,0.0
69,20:10:48:584813,0.0,0.0
