,time,VSZ,RSS
0,20:08:22:638148,,
1,20:08:22:800739,0.00023288309268743035,8.792239383370593e-05
2,20:08:22:896155,0.0,0.0
3,20:08:22:995505,0.0,0.0
4,20:08:23:096068,0.0,0.0
5,20:08:23:242898,0.0,0.0
6,20:08:23:388293,0.0,0.0
7,20:08:23:491199,0.0,0.0
8,20:08:23:649390,0.0,0.0
9,20:08:23:789537,-8.869671267808243e-05,0.0002051342163873482
10,20:08:23:941447,0.0,0.0
11,20:08:24:094604,0.0,0.0
12,20:08:24:238587,0.0,0.0
13,20:08:24:397991,0.0,-0.0005859775570595804
14,20:08:24:538771,0.0003076940135495754,0.001026061974143344
15,20:08:24:642982,-0.0025993532099795047,-0.004568617114742546
16,20:08:24:782049,0.0,0.0
17,20:08:24:953310,0.01351685508764433,-0.018711385701676964
18,20:08:25:106821,0.011982367744376221,0.009923847214726944
19,20:08:25:237641,-0.002817229525649001,-0.000979664539112357
20,20:08:25:342557,-0.0030370778855635105,-0.0005348864852015023
21,20:08:25:481787,0.00013896495630771888,0.00020812273294890105
22,20:08:25:576804,0.0,0.0038940578460806563
23,20:08:25:735609,0.0,0.0
24,20:08:25:886049,5.1764064841197666e-05,0.001895060997275877
25,20:08:26:016138,0.0,0.0
26,20:08:26:168399,0.0,0.0
27,20:08:26:313505,0.0,0.0
28,20:08:26:460796,0.0,0.0
29,20:08:26:622637,-0.0014820101942686348,-0.0057335382432911475
30,20:08:26:759175,0.0,0.0
31,20:08:26:915289,0.0,0.0
32,20:08:27:065711,0.0,0.0
33,20:08:27:177149,0.0,0.0
34,20:08:27:321922,0.0,0.0
35,20:08:27:469673,0.0,0.0
36,20:08:27:612648,-1.3641634267758107e-05,-2.9724748825898928e-05
37,20:08:27:756876,0.0,0.0
38,20:08:27:909140,0.0,0.0
39,20:08:28:060613,0.0,0.0
40,20:08:28:204454,0.0,0.0
41,20:08:28:341902,0.0,0.0
42,20:08:28:483582,0.0,0.0
43,20:08:28:623705,0.0,0.0
44,20:08:28:776680,0.0,0.0
45,20:08:28:937544,0.0,0.0
46,20:08:29:083385,0.0,0.0
47,20:08:29:224929,0.0,0.0
48,20:08:29:372735,0.0,0.0
49,20:08:29:522544,0.0,0.0
50,20:08:29:672791,0.0,0.0
51,20:08:29:817763,0.0,0.0
52,20:08:29:983321,0.0,0.0
53,20:08:30:133172,0.0,0.0
54,20:08:30:274525,0.0,0.0
55,20:08:30:419952,0.0,0.0
56,20:08:30:580439,-0.0052657426607006785,-0.00047561011860530744
57,20:08:30:732483,0.0,0.0
58,20:08:30:883644,0.0,0.0
59,20:08:31:028558,0.0,0.0
60,20:08:31:183655,0.0,0.0
61,20:08:31:342053,0.0,0.0
62,20:08:31:515773,0.0,0.0
63,20:08:31:665239,0.0,0.0
64,20:08:31:810359,0.0,0.0
65,20:08:31:957328,0.0,0.0
66,20:08:32:071136,0.0,0.0
67,20:08:32:215396,0.0,0.0
68,20:08:32:370642,0.0,0.0
