,time,VSZ,RSS
0,20:02:04:546959,,
1,20:02:04:645785,0.00024343486595856945,0.0
2,20:02:04:783034,0.0,0.0
3,20:02:04:870638,0.0,0.0
4,20:02:05:018100,0.0,-0.0001586395075829916
5,20:02:05:166896,0.0,0.0
6,20:02:05:302413,0.0,0.0
7,20:02:05:414738,0.0,0.0
8,20:02:05:553890,0.0,0.0
9,20:02:05:694232,-9.735024793888769e-05,0.0005394599054358018
10,20:02:05:786898,-3.042491435389927e-05,-0.0001902949571835899
11,20:02:05:935026,0.0,0.0
12,20:02:06:030935,-0.0029817323256294825,-0.008660068519223407
13,20:02:06:151413,-3.356851639368941e-05,-0.02163130779815048
14,20:02:06:249945,0.01003121976824728,0.0021259198691740977
15,20:02:06:345427,0.01732816862256925,0.014980417754569153
16,20:02:06:481291,-0.0014909459190552976,0.007202803948680003
17,20:02:06:580597,0.0,0.0
18,20:02:06:697594,-0.0031023477306459935,-0.0011493151996935236
19,20:02:06:826300,-0.00011934812056546562,0.00012784862722536872
20,20:02:06:957512,0.0,0.0
21,20:02:07:111305,0.0,0.0
22,20:02:07:251834,0.0,0.0
23,20:02:07:394970,0.0,0.0
24,20:02:07:536088,0.0,-0.0002556645680866776
25,20:02:07:678082,0.0,0.0
26,20:02:07:827375,0.0,0.0
27,20:02:07:968486,-0.0016233281808578637,-0.008311223348144381
28,20:02:08:117608,0.0,0.0
29,20:02:08:264260,0.0,0.0
30,20:02:08:413060,0.0,0.0
31,20:02:08:560391,0.0,0.0
32,20:02:08:721389,0.0,0.0
33,20:02:08:856046,0.0,0.0
34,20:02:09:007535,0.0,0.0
35,20:02:09:145326,-0.003108467585258734,-0.0009347903168617222
36,20:02:09:282040,0.0,0.0
37,20:02:09:424990,0.0,0.0
38,20:02:09:567916,0.0,0.0
39,20:02:09:714314,0.0,0.0
40,20:02:09:850659,0.0,0.0
41,20:02:09:994086,0.0,0.0
42,20:02:10:142770,0.0,0.0
43,20:02:10:286885,0.0,0.0
44,20:02:10:429024,0.0,0.0
45,20:02:10:571355,0.0,0.0
46,20:02:10:714290,0.0,0.0
47,20:02:10:857325,0.0,0.0
48,20:02:10:999458,0.0,0.0
49,20:02:11:150688,0.0,0.0
50,20:02:11:293062,0.0,0.0
51,20:02:11:446838,-0.002680418553053676,0.0
52,20:02:11:588490,0.0,0.0
53,20:02:11:729779,0.0,0.0
54,20:02:11:871001,0.0,0.0
55,20:02:12:004418,0.0,0.0
56,20:02:12:133085,0.0,0.0
57,20:02:12:273805,0.0,0.0
58,20:02:12:413119,0.0,0.0
59,20:02:12:556221,0.0,0.0
60,20:02:12:703185,0.0,0.0
61,20:02:12:836681,0.0,0.0
62,20:02:12:975875,0.0,0.0
63,20:02:13:128415,0.0,0.0
64,20:02:13:271692,0.0,0.0
65,20:02:13:411708,0.0,0.0
66,20:02:13:544201,0.0,0.0
67,20:02:13:672180,0.0,0.0
68,20:02:13:819705,0.0,0.0
69,20:02:13:963852,0.0,0.0
70,20:02:14:094218,0.0,0.0
71,20:02:14:239455,0.0,0.0
