,time[ms],cpu,sitename,Pmodel
0,0,7,fc,
1,100,7,fc,1.07532506
2,200,7,fc,1.07532506
3,300,7,fc,
4,400,7,fc,
5,500,7,fc,1.07532506
6,600,7,fc,1.07532506
7,700,7,fc,1.0755566766666667
8,800,7,fc,1.0755682574999998
9,900,7,fc,1.0756956466666665
10,1000,7,fc,1.075616897
11,1100,7,fc,1.07561369
12,1200,7,fc,
13,1300,7,fc,
14,1400,7,fc,1.0757072275
15,1500,7,fc,
16,1600,7,fc,
17,1700,7,fc,1.07574197
18,1800,7,fc,1.0756282672727273
19,1900,7,fc,1.075704069090909
20,2000,7,fc,1.07561369
21,2100,7,fc,1.0756377424999999
22,2200,7,fc,1.0756956466666665
23,2300,7,fc,
24,2400,7,fc,
25,2500,7,fc,1.07564576
26,2600,7,fc,1.0756493233333333
27,2700,7,fc,1.075658588
28,2800,7,fc,1.075575206
29,2900,7,fc,1.075672485
30,3000,7,fc,1.075704069090909
31,3100,7,fc,1.0755903663636364
32,3200,7,fc,
33,3300,7,fc,
34,3400,7,fc,1.075666168181818
35,3500,7,fc,1.0757072275
36,3600,7,fc,1.07561369
37,3700,7,fc,1.0757072275
38,3800,7,fc,1.0756493233333333
39,3900,7,fc,1.0756956466666665
40,4000,7,fc,1.0756377424999999
41,4100,7,fc,1.075704069090909
42,4200,7,fc,
43,4300,7,fc,
44,4400,7,fc,1.0756282672727273
45,4500,7,fc,
46,4600,7,fc,
47,4700,7,fc,
48,4800,7,fc,
49,4900,7,fc,
50,5000,7,fc,
51,5100,7,fc,
52,5200,7,fc,
53,5300,7,fc,
54,5400,7,fc,
55,5500,7,fc,
56,5600,7,fc,
57,5700,7,fc,
58,5800,7,fc,
59,5900,7,fc,
60,6000,7,fc,
61,6100,7,fc,
62,6200,7,fc,1.07561369
63,6300,7,fc,1.07561369
64,6400,7,fc,1.075666168181818
65,6500,7,fc,
66,6600,7,fc,
67,6700,7,fc,1.075704069090909
68,6800,7,fc,1.0757002789999999
69,6900,7,fc,1.0756493233333333
70,7000,7,fc,
71,7100,7,fc,
72,7200,7,fc,1.0756752643999998
73,7300,7,fc,1.075672485
74,7400,7,fc,
75,7500,7,fc,
76,7600,7,fc,1.075658588
77,7700,7,fc,1.0757002789999999
78,7800,7,fc,1.075704069090909
79,7900,7,fc,1.07568985625
80,8000,7,fc,1.0757072275
81,0,7,fc,
82,100,7,fc,1.07537717375
83,200,7,fc,1.075366751
84,300,7,fc,1.0753598025
85,400,7,fc,1.0753846185714284
86,500,7,fc,1.0754084419999999
87,600,7,fc,1.0756493233333333
88,700,7,fc,
89,800,7,fc,
90,900,7,fc,1.0755960515
91,1000,7,fc,1.0756493233333333
92,1100,7,fc,
93,1200,7,fc,
94,1300,7,fc,1.075666168181818
95,1400,7,fc,1.075704069090909
96,1500,7,fc,1.07564576
97,1600,7,fc,1.07564576
98,1700,7,fc,
99,1800,7,fc,
100,1900,7,fc,1.0757072275
101,2000,7,fc,1.0756438735294116
102,2100,7,fc,
103,2200,7,fc,
104,2300,7,fc,1.0757072275
105,2400,7,fc,1.0757002789999999
106,2500,7,fc,1.075666168181818
107,2600,7,fc,1.0756493233333333
108,2700,7,fc,1.075658588
109,2800,7,fc,1.0756778299999998
110,2900,7,fc,
111,3000,7,fc,
112,3100,7,fc,1.0756513373913044
113,3200,7,fc,1.0756956466666665
114,3300,7,fc,1.075658588
115,3400,7,fc,
116,3500,7,fc,
117,3600,7,fc,1.075658588
118,3700,7,fc,1.0755903663636364
119,3800,7,fc,1.075666168181818
120,3900,7,fc,
121,4000,7,fc,
122,4100,7,fc,1.0756794335
123,4200,7,fc,1.0756956466666665
124,4300,7,fc,1.0756493233333333
125,4400,7,fc,1.0756377424999999
126,4500,7,fc,1.0757072275
127,4600,7,fc,
128,4700,7,fc,
129,4800,7,fc,1.075704069090909
130,4900,7,fc,1.0757002789999999
131,5000,7,fc,1.0756282672727273
132,5100,7,fc,1.075704069090909
133,5200,7,fc,1.0756377424999999
134,5300,7,fc,1.0757002789999999
135,5400,7,fc,
136,5500,7,fc,
137,5600,7,fc,1.075704069090909
138,5700,7,fc,1.07564576
139,5800,7,fc,1.075672485
140,5900,7,fc,1.0756282672727273
141,6000,7,fc,
142,6100,7,fc,
143,6200,7,fc,1.07568985625
144,6300,7,fc,1.075658588
145,6400,7,fc,1.0756493233333333
146,6500,7,fc,1.0756956466666665
147,6600,7,fc,
148,6700,7,fc,
149,6800,7,fc,1.0757098999999999
150,6900,7,fc,1.075658588
151,7000,7,fc,1.0756778299999998
152,7100,7,fc,1.075672485
153,7200,7,fc,1.075672485
154,7300,7,fc,
155,7400,7,fc,
156,7500,7,fc,1.075704069090909
157,7600,7,fc,1.07574197
158,7700,7,fc,1.075658588
159,7800,7,fc,1.07568985625
160,7900,7,fc,
161,8000,7,fc,
162,8100,7,fc,1.0756875904347825
163,0,7,fc,
164,100,7,fc,
165,200,7,fc,
166,300,7,fc,1.07532506
167,400,7,fc,1.07532506
168,500,7,fc,1.0755037357142856
169,600,7,fc,1.0756228528571428
170,700,7,fc,1.0755682574999998
171,800,7,fc,1.0756228528571428
172,900,7,fc,1.075616897
173,1000,7,fc,1.0756956466666665
174,1100,7,fc,1.075666168181818
175,1200,7,fc,1.0755903663636364
176,1300,7,fc,1.075616897
177,1400,7,fc,
178,1500,7,fc,
179,1600,7,fc,1.0756683976470587
180,1700,7,fc,
181,1800,7,fc,
182,1900,7,fc,1.07564576
183,2000,7,fc,1.0756282672727273
184,2100,7,fc,1.07574197
185,2200,7,fc,1.075658588
186,2300,7,fc,1.0756956466666665
187,2400,7,fc,1.07564576
188,2500,7,fc,
189,2600,7,fc,
190,2700,7,fc,
191,2800,7,fc,
192,2900,7,fc,1.075672485
193,3000,7,fc,1.075658588
194,3100,7,fc,1.075666168181818
195,3200,7,fc,1.075658588
196,3300,7,fc,1.075672485
197,3400,7,fc,1.075666168181818
198,3500,7,fc,1.0755903663636364
199,3600,7,fc,1.0756377424999999
200,3700,7,fc,1.075704069090909
201,3800,7,fc,
202,3900,7,fc,
203,4000,7,fc,1.075652632142857
204,4100,7,fc,
205,4200,7,fc,
206,4300,7,fc,
207,4400,7,fc,
208,4500,7,fc,
209,4600,7,fc,
210,4700,7,fc,1.0756493233333333
211,4800,7,fc,1.0756228528571428
212,4900,7,fc,1.075616897
213,5000,7,fc,1.0757072275
214,5100,7,fc,1.0756956466666665
215,5200,7,fc,1.075616897
216,5300,7,fc,1.0756956466666665
217,5400,7,fc,1.075575206
218,5500,7,fc,
219,5600,7,fc,
220,5700,7,fc,1.075704069090909
221,5800,7,fc,1.07558162
222,5900,7,fc,1.0756956466666665
223,6000,7,fc,
224,6100,7,fc,
225,6200,7,fc,1.0757072275
226,6300,7,fc,1.075704069090909
227,6400,7,fc,1.07568985625
228,6500,7,fc,1.0756029999999999
229,6600,7,fc,1.075672485
230,6700,7,fc,1.07568985625
231,6800,7,fc,1.075666168181818
232,6900,7,fc,1.0755903663636364
233,7000,7,fc,1.07574197
234,7100,7,fc,1.0756493233333333
235,7200,7,fc,1.0756282672727273
236,7300,7,fc,1.075704069090909
237,7400,7,fc,1.075658588
238,7500,7,fc,1.0756493233333333
239,7600,7,fc,
240,7700,7,fc,
241,7800,7,fc,1.075666168181818
242,7900,7,fc,1.07568985625
243,0,7,fc,
244,100,7,fc,1.07532506
245,200,7,fc,
246,300,7,fc,
247,400,7,fc,1.0753449128571428
248,500,7,fc,
249,600,7,fc,
250,700,7,fc,1.075658588
251,800,7,fc,1.07561369
252,900,7,fc,1.0756029999999999
