,time[ms],cpu,sitename,Pmodel
0,0,0,fc,
1,100,0,fc,1.0753647657142857
2,200,0,fc,1.0754059529850746
3,300,0,fc,1.0754096504347825
4,400,0,fc,1.0753588635135134
5,500,0,fc,1.0753639025465838
6,600,0,fc,1.0754159818617022
7,700,0,fc,1.0754649626845636
8,800,0,fc,1.0754590667857142
9,900,0,fc,1.0754506353012048
10,1000,0,fc,1.0754673388095237
11,1100,0,fc,1.0755759126271185
12,1200,0,fc,1.075472900425532
13,1300,0,fc,1.0754807415822785
14,1400,0,fc,1.0754736974782608
15,1500,0,fc,1.0754586849999999
16,1600,0,fc,1.0754716657142855
17,1700,0,fc,1.0755131779268292
18,1800,0,fc,1.0754716973103449
19,1900,0,fc,1.0754873684732824
20,2000,0,fc,1.0755133419354839
21,2100,0,fc,1.075469375
22,2200,0,fc,1.075575206
23,2300,0,fc,1.07547479528169
24,2400,0,fc,1.0754737667515923
25,2500,0,fc,1.0755020217985611
26,2600,0,fc,1.07548140125
27,2700,0,fc,1.0754758572340426
28,2800,0,fc,1.0754774787096772
29,2900,0,fc,1.0754751476
30,3000,0,fc,1.0755064635877862
31,3100,0,fc,1.0754786584210525
32,3200,0,fc,
33,3300,0,fc,
34,3400,0,fc,1.075481702485549
35,3500,0,fc,1.0754871916666666
36,3600,0,fc,1.07548140125
37,3700,0,fc,1.075477927
38,3800,0,fc,1.0754975744827586
39,3900,0,fc,1.0754871916666666
40,4000,0,fc,1.0754697022448978
41,4100,0,fc,1.075483198275862
42,4200,0,fc,1.0754817331847133
43,4300,0,fc,1.0755601080246913
44,4400,0,fc,1.0754722047058822
45,4500,0,fc,1.0754858292156861
46,4600,0,fc,1.0754823374251496
47,4700,0,fc,1.0754680005714286
48,4800,0,fc,1.075472582
49,4900,0,fc,1.0754758572340426
50,5000,0,fc,1.0754710962711864
51,5100,0,fc,1.0754591709090908
52,5200,0,fc,1.0754405553378377
53,5300,0,fc,1.0754221810795455
54,5400,0,fc,1.0754177066666666
55,5500,0,fc,1.075490298719512
56,5600,0,fc,1.0754703468181817
57,5700,0,fc,1.0754841440789473
58,5800,0,fc,1.0754851534399998
59,5900,0,fc,1.0754546083050847
60,6000,0,fc,1.0754727652571427
61,6100,0,fc,1.0755020217985611
62,6200,0,fc,1.0754781029113922
63,6300,0,fc,1.0755085004
64,6400,0,fc,1.0755646634482758
65,6500,0,fc,1.075486539225352
66,6600,0,fc,1.0754901996753246
67,6700,0,fc,1.0754802600729927
68,6800,0,fc,1.0754962549275362
69,6900,0,fc,1.0754939349367088
70,7000,0,fc,1.0754758572340426
71,7100,0,fc,1.0754933309036143
72,7200,0,fc,1.075479675629139
73,7300,0,fc,1.075499987272727
74,7400,0,fc,1.075493646557377
75,7500,0,fc,1.07546403
76,7600,0,fc,1.0754715418918919
77,7700,0,fc,1.07548140125
78,7800,0,fc,1.07548140125
79,7900,0,fc,1.0754761548993288
80,8000,0,fc,1.0754836392638036
81,8100,0,fc,1.0754558552941176
82,0,0,fc,
83,100,0,fc,1.0753327805555555
84,200,0,fc,1.0753761102040815
85,300,0,fc,1.075391560981595
86,400,0,fc,1.0754441771428571
87,500,0,fc,1.0754298570491803
88,600,0,fc,1.0753466243103447
89,700,0,fc,1.0753854817391304
90,800,0,fc,1.0754632868449197
91,900,0,fc,1.0754565984491977
92,1000,0,fc,1.0754474859523808
93,1100,0,fc,1.0754755423076923
94,1200,0,fc,1.0754632622099447
95,1300,0,fc,1.075483770056818
96,1400,0,fc,1.0754888460714285
97,1500,0,fc,1.0754876286792452
98,1600,0,fc,1.07550114621118
99,1700,0,fc,1.0754773024157303
100,1800,0,fc,1.0754799927702703
101,1900,0,fc,1.0754754642405062
102,2000,0,fc,1.0754827375
103,2100,0,fc,1.075490298719512
104,2200,0,fc,1.0755143151973683
105,2300,0,fc,1.075475270220588
106,2400,0,fc,1.0754787955625
107,2500,0,fc,1.0754804761538461
108,2600,0,fc,1.0754775880487804
109,2700,0,fc,1.07546403
110,2800,0,fc,1.0754929068831167
111,2900,0,fc,1.07548791546875
112,3000,0,fc,1.0754888460714285
113,3100,0,fc,1.075484618148148
114,3200,0,fc,1.0755019309090907
115,3300,0,fc,1.0754828733898305
116,3400,0,fc,1.0754833520320854
117,3500,0,fc,1.0754801893023256
118,3600,0,fc,1.0754858681428572
119,3700,0,fc,1.075493870184049
120,3800,0,fc,1.0754983821348314
121,3900,0,fc,1.0754859726315789
122,4000,0,fc,1.0754734516949152
123,4100,0,fc,1.0754879586092714
124,4200,0,fc,1.0754808748484848
125,4300,0,fc,1.0754883078915662
126,4400,0,fc,1.0755355388349515
127,4500,0,fc,
128,4600,0,fc,
129,4700,0,fc,
130,4800,0,fc,
131,4900,0,fc,
132,5000,0,fc,
133,5100,0,fc,
134,5200,0,fc,
135,5300,0,fc,
