,time[ms],cpu,sitename,Pmodel
0,0,8,fc,
1,100,8,fc,1.075349584117647
2,200,8,fc,1.07532506
3,300,8,fc,
4,400,8,fc,
5,500,8,fc,1.07532506
6,600,8,fc,1.07532506
7,700,8,fc,1.0756377424999999
8,800,8,fc,
9,900,8,fc,
10,1000,8,fc,1.0756261616666667
11,1100,8,fc,1.0756778299999998
12,1200,8,fc,1.0756824114285715
13,1300,8,fc,
14,1400,8,fc,
15,1500,8,fc,1.075672485
16,1600,8,fc,1.075672485
17,1700,8,fc,1.07574197
18,1800,8,fc,
19,1900,8,fc,
20,2000,8,fc,1.075704069090909
21,2100,8,fc,1.075704069090909
22,2200,8,fc,1.075666168181818
23,2300,8,fc,1.075666168181818
24,2400,8,fc,1.07574197
25,2500,8,fc,
26,2600,8,fc,
27,2700,8,fc,1.0756778299999998
28,2800,8,fc,1.0756493233333333
29,2900,8,fc,
30,3000,8,fc,
31,3100,8,fc,
32,3200,8,fc,
33,3300,8,fc,1.0756778299999998
34,3400,8,fc,1.0756956466666665
35,3500,8,fc,1.075704069090909
36,3600,8,fc,1.0756493233333333
37,3700,8,fc,1.075666168181818
38,3800,8,fc,1.07574197
39,3900,8,fc,1.075658588
40,4000,8,fc,
41,4100,8,fc,
42,4200,8,fc,1.0757002789999999
43,4300,8,fc,1.0756377424999999
44,4400,8,fc,1.0756493233333333
45,4500,8,fc,1.075666168181818
46,4600,8,fc,1.075666168181818
47,4700,8,fc,
48,4800,8,fc,
49,4900,8,fc,1.075704069090909
50,5000,8,fc,1.0757098999999999
51,5100,8,fc,1.07574197
52,5200,8,fc,1.0755903663636364
53,5300,8,fc,1.07574197
54,5400,8,fc,
55,5500,8,fc,
56,5600,8,fc,1.0757002789999999
57,5700,8,fc,1.0757072275
58,5800,8,fc,1.075704069090909
59,5900,8,fc,1.0756029999999999
60,6000,8,fc,
61,6100,8,fc,
62,6200,8,fc,1.075686382
63,6300,8,fc,1.07574197
64,6400,8,fc,1.075666168181818
65,6500,8,fc,1.0757002789999999
66,6600,8,fc,1.075658588
67,6700,8,fc,1.07574197
68,6800,8,fc,1.075616897
69,6900,8,fc,1.0756377424999999
70,7000,8,fc,1.07574197
71,7100,8,fc,
72,7200,8,fc,
73,7300,8,fc,1.075658588
74,7400,8,fc,1.07574197
75,7500,8,fc,1.0757002789999999
76,7600,8,fc,1.075704069090909
77,7700,8,fc,1.075704069090909
78,7800,8,fc,
79,7900,8,fc,
80,8000,8,fc,1.07574197
81,0,8,fc,
82,100,8,fc,1.075362960909091
83,200,8,fc,
84,300,8,fc,
85,400,8,fc,1.07532506
86,500,8,fc,1.07532506
87,600,8,fc,1.07548541
88,700,8,fc,
89,800,8,fc,
90,900,8,fc,1.0756282672727273
91,1000,8,fc,1.075672485
92,1100,8,fc,1.07568985625
93,1200,8,fc,1.075704069090909
94,1300,8,fc,1.0756493233333333
95,1400,8,fc,1.0756282672727273
96,1500,8,fc,1.0756956466666665
97,1600,8,fc,1.075616897
98,1700,8,fc,1.07568985625
99,1800,8,fc,1.0756493233333333
100,1900,8,fc,1.075704069090909
101,2000,8,fc,1.07574197
102,2100,8,fc,1.075666168181818
103,2200,8,fc,1.0755335149999998
104,2300,8,fc,1.07532506
105,2400,8,fc,1.075704069090909
106,2500,8,fc,1.075658588
107,2600,8,fc,1.0757002789999999
108,2700,8,fc,
109,2800,8,fc,
110,2900,8,fc,1.0757121907142857
111,3000,8,fc,1.0756228528571428
112,3100,8,fc,1.075704069090909
113,3200,8,fc,1.075658588
114,3300,8,fc,1.0756377424999999
115,3400,8,fc,
116,3500,8,fc,
117,3600,8,fc,1.0757072275
118,3700,8,fc,1.075658588
119,3800,8,fc,1.0757098999999999
120,3900,8,fc,1.075704069090909
121,4000,8,fc,1.075575206
122,4100,8,fc,1.0756493233333333
123,4200,8,fc,
124,4300,8,fc,
125,4400,8,fc,1.07564576
126,4500,8,fc,1.0756956466666665
127,4600,8,fc,1.075704069090909
128,4700,8,fc,1.07574197
129,4800,8,fc,1.0756029999999999
130,4900,8,fc,1.0756956466666665
131,5000,8,fc,1.0756956466666665
132,5100,8,fc,1.07568985625
133,5200,8,fc,1.075672485
134,5300,8,fc,1.075704069090909
135,5400,8,fc,1.075666168181818
136,5500,8,fc,1.075666168181818
137,5600,8,fc,
138,5700,8,fc,
139,5800,8,fc,1.075663799375
140,5900,8,fc,
141,6000,8,fc,
142,6100,8,fc,1.0756029999999999
143,6200,8,fc,1.0757072275
144,6300,8,fc,1.0757002789999999
145,6400,8,fc,1.0756377424999999
146,6500,8,fc,1.075704069090909
147,6600,8,fc,1.075704069090909
148,6700,8,fc,
149,6800,8,fc,
150,6900,8,fc,1.0757002789999999
151,7000,8,fc,1.075658588
152,7100,8,fc,1.075658588
153,7200,8,fc,1.0757002789999999
154,7300,8,fc,1.0757098999999999
155,7400,8,fc,1.07574197
156,7500,8,fc,1.075658588
157,7600,8,fc,1.07574197
158,7700,8,fc,1.0757002789999999
159,7800,8,fc,1.075672485
160,7900,8,fc,1.075658588
161,8000,8,fc,1.075658588
