,time[ms],cpu_load,cpu_scaling_freq
69,6900,0.6181818181818182,
70,7000,0.6263157894736842,
71,7100,0.6256684491978609,
72,7200,0.5882352941176471,
73,7300,0.6159420289855072,
74,7400,0.6095890410958904,
75,7500,0.6466666666666666,
76,7600,0.5986842105263158,
77,7700,0.5918367346938775,
78,7800,0.3880597014925373,
79,7900,0.6153846153846154,
80,8000,0.5769230769230769,
81,8100,0.6164383561643836,
0,0,,
1,100,0.8305084745762712,
2,200,0.8439716312056738,
3,300,0.9210526315789472,
4,400,0.8089887640449438,
5,500,0.7155172413793104,
6,600,0.652542372881356,
7,700,0.6802030456852792,
8,800,0.6993464052287581,
9,900,0.6666666666666666,
10,1000,0.7115384615384616,
11,1100,0.3425925925925926,
12,1200,0.5585106382978723,
13,1300,0.6098901098901099,
14,1400,0.583941605839416,
15,1500,0.6022727272727273,
16,1600,0.6068965517241379,
17,1700,0.6388888888888888,
18,1800,0.5394736842105263,
19,1900,0.6424242424242425,
20,2000,,
21,2100,,
22,2200,0.40828402366863903,
23,2300,0.5897435897435898,
24,2400,0.5641025641025641,
25,2500,0.6046511627906976,
26,2600,0.6482758620689655,
27,2700,0.6013071895424836,
28,2800,0.5949367088607594,
29,2900,0.6153846153846154,
30,3000,0.6491228070175439,
31,3100,0.6444444444444445,
32,3200,,
33,3300,,
34,3400,0.6201923076923077,
35,3500,0.644927536231884,
36,3600,0.6190476190476191,
37,3700,0.5974025974025974,
38,3800,0.6346153846153846,
39,3900,0.6462264150943396,
40,4000,0.6285714285714286,
41,4100,0.6585365853658537,
42,4200,0.62,
43,4300,0.4087591240875912,
44,4400,0.6223776223776224,
45,4500,0.6220095693779905,
46,4600,0.6044776119402985,
47,4700,0.6293706293706294,
48,4800,0.6368715083798883,
49,4900,0.6282051282051282,
50,5000,0.6308724832214765,
51,5100,0.6211180124223602,
52,5200,0.5751633986928104,
53,5300,0.643312101910828,
54,5400,0.6417112299465241,
55,5500,0.6193181818181818,
56,5600,0.591304347826087,
57,5700,0.6357615894039735,
58,5800,0.6331360946745562,
59,5900,0.6510067114093959,
60,6000,0.6395348837209303,
61,6100,0.6382978723404256,
62,6200,0.5833333333333334,
63,6300,0.5476190476190477,
64,6400,0.5449438202247191,
65,6500,0.6666666666666666,
66,6600,0.6451612903225806,
67,6700,0.6329113924050633,
68,6800,0.6258064516129033,
69,6900,0.6153846153846154,
70,7000,0.6470588235294118,
71,7100,0.6388888888888888,
72,7200,0.6190476190476191,
73,7300,0.6178010471204188,
74,7400,0.5894039735099338,
75,7500,0.5149253731343284,
76,7600,0.5862068965517241,
77,7700,0.6387434554973822,
78,7800,0.6441717791411042,
79,7900,0.6299212598425197,
0,0,,
1,100,0.9367816091954024,
2,200,0.8118279569892473,
3,300,0.8382352941176471,
4,400,0.9166666666666666,
5,500,0.8607594936708861,
6,600,0.7295081967213115,
7,700,0.6457142857142857,
8,800,0.7244094488188977,
9,900,0.6666666666666666,
10,1000,0.6702127659574468,
11,1100,0.6901408450704225,
12,1200,0.6420233462674928,
13,1300,0.634854771822163,
14,1400,0.6071428571428571,
15,1500,0.573170731707317,
16,1600,0.6462585034013606,
17,1700,0.6462585034013606,
18,1800,0.6024844720496895,
19,1900,0.6234567901234568,
20,2000,0.6369047619047619,
21,2100,0.5827338129496403,
22,2200,0.6394557823129252,
23,2300,0.6322580645161291,
24,2400,0.6333333333333333,
25,2500,0.6578947368421053,
26,2600,0.5784313725490197,
27,2700,0.5902777777777778,
28,2800,0.6277372262773723,
29,2900,0.5935483870967742,
30,3000,0.5697674418604651,
31,3100,0.6338028169014085,
32,3200,0.6458333333333334,
33,3300,0.645,
34,3400,0.6420454545454546,
35,3500,0.650887573964497,
36,3600,0.6694214876033058,
37,3700,0.593103448275862,
38,3800,0.593103448275862,
39,3900,0.6209150326797386,
40,4000,0.6094674556213018,
41,4100,0.6111111111111112,
42,4200,0.6376811594202898,
43,4300,0.6405228758169934,
44,4400,0.6666666666666666,
45,4500,0.640625,
46,4600,,
47,4700,,
48,4800,,
49,4900,,
50,5000,,
51,5100,,
52,5200,0.6099290780141844,
53,5300,0.6073298429319371,
54,5400,0.6071428571428571,
55,5500,0.6298701298701299,
56,5600,0.6114285714285714,
57,5700,0.675,
58,5800,0.6691729323308271,
59,5900,0.6455026455026455,
60,6000,0.6312056737588653,
61,6100,0.5310734463276836,
62,6200,0.6233766233766234,
63,6300,0.5874125874125874,
64,6400,0.5463917525773195,
65,6500,0.6269841269841271,
66,6600,0.5833333333333334,
67,6700,0.6038961038961039,
68,6800,0.6341463414634146,
69,6900,0.6094674556213018,
70,7000,0.6080402010050251,
71,7100,0.5714285714285714,
72,7200,0.3894736842105263,
73,7300,0.608433734939759,
74,7400,0.6335403726708074,
75,7500,0.5905511811023622,
76,7600,0.6115107913669064,
77,7700,0.6294117647058823,
78,7800,0.6089385474860335,
79,7900,0.6488095238095238,
80,8000,0.6458333333333334,
0,0,,
1,100,0.927927927927928,
2,200,0.8108108108108109,
3,300,0.7255520504727829,
4,400,0.8090909090913132,
5,500,0.7171052631578947,
6,600,0.7595628415300546,
7,700,0.7865168539325843,
8,800,0.6556291390728477,
9,900,0.6384615384615384,
10,1000,0.6528925619834711,
11,1100,0.6953642384105961,
12,1200,0.4608695652173913,
13,1300,0.7142857142857143,
14,1400,0.6419753086419753,
15,1500,0.6515151515151515,
16,1600,0.5732484076433121,
17,1700,0.6241134751773051,
18,1800,0.6083916083916084,
19,1900,0.6284153005464481,
20,2000,0.639344262295082,
21,2100,0.6092715231788081,
22,2200,0.6174863387978142,
23,2300,0.6475409836065574,
24,2400,0.6309523809523809,
25,2500,0.6079545454545454,
26,2600,0.6524390243902439,
27,2700,0.6066666666666667,
28,2800,0.6363636363636364,
29,2900,0.6346153846153846,
30,3000,0.6515151515151515,
31,3100,0.6592356687580031,
32,3200,0.6639344262707163,
33,3300,0.6048387096774194,
34,3400,0.5920398009950248,
35,3500,0.625,
36,3600,0.678082191780822,
37,3700,0.6352201257861635,
38,3800,0.5512820512820513,
39,3900,0.5786163522012578,
40,4000,0.5802469135802469,
41,4100,0.6218487394957983,
42,4200,0.6036585365853658,
43,4300,0.56875,
44,4400,0.6875,
45,4500,0.6363636363636364,
46,4600,0.5948275862068966,
47,4700,0.6265822784810127,
48,4800,0.6079545454545454,
49,4900,0.6486486486486487,
50,5000,0.6545454545454545,
51,5100,0.6222222222222222,
52,5200,0.6293706293706294,
53,5300,0.6554054054054054,
54,5400,0.6203208556149733,
55,5500,0.6276595744680851,
56,5600,0.6503496503496503,
57,5700,0.6344827586206897,
58,5800,0.6241134751773051,
59,5900,0.6223776223776224,
60,6000,0.6097560975609756,
61,6100,0.6057142857142858,
62,6200,0.6013071895424836,
63,6300,0.5967741935483871,
64,6400,0.6307692307692307,
65,6500,0.6197916666666666,
66,6600,0.6104651162790697,
67,6700,0.6666666666666666,
68,6800,0.6178571428243409,
69,6900,0.6694560669872655,
70,7000,0.6339869281045751,
71,7100,0.6209150326797386,
72,7200,0.6285714285714286,
73,7300,0.5376884422110553,
74,7400,0.6546762589928058,
75,7500,0.6530612244897959,
76,7600,0.6298342541436464,
77,7700,0.6578947368421053,
78,7800,0.6344827586206897,
79,7900,0.6114649681528662,
80,8000,0.6140350877192983,
0,0,,
1,100,0.9411764705882352,
2,200,0.8571428571428571,
3,300,0.8026315789473685,
4,400,0.9022556390977444,
5,500,0.7058823529411765,
6,600,0.7460317460317459,
7,700,0.6811594202898551,
8,800,0.6730769230769231,
9,900,0.6913580246913579,
10,1000,0.6363636363636364,
11,1100,0.6758620689655173,
12,1200,0.6136363636363636,
13,1300,0.6137931034482759,
14,1400,0.5961538461538461,
15,1500,0.6595744680851063,
16,1600,0.3618421052631579,
17,1700,0.6713286713286714,
18,1800,0.6526315789473685,
19,1900,0.6341463414634146,
20,2000,0.6027397260273972,
21,2100,0.6432748538011696,
22,2200,0.5984251968503937,
23,2300,0.5561797752808989,
24,2400,0.5705128205128205,
25,2500,0.5625,
26,2600,0.5454545454545454,
27,2700,0.3836206896551724,
28,2800,0.5985915492957746,
29,2900,0.5660377358490566,
30,3000,0.5806451612903226,
31,3100,0.5612903225806452,
32,3200,0.5974842767295597,
33,3300,0.6081081081081081,
34,3400,0.6267942583732058,
35,3500,0.5755813953488372,
36,3600,0.6666666666666666,
37,3700,0.3505154639175257,
38,3800,0.5857142857142857,
39,3900,0.6323529411764706,
40,4000,0.5347222222222222,
41,4100,0.6287425149700598,
42,4200,0.6197916666666666,
43,4300,0.6234567901234568,
44,4400,0.6013986013986014,
45,4500,0.5579710144927537,
46,4600,0.5984848484848485,
47,4700,0.5287958115183246,
48,4800,0.5660377358490566,
49,4900,0.6639344262295082,
50,5000,0.5485714285714286,
51,5100,0.6143790849673203,
52,5200,0.627906976744186,
53,5300,0.76,
54,5400,0.6179775280898876,
55,5500,0.6142857142857143,
56,5600,0.6567164179104478,
57,5700,0.6243386243386243,
58,5800,0.5679012345679012,
59,5900,0.5039370078740157,
60,6000,0.5918367346938775,
61,6100,0.6120218579234973,
62,6200,0.6168831168831169,
63,6300,0.6335403726708074,
64,6400,0.6299212598425197,
65,6500,0.631578947368421,
66,6600,0.6321243523316062,
67,6700,,
68,6800,,
69,6900,0.3979933110367893,
70,7000,0.5977011494252874,
71,7100,0.6,
72,7200,0.6372549019607843,
73,7300,0.6119402985074627,
74,7400,0.6304347826086957,
75,7500,0.5960591133004927,
76,7600,0.6187845303867403,
77,7700,0.6357142857142857,
78,7800,0.6410256410256411,
79,7900,0.3275862068965517,
80,8000,0.6258064516129033,
0,0,,
1,100,0.9295774647887324,
2,200,0.905027932960894,
3,300,0.8662420382165605,
4,400,0.9863013698630136,
5,500,0.8983050847457628,
6,600,0.8181818181818182,
7,700,0.4911242603550296,
8,800,0.5233160621761658,
9,900,0.6369047619047619,
10,1000,0.7191011235955056,
11,1100,0.6583333333333333,
12,1200,0.5337837837837838,
13,1300,0.603448275862069,
14,1400,0.6153846153846154,
15,1500,0.6111111111111112,
16,1600,0.5555555555555556,
17,1700,0.5918367346938775,
18,1800,0.3488372093023256,
19,1900,0.6290322580645161,
20,2000,0.6226415094339622,
21,2100,0.6496350364963503,
22,2200,0.6402877697841727,
23,2300,0.6633165829145728,
24,2400,0.6549707602339181,
25,2500,0.6535433070866141,
26,2600,0.5967741935483871,
27,2700,0.5952380952380952,
28,2800,0.5217391304347826,
29,2900,0.3474576271186441,
30,3000,0.6923076923076923,
31,3100,0.6,
32,3200,0.546875,
33,3300,0.5632911392405063,
34,3400,0.621301775147929,
35,3500,0.6037735849056604,
36,3600,0.6,
37,3700,0.6384180790960452,
38,3800,0.6349206349206349,
39,3900,0.5454545454545454,
40,4000,0.44782608695652176,
41,4100,0.6149732620320856,
42,4200,0.6137931034482759,
43,4300,0.6778523489932886,
44,4400,0.6614173228346457,
45,4500,0.5821917808219178,
46,4600,0.6111111111111112,
47,4700,0.576271186440678,
48,4800,0.6307692307692307,
49,4900,0.5621301775147929,
50,5000,0.4970059880239521,
51,5100,0.60431654676259,
52,5200,0.6324324324324324,
53,5300,0.6102941176470589,
54,5400,0.6601307189542484,
55,5500,0.6186046511627907,
56,5600,0.5970149253731343,
57,5700,0.6148648648648649,
58,5800,0.572289156626506,
59,5900,0.6178343949044586,
60,6000,0.5141242937853108,
61,6100,0.6742424242424242,
62,6200,0.6521739130434783,
63,6300,0.6504065040650406,
64,6400,0.6357615894039735,
65,6500,0.6350710900473934,
66,6600,0.6231884057971014,
67,6700,0.6577181208053692,
68,6800,0.6446700507614214,
69,6900,0.6568627450980392,
70,7000,0.6122448979591837,
71,7100,0.4122137404580153,
72,7200,0.6438356164383562,
73,7300,0.6197183098591549,
74,7400,0.6054421768707483,
75,7500,0.5953757225433526,
76,7600,0.6206896551724138,
77,7700,0.64,
78,7800,0.591715976331361,
79,7900,0.6,
80,8000,0.6352201257861635,
81,8100,0.5652173913043478,
0,0,,
1,100,0.8852459016393442,
2,200,0.8405797101449275,
3,300,0.8875,
4,400,0.9181286549707602,
5,500,0.8195488721804511,
6,600,0.753731343283582,
7,700,0.7046632124352331,
8,800,0.7266187050359713,
9,900,0.6849315068493149,
10,1000,0.6791443850267379,
11,1100,0.6503496503496503,
12,1200,0.6219512195121951,
13,1300,0.625,
14,1400,0.5806451612903226,
15,1500,0.5875,
16,1600,0.6578947368421053,
17,1700,,
18,1800,,
19,1900,,
20,2000,,
21,2100,,
22,2200,,
23,2300,,
24,2400,,
25,2500,,
26,2600,,
27,2700,,
28,2800,,
29,2900,,
30,3000,,
31,3100,,
32,3200,,
33,3300,,
34,3400,,
35,3500,,
36,3600,,
37,3700,0.6533333333333333,
38,3800,0.6575342465753424,
39,3900,0.5760869565217391,
40,4000,0.6336633663366337,
41,4100,0.6515151515151515,
42,4200,0.5588235294116568,
43,4300,,
44,4400,,
45,4500,0.3372093023255814,
46,4600,0.6065573770491803,
47,4700,0.623430962343188,
48,4800,0.6502242152465455,
49,4900,0.6214285714285714,
50,5000,0.6148648648648649,
51,5100,0.5939393939393941,
52,5200,0.6511627906976745,
53,5300,0.5874125874125874,
54,5400,0.6352201257861635,
55,5500,0.6225490196078431,
56,5600,0.6356589147286822,
57,5700,0.562874251497006,
58,5800,0.5874125874125874,
59,5900,0.6387096774193548,
60,6000,0.6462585034013606,
61,6100,0.5555555555555556,
62,6200,0.6073619631901841,
63,6300,0.6233766233766234,
64,6400,0.6233766233766234,
65,6500,0.43157894736842106,
66,6600,0.5970149253731343,
67,6700,0.5949367088607594,
68,6800,0.6076923076923076,
69,6900,0.6118421052631579,
70,7000,0.64,
71,7100,0.6304347826086957,
72,7200,0.6428571428571429,
73,7300,0.625,
74,7400,0.647887323943662,
75,7500,0.5636363636363636,
76,7600,0.6388888888888888,
77,7700,0.6325301204819277,
78,7800,0.5539568345323741,
79,7900,0.6134969325153374,
80,8000,0.6788990825688074,
0,0,,
1,100,0.9452054794520548,
2,200,0.8957055214723927,
3,300,0.7947019867549668,
4,400,0.762962962962963,
5,500,0.7055555555555556,
6,600,0.6344827586206897,
7,700,0.6273291925465838,
8,800,0.6116504854368932,
9,900,0.632,
10,1000,0.7058823529411765,
11,1100,0.8425925925925926,
12,1200,0.7328244274809159,
13,1300,0.6394557823129252,
14,1400,0.6736111111111112,
15,1500,0.7192982456140351,
16,1600,0.6993865030674846,
17,1700,0.6805555555555556,
18,1800,0.6013513513513513,
19,1900,0.6197916666666666,
20,2000,0.625,
21,2100,0.648854961832061,
22,2200,0.6345177664974619,
23,2300,0.6071428571428571,
24,2400,0.6028880866096247,
25,2500,0.6487603306190091,
26,2600,0.6,
27,2700,0.6352941176470588,
28,2800,0.6158940397350994,
29,2900,0.6459627329192547,
30,3000,0.6277777777777778,
31,3100,0.6382978723404256,
32,3200,0.5337837837837838,
33,3300,0.6144578313253012,
34,3400,0.6358695652173914,
35,3500,0.6180555555555556,
36,3600,0.6290322580645161,
37,3700,0.5913978494623656,
38,3800,0.6229508196721312,
39,3900,0.5753424657534246,
40,4000,0.6354166666666666,
41,4100,0.6560509554140127,
42,4200,0.5934959349593496,
43,4300,0.6094674556213018,
44,4400,0.6323529411764706,
45,4500,0.6330935251798561,
46,4600,0.6482758620689655,
47,4700,0.5837837837837838,
48,4800,0.5714285714285714,
49,4900,0.6006711409096395,
50,5000,0.6478873239775838,
51,5100,0.6349206349206349,
52,5200,0.5652173913043478,
53,5300,0.5638297872340425,
54,5400,0.6410256410256411,
55,5500,0.6521739130434783,
56,5600,0.6204379562043796,
57,5700,0.5933014354066986,
58,5800,0.5069444444444444,
59,5900,0.6212121212121212,
60,6000,0.6546762589933118,
61,6100,0.6855895196500956,
62,6200,0.625,
63,6300,0.6256983240223464,
64,6400,0.6163522012578616,
65,6500,0.6122448979591837,
66,6600,0.6210526315789474,
67,6700,0.6412213740458015,
68,6800,0.6615384615384615,
69,6900,0.6256983240223464,
70,7000,0.6331360946745562,
71,7100,0.6257309941520468,
72,7200,0.5739130434782609,
73,7300,0.6119402985074627,
74,7400,0.5789473684210527,
75,7500,0.5918367346938775,
76,7600,0.6878980891719745,
77,7700,0.6629834254143646,
78,7800,0.6727272727272727,
79,7900,0.673202614379085,
80,8000,0.6335877862595419,
0,0,,
1,100,0.9032258064516128,
2,200,0.8541666666666666,
3,300,0.7578947368421053,
4,400,0.90625,
5,500,0.8556701030927835,
6,600,0.7225433526011561,
7,700,0.6827586206896552,
8,800,0.6918604651162791,
9,900,0.6948051948051948,
10,1000,0.6940298507462687,
11,1100,0.6761363636363636,
12,1200,0.6404494382022472,
13,1300,0.5317919075144508,
14,1400,0.6351351351351351,
15,1500,0.60431654676259,
16,1600,0.625,
17,1700,0.5743243243243243,
18,1800,0.5602836879432624,
19,1900,0.6424242424242425,
20,2000,0.6549295774647887,
21,2100,0.6125,
22,2200,0.5949367088607594,
23,2300,0.6578947368421053,
24,2400,0.6354679802955665,
25,2500,0.6325301204819277,
26,2600,0.5906040268456376,
27,2700,0.6666666666666666,
28,2800,0.5632183908045977,
29,2900,0.6052631578947368,
30,3000,0.5976331360946746,
31,3100,0.630057803468208,
32,3200,0.6142857142857143,
33,3300,0.5751633986928104,
34,3400,0.5985401459854015,
35,3500,0.5459183673469388,
36,3600,0.635,
37,3700,0.5774647887323944,
38,3800,0.5849056603773585,
39,3900,,
40,4000,,
41,4100,,
42,4200,,
43,4300,,
44,4400,0.1565040650406504,
45,4500,0.6015037593984962,
46,4600,0.6015037593984962,
47,4700,0.5522388059701493,
48,4800,0.5782312925170068,
49,4900,0.6287425149700598,
50,5000,0.589041095890411,
51,5100,0.5774647887323944,
52,5200,0.6153846153846154,
53,5300,0.5842696629213483,
54,5400,0.5980392156862745,
55,5500,0.5753424657534246,
56,5600,0.6,
57,5700,0.569060773480663,
58,5800,0.6294117647058823,
59,5900,0.5962732919254659,
60,6000,0.6190476190476191,
61,6100,0.5555555555555556,
62,6200,0.5968992248062015,
63,6300,0.6,
64,6400,0.5964912280701754,
65,6500,0.5132743362831859,
66,6600,0.6351351351351351,
67,6700,0.6091954022988506,
68,6800,0.6142131979695431,
69,6900,0.5971223021582733,
70,7000,0.6504065040650406,
71,7100,0.6135265700483091,
72,7200,0.6196319018404908,
73,7300,0.6410256410256411,
74,7400,0.5986394557823129,
75,7500,0.5914634146341463,
76,7600,0.5928571428571429,
77,7700,0.5975609756097561,
78,7800,0.6103896103896104,
79,7900,0.6013071895424836,
80,8000,0.6114649681528662,
0,0,,
1,100,0.8681318681318682,
2,200,0.8113207547169812,
3,300,0.8299319727891157,
4,400,0.935672514619883,
5,500,0.9084967320261438,
6,600,0.7976878612716763,
7,700,0.6802325581395349,
8,800,0.7058823529411765,
9,900,0.6821705426356589,
10,1000,0.6887417218543046,
11,1100,0.7222222222222222,
12,1200,0.3968253968253968,
13,1300,0.6170212765957447,
14,1400,0.5705128205128205,
15,1500,0.5854922279792746,
16,1600,0.6035502958579881,
17,1700,0.582089552238806,
18,1800,0.5605095541401274,
19,1900,0.5670103092783505,
20,2000,0.6293706293706294,
21,2100,0.6458333333333334,
22,2200,0.6666666666666666,
23,2300,0.4085603112840467,
24,2400,0.6243093922651933,
25,2500,0.6166666666666667,
26,2600,0.6013986013986014,
27,2700,0.6218905472636815,
28,2800,0.625,
29,2900,0.5864661654135338,
30,3000,0.5925925925925926,
31,3100,0.5844155844155844,
32,3200,0.6,
33,3300,0.5606060606060606,
34,3400,0.3669724770642202,
35,3500,0.6280487804878049,
36,3600,0.5482233502538071,
37,3700,0.5895953757225434,
38,3800,0.5793650793650794,
39,3900,0.625,
40,4000,0.605,
41,4100,0.564935064935065,
42,4200,0.6488095238095238,
43,4300,0.7112676056338029,
44,4400,0.3894736842105263,
45,4500,0.5945945945945946,
46,4600,0.6363636363636364,
47,4700,0.6163522012578616,
48,4800,0.6322580645161291,
49,4900,0.6148148148148148,
50,5000,0.5945945945945946,
51,5100,0.5877192982456141,
52,5200,0.575,
53,5300,0.6212121212121212,
54,5400,0.6158536585365854,
55,5500,0.6242424242424243,
56,5600,0.6011904761904762,
57,5700,0.5985401459854015,
58,5800,0.5641025641025641,
59,5900,0.6129032258064516,
60,6000,0.5888888888888889,
61,6100,0.5974025974025974,
62,6200,0.6163522012578616,
63,6300,0.6035502958579881,
64,6400,0.5027027027027027,
65,6500,0.4797687861271676,
66,6600,0.6379310344827587,
67,6700,0.5862068965517241,
68,6800,0.6009852216748769,
69,6900,0.6167664670658682,
70,7000,0.5925925925925926,
71,7100,0.6092715231788081,
72,7200,0.6040268456375839,
73,7300,0.5911949685534591,
74,7400,0.6035502958579881,
75,7500,0.5958904109589042,
76,7600,0.6381578947368421,
77,7700,0.5675675675675675,
78,7800,0.6050955414012739,
79,7900,0.6271186440677966,
80,8000,0.6075949367088608,
81,8100,0.6285714285714286,
0,0,,
1,100,0.925925925925926,
2,200,0.9,
3,300,0.8353658536585366,
4,400,0.9236111111111112,
5,500,0.8131868131868132,
6,600,0.7616279069767442,
7,700,0.6370967741935484,
8,800,0.7039473684210527,
9,900,0.7176470588235294,
10,1000,0.6839080459770115,
11,1100,0.6166666666666667,
12,1200,0.6219512195121951,
13,1300,0.6133333333333333,
14,1400,0.6193181818181818,
15,1500,0.6866666666666666,
16,1600,0.5539568345323741,
17,1700,0.6576576576576577,
18,1800,0.5934065934065934,
19,1900,0.6307692307692307,
20,2000,0.6054421768707483,
21,2100,0.6022099447513812,
22,2200,0.6298342541436464,
23,2300,0.5563380281690141,
24,2400,0.5859375,
25,2500,0.5879120879120879,
26,2600,0.6242038216560509,
27,2700,0.6412213740458015,
28,2800,0.6617647058823529,
29,2900,0.6428571428571429,
30,3000,0.65625,
31,3100,0.6231884057971014,
32,3200,0.6216216216216216,
33,3300,0.6684782608695652,
34,3400,0.6211180124223602,
35,3500,0.6417910447761194,
36,3600,0.6541353383458647,
37,3700,0.6352201257861635,
38,3800,0.6486486486486487,
39,3900,0.6433566433566433,
40,4000,0.5732484076433121,
41,4100,0.6419753086419753,
42,4200,0.6428571428571429,
43,4300,0.7484276729559748,
44,4400,0.9610389610389609,
45,4500,0.9886363636363636,
46,4600,0.7763975155279503,
47,4700,0.5688622754491018,
48,4800,0.6346153846153846,
49,4900,0.5765124554854423,
50,5000,0.6023166023512556,
51,5100,0.678082191780822,
52,5200,0.6111111111111112,
53,5300,0.563953488372093,
54,5400,0.59375,
55,5500,0.6486486486486487,
56,5600,0.5953757225433526,
57,5700,0.5952380952380952,
58,5800,0.6296296296296297,
59,5900,0.5757575757575758,
60,6000,0.6275862068965518,
61,6100,0.6073619631901841,
62,6200,0.6024844720496895,
63,6300,0.6068965517241379,
64,6400,0.63,
65,6500,0.6466165413533834,
66,6600,0.6216216216216216,
67,6700,0.6,
68,6800,0.6,
69,6900,0.59375,
70,7000,0.6224489795918368,
71,7100,0.65,
72,7200,0.5693430656934306,
73,7300,0.6432432432432432,
74,7400,0.6022099447513812,
75,7500,0.6171428571428571,
76,7600,0.6303030303030303,
77,7700,0.63125,
78,7800,0.6239316239316239,
79,7900,0.6174496644295302,
80,8000,0.6449704142011834,
0,0,,
1,100,0.9166666666666666,
2,200,0.8454258675478543,
3,300,0.8085443037590588,
4,400,0.8916666666666667,
5,500,0.8769230769230769,
6,600,0.8,
7,700,0.7818181818181819,
8,800,0.459016393442623,
9,900,0.6468401486630533,
10,1000,0.6721991701660438,
11,1100,0.6015037593984962,
12,1200,0.5824742268041238,
13,1300,0.6158940397350994,
14,1400,0.6141732283464567,
15,1500,0.588957055214724,
16,1600,0.5786516853932584,
17,1700,0.6102941176470589,
18,1800,0.3177570093457944,
19,1900,0.6607142857142857,
20,2000,0.6734693877551021,
