time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
100,0.9032258064516128,,0,fc,
100,0.8681318681318682,,0,fc,
100,0.9259259259259259,,0,fc,
100,0.9166666666666666,,0,fc,
100,0.9351351351351352,,0,fc,
100,0.9318181818181818,,0,fc,
100,0.9523809523809524,,0,fc,
100,0.8947368421052632,,0,fc,
100,0.9465240641711228,,0,fc,
100,0.9052631578947368,,0,fc,
100,0.8865979381443299,,0,fc,
100,0.9363057324840764,,0,fc,
100,0.9102564102564102,,0,fc,
100,0.8666666666666667,,0,fc,
100,0.9709302325581396,,0,fc,
100,0.9233449477832332,,0,fc,
100,0.91875,,0,fc,
100,0.9558823529411764,,0,fc,
100,0.9152542372881356,,0,fc,
100,0.96,,0,fc,
100,0.9193548387096774,,0,fc,
100,0.9497716894977168,,0,fc,
100,0.9174757281553398,,0,fc,
100,0.7846715328467153,,0,fc,
100,0.9166666666666666,,0,fc,
100,0.9482758620689656,,0,fc,
100,0.9368421052631579,,0,fc,
100,0.9824561403508772,,0,fc,
100,0.9464285714285714,,0,fc,
100,0.9003831417624522,,0,fc,
100,0.9289340101522844,,0,fc,
100,0.8766233766233766,,0,fc,
100,0.9473684210526316,,0,fc,
100,0.873015873015873,,0,fc,
100,0.9342105263157896,,0,fc,
100,0.9565217391304348,,0,fc,
100,0.9313725490196079,,0,fc,
100,0.907608695652174,,0,fc,
100,0.8571428571428571,,0,fc,
100,0.9555555555555556,,0,fc,
100,0.9019607843137256,,0,fc,
200,0.8059701492537313,,0,fc,1.075086923076923
200,0.8775510204081632,,0,fc,1.075086923076923
200,0.8439716312056738,,0,fc,1.075086923076923
200,0.8118279569892473,,0,fc,1.075086923076923
200,0.8108108108108109,,0,fc,1.075086923076923
200,0.8571428571428571,,0,fc,1.075086923076923
200,0.9050279329608941,,0,fc,1.075086923076923
200,0.8405797101449275,,0,fc,1.075086923076923
200,0.8957055214723927,,0,fc,1.075086923076923
200,0.8541666666666666,,0,fc,1.075086923076923
200,0.8113207547169812,,0,fc,1.075086923076923
200,0.9,,0,fc,1.075086923076923
200,0.8454258675478543,,0,fc,1.075086923076923
200,0.88,,0,fc,1.075086923076923
