,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
0,0,,1708.0,2,fc
1,100,1.0,1708.0,2,fc
2,200,0.7,1708.0,2,fc
3,300,0.75,1708.0,2,fc
4,400,,,2,fc
5,500,,1708.0,2,fc
6,600,0.6428571428571429,1708.0,2,fc
7,700,0.5,1708.0,2,fc
8,800,0.5714285714285714,1708.0,2,fc
9,900,0.9090909090909092,1708.0,2,fc
10,1000,0.5454545454545454,1708.0,2,fc
11,1100,,,2,fc
12,1200,,1708.0,2,fc
13,1300,0.9166666666666666,1708.0,2,fc
14,1400,0.6666666666666666,1708.0,2,fc
15,1500,0.75,1708.0,2,fc
16,1600,,,2,fc
17,1700,,1708.0,2,fc
18,1800,0.3684210526315789,1708.0,2,fc
19,1900,0.9090909090909092,1708.0,2,fc
20,2000,0.75,1708.0,2,fc
21,2100,0.8888888888888888,1708.0,2,fc
22,2200,0.8333333333333334,1708.0,2,fc
23,2300,,,2,fc
24,2400,,1708.0,2,fc
25,2500,0.6923076923076923,1708.0,2,fc
26,2600,0.8181818181818182,1708.0,2,fc
27,2700,0.6923076923076923,1708.0,2,fc
28,2800,,,2,fc
29,2900,,1612.0,2,fc
30,3000,0.7142857142857143,1708.0,2,fc
31,3100,,,2,fc
32,3200,,1708.0,2,fc
33,3300,0.9,1708.0,2,fc
34,3400,0.7272727272727273,1708.0,2,fc
35,3500,0.625,1708.0,2,fc
36,3600,0.7777777777777778,1708.0,2,fc
37,3700,0.7857142857142857,1708.0,2,fc
38,3800,,,2,fc
39,3900,,1708.0,2,fc
40,4000,0.4117647058823529,1708.0,2,fc
41,4100,0.8333333333333334,1708.0,2,fc
42,4200,0.6363636363636364,1708.0,2,fc
43,4300,,,2,fc
44,4400,,1708.0,2,fc
45,4500,0.8333333333333334,1708.0,2,fc
46,4600,0.8888888888888888,1708.0,2,fc
47,4700,0.7692307692307693,1708.0,2,fc
48,4800,0.9090909090909092,1708.0,2,fc
49,4900,0.8333333333333334,1516.0,2,fc
50,5000,0.7142857142857143,1708.0,2,fc
51,5100,0.7,1708.0,2,fc
52,5200,0.8,1708.0,2,fc
53,5300,0.6,1708.0,2,fc
54,5400,0.7,1708.0,2,fc
55,5500,0.9166666666666666,1612.0,2,fc
56,5600,0.5555555555555556,1708.0,2,fc
57,5700,0.8181818181818182,1708.0,2,fc
58,5800,,,2,fc
59,5900,,1708.0,2,fc
60,6000,0.4117647058823529,1708.0,2,fc
61,6100,0.7777777777777778,1708.0,2,fc
62,6200,0.5,1708.0,2,fc
63,6300,0.7857142857142857,1708.0,2,fc
64,6400,0.5454545454545454,1708.0,2,fc
65,6500,0.8181818181818182,1708.0,2,fc
66,6600,,,2,fc
67,6700,,1708.0,2,fc
68,6800,0.8,1708.0,2,fc
69,6900,0.6153846153846154,1708.0,2,fc
70,7000,0.7857142857142857,1708.0,2,fc
71,7100,0.75,1708.0,2,fc
72,7200,0.9,1708.0,2,fc
73,7300,0.5454545454545454,1708.0,2,fc
74,7400,0.7777777777777778,1708.0,2,fc
75,7500,,,2,fc
76,7600,,1708.0,2,fc
77,7700,0.75,1708.0,2,fc
78,7800,0.6428571428571429,1708.0,2,fc
79,7900,,,2,fc
80,8000,,1708.0,2,fc
0,0,,1708.0,2,fc
1,100,,,2,fc
2,200,,1708.0,2,fc
3,300,,,2,fc
4,400,,1708.0,2,fc
5,500,,,2,fc
6,600,,,2,fc
7,700,,1708.0,2,fc
8,800,,,2,fc
9,900,,1708.0,2,fc
10,1000,0.5294117647058824,1708.0,2,fc
11,1100,0.5,1708.0,2,fc
12,1200,0.5,1708.0,2,fc
13,1300,0.375,1708.0,2,fc
14,1400,0.375,1708.0,2,fc
15,1500,0.6,1612.0,2,fc
16,1600,0.6,1708.0,2,fc
17,1700,0.5714285714285714,1708.0,2,fc
