time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,1.0,1708.0
200,0.7333333333333333,1708.0
300,,
400,,1708.0
500,0.8461538461538461,1708.0
600,0.9090909090909091,1708.0
700,0.9285714285714286,1708.0
800,,
900,,1708.0
1000,,
1100,,1708.0
1200,0.9333333333333333,1708.0
1300,0.9090909090909091,1708.0
1400,,
1500,,1708.0
1600,0.9333333333333333,1708.0
1700,,
1800,,1708.0
1900,0.8333333333333334,1708.0
2000,0.8461538461538461,1708.0
2100,,
2200,,1708.0
2300,0.7333333333333333,1708.0
2400,,
2500,,1708.0
2600,0.7692307692307693,1708.0
2700,0.9230769230769231,1708.0
2800,,
2900,,1708.0
3000,,
3100,,1708.0
3200,0.782608695652174,1708.0
3300,1.0,1708.0
3400,0.8333333333333334,1708.0
3500,0.875,1708.0
3600,0.9166666666666666,1708.0
3700,0.8461538461538461,1708.0
3800,0.75,1708.0
3900,,
4000,,1708.0
4100,0.9230769230769231,1708.0
4200,,
4300,,1708.0
4400,0.8333333333333334,1708.0
4500,0.8181818181818182,1708.0
4600,0.9230769230769231,1708.0
4700,,
4800,,1708.0
4900,0.9090909090909091,1708.0
5000,0.8333333333333334,1708.0
5100,0.9,1708.0
5200,0.9166666666666666,1708.0
5300,1.0,1708.0
5400,0.9166666666666666,1708.0
5500,0.8,1708.0
5600,,
5700,,1708.0
5800,0.8333333333333334,1708.0
5900,0.9230769230769231,1708.0
6000,0.9090909090909091,1708.0
6100,,
6200,,1708.0
6300,0.8,1708.0
6400,0.8333333333333334,1708.0
6500,0.875,1708.0
6600,0.9090909090909091,1708.0
6700,0.8888888888888888,1708.0
6800,0.9285714285714286,1708.0
6900,1.0,1708.0
7000,0.8181818181818182,1708.0
7100,0.8888888888888888,1708.0
7200,,
7300,,1708.0
7400,0.8333333333333334,1708.0
7500,0.9285714285714286,1708.0
7600,0.9090909090909091,1708.0
7700,0.9,1708.0
7800,,
7900,,1708.0
8000,0.8333333333333334,1708.0
