time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,0.9166666666666666,1708.0
200,0.5263157894736842,1708.0
300,,
400,,1708.0
500,1.0,1708.0
600,,
700,,1708.0
800,0.8461538461538461,1708.0
900,0.8333333333333334,1708.0
1000,,
1100,,1708.0
1200,,
1300,,1708.0
1400,0.631578947368421,1708.0
1500,,
1600,,1708.0
1700,0.8947368421052632,1708.0
1800,,
1900,,1708.0
2000,0.7857142857142857,1708.0
2100,0.8888888888888888,1708.0
2200,,
2300,,1708.0
2400,0.6666666666666666,1708.0
2500,0.8571428571428571,1708.0
2600,,
2700,,1708.0
2800,0.9285714285714286,1708.0
2900,1.0,1708.0
3000,0.8461538461538461,1708.0
3100,,
3200,,1708.0
3300,0.9285714285714286,1708.0
3400,,
3500,,1708.0
3600,0.8571428571428571,1708.0
3700,0.8571428571428571,1708.0
3800,0.8461538461538461,1708.0
3900,,
4000,,1708.0
4100,0.8,1708.0
4200,0.8181818181818182,1708.0
4300,,
4400,,1708.0
4500,0.75,1708.0
4600,0.8333333333333334,1708.0
4700,0.8461538461538461,1708.0
4800,0.8181818181818182,1708.0
4900,,
5000,,1708.0
5100,0.8571428571428571,1708.0
5200,0.8888888888888888,1708.0
5300,0.9090909090909091,1708.0
5400,,
5500,,1612.0
5600,0.8181818181818182,1708.0
5700,0.8181818181818182,1708.0
5800,1.0,1708.0
5900,0.75,1708.0
6000,0.9,1708.0
6100,0.875,1708.0
6200,0.9090909090909091,1708.0
6300,0.9,1708.0
6400,,
6500,,1708.0
6600,0.7368421052631579,1708.0
6700,0.8888888888888888,1708.0
6800,0.8,1708.0
6900,,
7000,,1708.0
7100,0.9333333333333333,1708.0
7200,0.8888888888888888,1708.0
7300,0.8181818181818182,1708.0
7400,0.8,1708.0
7500,,
7600,,1708.0
7700,0.8461538461538461,1708.0
7800,1.0,1708.0
7900,0.9090909090909091,1708.0
