time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,1.0,1843.0
700,,
800,,1996.0
900,1.0,1996.0
1000,0.9,1996.0
1100,0.9166666666666666,1996.0
1200,1.0,1996.0
1300,0.9090909090909091,1996.0
1400,,
1500,,1996.0
1600,0.9090909090909091,1996.0
1700,,
1800,,1996.0
1900,0.7058823529411765,1996.0
2000,0.5555555555555556,1996.0
2100,0.7,1996.0
2200,0.2,1363.0
2300,0.2727272727272727,1843.0
2400,0.2222222222222222,1996.0
2500,,
2600,,1996.0
2700,0.8461538461538461,1996.0
2800,,
2900,,1132.0
3000,0.35294117647058826,1996.0
3100,0.7,1996.0
3200,0.18181818181818182,1363.0
3300,0.23076923076923078,1747.0
3400,0.25,1747.0
3500,0.2,1996.0
3600,0.9,1996.0
3700,0.7,1996.0
3800,,
3900,,1996.0
4000,0.6842105263157895,1363.0
4100,,
4200,,1363.0
4300,0.25,1996.0
4400,0.5454545454545454,1996.0
4500,0.2,1996.0
4600,0.375,1996.0
4700,0.8666666666666667,1747.0
4800,0.1111111111111111,1536.0
4900,,
5000,,1996.0
5100,0.26666666666666666,1996.0
5200,,
5300,,1996.0
5400,0.18181818181818182,1363.0
5500,0.2,1843.0
5600,0.2727272727272727,825.0
5700,0.18181818181818182,1996.0
5800,0.3,1996.0
5900,0.4166666666666667,825.0
6000,0.21428571428571427,1747.0
6100,0.2222222222222222,1536.0
6200,0.2857142857142857,1843.0
6300,0.2,1996.0
6400,0.25,1996.0
6500,0.3,1536.0
6600,0.36363636363636365,1996.0
6700,0.3,1747.0
6800,,
6900,,1996.0
7000,,
7100,,1996.0
7200,0.25,1996.0
7300,0.2,1996.0
7400,0.25,1747.0
7500,0.1,1747.0
7600,0.2727272727272727,1996.0
7700,0.36363636363636365,1843.0
7800,0.1111111111111111,1996.0
7900,0.2727272727272727,1996.0
8000,,
8100,,
8200,,1996.0
